onset	duration	trial_type	hand	congruency	direction	ball_color	hit
139.4365234375	0.0	hit	right	congruent	right	red	1
142.068359375	1.0	premove	right	incongruent	left	yellow	0
143.068359375	2.25	execution	right	incongruent	left	yellow	1
145.318359375	0.0	hit	right	incongruent	left	yellow	1
147.251953125	0.9990234375	premove	right	congruent	left	red	0
148.2509765625	2.4169921875	execution	right	congruent	left	red	1
150.66796875	0.0	hit	right	congruent	left	red	1
155.1845703125	1.0	premove	right	incongruent	right	yellow	0
156.1845703125	2.3330078125	execution	right	incongruent	right	yellow	1
158.517578125	0.0	hit	right	incongruent	right	yellow	1
161.083984375	1.0009765625	premove	right	congruent	right	red	0
162.0849609375	1.5654296875	execution	right	congruent	right	red	1
163.650390625	0.0	hit	right	congruent	right	red	1
166.16796875	1.0	premove	right	incongruent	left	yellow	0
167.16796875	3.716796875	execution	right	incongruent	left	yellow	1
170.884765625	0.0	hit	right	incongruent	left	yellow	1
173.400390625	1.0	premove	right	congruent	left	red	0
174.400390625	2.1162109375	execution	right	congruent	left	red	1
176.5166015625	0.0	hit	right	congruent	left	red	1
178.8837890625	1.0	premove	right	incongruent	right	yellow	0
179.8837890625	2.033203125	execution	right	incongruent	right	yellow	1
181.9169921875	0.0	hit	right	incongruent	right	yellow	1
184.43359375	1.0	premove	right	congruent	right	red	0
185.43359375	1.6845703125	execution	right	congruent	right	red	1
187.1181640625	0.0	hit	right	congruent	right	red	1
190.349609375	1.0009765625	premove	right	incongruent	left	yellow	0
191.3505859375	2.482421875	execution	right	incongruent	left	yellow	1
193.8330078125	0.0	hit	right	incongruent	left	yellow	1
196.482421875	1.0009765625	premove	right	congruent	left	red	0
197.4833984375	1.732421875	execution	right	congruent	left	red	1
199.2158203125	0.0	hit	right	congruent	left	red	1
201.849609375	1.0	premove	right	incongruent	right	yellow	0
202.849609375	2.1328125	execution	right	incongruent	right	yellow	1
204.982421875	0.0	hit	right	incongruent	right	yellow	1
207.69921875	1.0	premove	right	congruent	right	red	0
208.69921875	1.783203125	execution	right	congruent	right	red	1
210.482421875	0.0	hit	right	congruent	right	red	1
212.8154296875	1.001953125	premove	right	incongruent	left	yellow	0
213.8173828125	1.7314453125	execution	right	incongruent	left	yellow	1
215.548828125	0.0	hit	right	incongruent	left	yellow	1
218.33203125	1.0	premove	right	congruent	left	red	0
219.33203125	2.533203125	execution	right	congruent	left	red	1
221.865234375	0.0	hit	right	congruent	left	red	1
224.3486328125	0.9990234375	premove	right	incongruent	right	yellow	0
225.34765625	2.466796875	execution	right	incongruent	right	yellow	1
227.814453125	0.0	hit	right	incongruent	right	yellow	1
230.2646484375	1.0	premove	right	congruent	right	red	0
231.2646484375	1.7333984375	execution	right	congruent	right	red	1
232.998046875	0.0	hit	right	congruent	right	red	1
236.09765625	1.0	premove	right	incongruent	left	yellow	0
237.09765625	1.2666015625	execution	right	incongruent	left	yellow	1
238.3642578125	0.0	hit	right	incongruent	left	yellow	1
241.1474609375	1.0	premove	right	congruent	left	red	0
242.1474609375	1.8828125	execution	right	congruent	left	red	1
244.0302734375	0.0	hit	right	congruent	left	red	1
246.865234375	1.0	premove	right	incongruent	right	yellow	0
247.865234375	2.1982421875	execution	right	incongruent	right	yellow	1
250.0634765625	0.0	hit	right	incongruent	right	yellow	1
252.8134765625	1.0009765625	premove	right	congruent	right	red	0
253.814453125	2.1513671875	execution	right	congruent	right	red	1
255.9658203125	0.0	hit	right	congruent	right	red	1
259.0810546875	0.9990234375	premove	right	incongruent	left	yellow	0
260.080078125	1.3828125	execution	right	incongruent	left	yellow	1
261.462890625	0.0	hit	right	incongruent	left	yellow	1
264.4794921875	1.0	premove	right	congruent	left	red	0
265.4794921875	2.1328125	execution	right	congruent	left	red	1
267.6123046875	0.0	hit	right	congruent	left	red	1
271.0478515625	0.9990234375	premove	right	incongruent	right	yellow	0
272.046875	1.7822265625	execution	right	incongruent	right	yellow	1
273.8291015625	0.0	hit	right	incongruent	right	yellow	1
276.4951171875	1.0009765625	premove	right	congruent	right	red	0
277.49609375	1.44921875	execution	right	congruent	right	red	1
278.9453125	0.0	hit	right	congruent	right	red	1
281.529296875	1.0	premove	right	incongruent	left	yellow	0
282.529296875	1.4658203125	execution	right	incongruent	left	yellow	1
283.9951171875	0.0	hit	right	incongruent	left	yellow	1
286.5791015625	1.0	premove	right	congruent	left	red	0
287.5791015625	2.1826171875	execution	right	congruent	left	red	1
289.76171875	0.0	hit	right	congruent	left	red	1
292.412109375	0.9990234375	premove	right	incongruent	right	yellow	0
293.4111328125	2.0166015625	execution	right	incongruent	right	yellow	1
295.427734375	0.0	hit	right	incongruent	right	yellow	1
297.9619140625	1.0	premove	right	congruent	right	red	0
298.9619140625	1.533203125	execution	right	congruent	right	red	1
300.4951171875	0.0	hit	right	congruent	right	red	1
302.4775390625	1.0166015625	premove	right	incongruent	left	yellow	0
303.494140625	2.333984375	execution	right	incongruent	left	yellow	1
305.828125	0.0	hit	right	incongruent	left	yellow	1
313.7939453125	1.017578125	premove	right	incongruent	right	yellow	0
314.8115234375	2.265625	execution	right	incongruent	right	yellow	1
317.0771484375	0.0	hit	right	incongruent	right	yellow	1
319.52734375	1.0	premove	right	congruent	right	red	0
320.52734375	1.716796875	execution	right	congruent	right	red	1
322.244140625	0.0	hit	right	congruent	right	red	1
324.59375	1.0	premove	right	incongruent	left	yellow	0
325.59375	2.2158203125	execution	right	incongruent	left	yellow	1
327.8095703125	0.0	hit	right	incongruent	left	yellow	1
330.326171875	1.0009765625	premove	right	congruent	left	red	0
331.3271484375	1.8017578125	execution	right	congruent	left	red	1
333.12890625	0.0	hit	right	congruent	left	red	1
335.5263671875	1.0	premove	right	incongruent	right	yellow	0
336.5263671875	1.849609375	execution	right	incongruent	right	yellow	1
338.3759765625	0.0	hit	right	incongruent	right	yellow	1
341.0087890625	1.0009765625	premove	right	congruent	right	red	0
342.009765625	1.69921875	execution	right	congruent	right	red	1
343.708984375	0.0	hit	right	congruent	right	red	1
