onset	duration	trial_type	hand	congruency	direction	ball_color	hit
218.0927734375	5.3828125	execution	left	congruent	right	red	1
223.4755859375	0.0	hit	left	congruent	right	red	1
226.2255859375	1.015625	premove	left	incongruent	left	yellow	0
227.2412109375	5.9169921875	execution	left	incongruent	left	yellow	1
233.158203125	0.0	hit	left	incongruent	left	yellow	1
236.0419921875	0.9990234375	premove	left	congruent	left	red	0
237.041015625	5.06640625	execution	left	congruent	left	red	1
242.107421875	0.0	hit	left	congruent	left	red	1
244.9072265625	1.0009765625	premove	left	incongruent	right	yellow	0
245.908203125	4.3662109375	execution	left	incongruent	right	yellow	1
250.2744140625	0.0	hit	left	incongruent	right	yellow	1
253.20703125	1.0	premove	left	congruent	right	red	0
254.20703125	4.81640625	execution	left	congruent	right	red	1
259.0234375	0.0	hit	left	congruent	right	red	1
261.890625	1.0	premove	left	incongruent	left	yellow	0
262.890625	5.4658203125	execution	left	incongruent	left	yellow	1
268.3564453125	0.0	hit	left	incongruent	left	yellow	1
271.255859375	1.0	premove	left	congruent	left	red	0
272.255859375	4.783203125	execution	left	congruent	left	red	1
277.0390625	0.0	hit	left	congruent	left	red	1
280.0576171875	1.0	premove	left	incongruent	right	yellow	0
281.0576171875	5.9990234375	execution	left	incongruent	right	yellow	1
287.056640625	0.0	hit	left	incongruent	right	yellow	1
289.9560546875	1.0	premove	left	congruent	right	red	0
290.9560546875	5.548828125	execution	left	congruent	right	red	1
296.5048828125	0.0	hit	left	congruent	right	red	1
299.5556640625	0.9990234375	premove	left	incongruent	left	yellow	0
300.5546875	5.849609375	execution	left	incongruent	left	yellow	1
306.404296875	0.0	hit	left	incongruent	left	yellow	1
309.5380859375	1.0	premove	left	congruent	left	red	0
310.5380859375	5.4658203125	execution	left	congruent	left	red	1
316.00390625	0.0	hit	left	congruent	left	red	1
319.2880859375	0.9990234375	premove	left	incongruent	right	yellow	0
320.287109375	0.0	execution	left	incongruent	right	yellow	1
326.7373046875	0.0	hit	left	incongruent	right	yellow	1
329.75390625	1.0	premove	left	congruent	right	red	0
330.75390625	0.0	execution	left	congruent	right	red	1
337.537109375	0.0	hit	left	congruent	right	red	1
340.4365234375	1.0	premove	left	incongruent	left	yellow	0
341.4365234375	0.0	execution	left	incongruent	left	yellow	1
347.4697265625	0.0	hit	left	incongruent	left	yellow	1
350.486328125	1.0	premove	left	congruent	left	red	0
351.486328125	4.6162109375	execution	left	congruent	left	red	1
356.1025390625	0.0	hit	left	congruent	left	red	1
359.021484375	1.0166015625	premove	left	incongruent	right	yellow	0
360.0380859375	5.697265625	execution	left	incongruent	right	yellow	1
365.7353515625	0.0	hit	left	incongruent	right	yellow	1
368.935546875	1.0009765625	premove	left	congruent	right	red	0
369.9365234375	0.0	execution	left	congruent	right	red	1
376.0849609375	0.0	hit	left	congruent	right	red	1
379.2353515625	0.9990234375	premove	left	incongruent	left	yellow	0
380.234375	5.5166015625	execution	left	incongruent	left	yellow	1
385.7509765625	0.0	hit	left	incongruent	left	yellow	1
388.767578125	1.0	premove	left	congruent	left	red	0
389.767578125	4.783203125	execution	left	congruent	left	red	1
394.55078125	0.0	hit	left	congruent	left	red	1
397.1669921875	1.0	premove	left	incongruent	right	yellow	0
398.1669921875	5.8662109375	execution	left	incongruent	right	yellow	1
404.033203125	0.0	hit	left	incongruent	right	yellow	1
406.7998046875	1.0009765625	premove	left	congruent	right	red	0
407.80078125	4.5498046875	execution	left	congruent	right	red	1
412.3505859375	0.0	hit	left	congruent	right	red	1
415.3505859375	1.001953125	premove	left	incongruent	left	yellow	0
416.3525390625	5.3798828125	execution	left	incongruent	left	yellow	1
421.732421875	0.0	hit	left	incongruent	left	yellow	1
424.94921875	1.0	premove	left	congruent	left	red	0
425.94921875	4.31640625	execution	left	congruent	left	red	1
430.265625	0.0	hit	left	congruent	left	red	1
433.015625	1.0	premove	left	incongruent	right	yellow	0
434.015625	4.533203125	execution	left	incongruent	right	yellow	1
438.548828125	0.0	hit	left	incongruent	right	yellow	1
441.19921875	0.9990234375	premove	left	congruent	right	red	0
442.1982421875	5.1337890625	execution	left	congruent	right	red	1
447.33203125	0.0	hit	left	congruent	right	red	1
450.0654296875	0.9990234375	premove	left	incongruent	left	yellow	0
451.064453125	0.0	execution	left	incongruent	left	yellow	1
457.1640625	0.0	hit	left	incongruent	left	yellow	1
459.931640625	0.9990234375	premove	left	congruent	left	red	0
460.9306640625	5.1669921875	execution	left	congruent	left	red	1
466.09765625	0.0	hit	left	congruent	left	red	1
468.7998046875	1.015625	premove	left	incongruent	right	yellow	0
469.8154296875	5.6982421875	execution	left	incongruent	right	yellow	1
475.513671875	0.0	hit	left	incongruent	right	yellow	1
478.1328125	1.013671875	premove	left	congruent	right	red	0
479.146484375	5.5830078125	execution	left	congruent	right	red	1
484.7294921875	0.0	hit	left	congruent	right	red	1
487.3466796875	1.017578125	premove	left	incongruent	left	yellow	0
488.3642578125	5.8974609375	execution	left	incongruent	left	yellow	1
494.26171875	0.0	hit	left	incongruent	left	yellow	1
496.8955078125	1.0	premove	left	congruent	left	red	0
497.8955078125	5.0498046875	execution	left	congruent	left	red	1
502.9453125	0.0	hit	left	congruent	left	red	1
505.4482421875	0.9970703125	premove	left	incongruent	right	yellow	0
506.4453125	4.6669921875	execution	left	incongruent	right	yellow	1
511.1123046875	0.0	hit	left	incongruent	right	yellow	1
513.7626953125	0.9990234375	premove	left	congruent	right	red	0
514.76171875	5.0166015625	execution	left	congruent	right	red	1
519.7783203125	0.0	hit	left	congruent	right	red	1
522.6142578125	0.998046875	premove	left	incongruent	left	yellow	0
523.6123046875	0.0	execution	left	incongruent	left	yellow	1
529.64453125	0.0	hit	left	incongruent	left	yellow	1
532.6611328125	1.001953125	premove	left	congruent	left	red	0
533.6630859375	0.0	execution	left	congruent	left	red	1
539.76171875	0.0	hit	left	congruent	left	red	1
542.3271484375	1.0	premove	left	incongruent	right	yellow	0
543.3271484375	5.19921875	execution	left	incongruent	right	yellow	1
548.5263671875	0.0	hit	left	incongruent	right	yellow	1
551.126953125	1.0	premove	left	congruent	right	red	0
552.126953125	5.06640625	execution	left	congruent	right	red	1
557.193359375	0.0	hit	left	congruent	right	red	1
