onset	duration	trial_type	hand	congruency	direction	ball_color	hit
216.9775390625	1.0029296875	premove	left	incongruent	right	yellow	0
217.98046875	3.296875	execution	left	incongruent	right	yellow	1
221.27734375	0.0	hit	left	incongruent	right	yellow	1
223.9111328125	1.0	premove	left	congruent	right	red	0
224.9111328125	3.44921875	execution	left	congruent	right	red	1
228.3603515625	0.0	hit	left	congruent	right	red	1
231.1435546875	1.001953125	premove	left	incongruent	left	yellow	0
232.1455078125	3.2314453125	execution	left	incongruent	left	yellow	1
235.376953125	0.0	hit	left	incongruent	left	yellow	1
238.1767578125	1.0	premove	left	congruent	left	red	0
239.1767578125	1.31640625	execution	left	congruent	left	red	1
240.4931640625	0.0	hit	left	congruent	left	red	1
243.6435546875	1.0	premove	left	incongruent	right	yellow	0
244.6435546875	2.7998046875	execution	left	incongruent	right	yellow	1
247.443359375	0.0	hit	left	incongruent	right	yellow	1
249.859375	1.0009765625	premove	left	congruent	right	red	0
250.8603515625	3.416015625	execution	left	congruent	right	red	1
254.2763671875	0.0	hit	left	congruent	right	red	1
256.66015625	0.9990234375	premove	left	incongruent	left	yellow	0
257.6591796875	2.9833984375	execution	left	incongruent	left	yellow	1
260.642578125	0.0	hit	left	incongruent	left	yellow	1
263.359375	0.9990234375	premove	left	congruent	left	red	0
264.3583984375	3.3671875	execution	left	congruent	left	red	1
267.7255859375	0.0	hit	left	congruent	left	red	1
270.4423828125	1.0	premove	left	incongruent	right	yellow	0
271.4423828125	3.9658203125	execution	left	incongruent	right	yellow	1
275.408203125	0.0	hit	left	incongruent	right	yellow	1
278.3916015625	1.0	premove	left	congruent	right	red	0
279.3916015625	4.31640625	execution	left	congruent	right	red	1
283.7080078125	0.0	hit	left	congruent	right	red	1
286.275390625	1.0	premove	left	incongruent	left	yellow	0
287.275390625	4.365234375	execution	left	incongruent	left	yellow	1
291.640625	0.0	hit	left	incongruent	left	yellow	1
294.2744140625	1.0	premove	left	congruent	left	red	0
295.2744140625	3.8349609375	execution	left	congruent	left	red	1
299.109375	0.0	hit	left	congruent	left	red	1
301.9580078125	0.9990234375	premove	left	incongruent	right	yellow	0
302.95703125	3.5166015625	execution	left	incongruent	right	yellow	1
306.4736328125	0.0	hit	left	incongruent	right	yellow	1
308.9404296875	1.0	premove	left	congruent	right	red	0
309.9404296875	4.3828125	execution	left	congruent	right	red	1
314.3232421875	0.0	hit	left	congruent	right	red	1
316.873046875	1.0	premove	left	incongruent	left	yellow	0
317.873046875	3.21875	execution	left	incongruent	left	yellow	1
321.091796875	0.0	hit	left	incongruent	left	yellow	1
323.8232421875	1.0	premove	left	congruent	left	red	0
324.8232421875	3.3994140625	execution	left	congruent	left	red	1
328.22265625	0.0	hit	left	congruent	left	red	1
330.90625	1.0	premove	left	incongruent	right	yellow	0
331.90625	3.4345703125	execution	left	incongruent	right	yellow	1
335.3408203125	0.0	hit	left	incongruent	right	yellow	1
337.7216796875	1.0	premove	left	congruent	right	red	0
338.7216796875	3.150390625	execution	left	congruent	right	red	1
341.8720703125	0.0	hit	left	congruent	right	red	1
344.638671875	1.0	premove	left	incongruent	left	yellow	0
345.638671875	4.4658203125	execution	left	incongruent	left	yellow	1
350.1044921875	0.0	hit	left	incongruent	left	yellow	1
352.7216796875	1.0	premove	left	congruent	left	red	0
353.7216796875	4.2666015625	execution	left	congruent	left	red	1
357.98828125	0.0	hit	left	congruent	left	red	1
360.6044921875	1.0009765625	premove	left	incongruent	right	yellow	0
361.60546875	3.5654296875	execution	left	incongruent	right	yellow	1
365.1708984375	0.0	hit	left	incongruent	right	yellow	1
367.6396484375	0.998046875	premove	left	congruent	right	red	0
368.6376953125	3.5498046875	execution	left	congruent	right	red	1
372.1875	0.0	hit	left	congruent	right	red	1
374.5537109375	1.01953125	premove	left	incongruent	left	yellow	0
375.5732421875	3.763671875	execution	left	incongruent	left	yellow	1
379.3369140625	0.0	hit	left	incongruent	left	yellow	1
382.25390625	1.0	premove	left	congruent	left	red	0
383.25390625	4.0654296875	execution	left	congruent	left	red	1
387.3193359375	0.0	hit	left	congruent	left	red	1
390.203125	1.0	premove	left	incongruent	right	yellow	0
391.203125	3.3330078125	execution	left	incongruent	right	yellow	1
394.5361328125	0.0	hit	left	incongruent	right	yellow	1
397.01953125	1.0009765625	premove	left	congruent	right	red	0
398.0205078125	3.58203125	execution	left	congruent	right	red	1
401.6025390625	0.0	hit	left	congruent	right	red	1
404.3525390625	1.0	premove	left	incongruent	left	yellow	0
405.3525390625	3.1328125	execution	left	incongruent	left	yellow	1
408.4853515625	0.0	hit	left	incongruent	left	yellow	1
411.0380859375	1.0146484375	premove	left	congruent	left	red	0
412.052734375	3.349609375	execution	left	congruent	left	red	1
415.40234375	0.0	hit	left	congruent	left	red	1
417.90234375	1.0	premove	left	incongruent	right	yellow	0
418.90234375	3.1328125	execution	left	incongruent	right	yellow	1
422.03515625	0.0	hit	left	incongruent	right	yellow	1
424.435546875	0.9990234375	premove	left	congruent	right	red	0
425.4345703125	3.8017578125	execution	left	congruent	right	red	1
429.236328125	0.0	hit	left	congruent	right	red	1
431.5849609375	1.0	premove	left	congruent	right	red	0
432.5849609375	4.015625	execution	left	congruent	right	red	1
436.6005859375	0.0	hit	left	congruent	right	red	1
