onset	duration	trial_type	hand	congruency	direction	ball_color	hit
319.029296875	0.0	hit	left	congruent	left	red	1
324.546875	1.0009765625	premove	left	congruent	right	red	0
325.5478515625	2.814453125	execution	left	congruent	right	red	1
328.3623046875	0.0	hit	left	congruent	right	red	1
334.3291015625	1.0009765625	premove	left	congruent	right	red	0
335.330078125	3.482421875	execution	left	congruent	right	red	1
338.8125	0.0	hit	left	congruent	right	red	1
344.87890625	0.9990234375	premove	left	incongruent	left	yellow	0
345.8779296875	4.4169921875	execution	left	incongruent	left	yellow	1
350.294921875	0.0	hit	left	incongruent	left	yellow	1
356.5283203125	1.0	premove	left	congruent	left	red	0
357.5283203125	3.8828125	execution	left	congruent	left	red	1
361.4111328125	0.0	hit	left	congruent	left	red	1
365.9609375	1.0	premove	left	incongruent	right	yellow	0
366.9609375	4.0830078125	execution	left	incongruent	right	yellow	1
371.0439453125	0.0	hit	left	incongruent	right	yellow	1
376.376953125	1.0	premove	left	incongruent	left	yellow	0
377.376953125	2.7333984375	execution	left	incongruent	left	yellow	1
380.1103515625	0.0	hit	left	incongruent	left	yellow	1
384.560546875	0.9990234375	premove	left	congruent	right	red	0
385.5595703125	2.4833984375	execution	left	congruent	right	red	1
388.04296875	0.0	hit	left	congruent	right	red	1
392.810546875	1.0009765625	premove	left	incongruent	right	yellow	0
393.8115234375	3.447265625	execution	left	incongruent	right	yellow	1
397.2587890625	0.0	hit	left	incongruent	right	yellow	1
402.79296875	1.0	premove	left	congruent	left	red	0
403.79296875	3.2177734375	execution	left	congruent	left	red	1
407.0107421875	0.0	hit	left	congruent	left	red	1
411.2255859375	1.0	premove	left	congruent	right	red	0
412.2255859375	3.166015625	execution	left	congruent	right	red	1
415.3916015625	0.0	hit	left	congruent	right	red	1
419.5751953125	1.0	premove	left	incongruent	left	yellow	0
420.5751953125	0.0	execution	left	incongruent	left	yellow	1
432.9755859375	1.0	premove	left	congruent	left	red	0
433.9755859375	3.8984375	execution	left	congruent	left	red	1
437.8740234375	0.0	hit	left	incongruent	left	yellow	1
437.8740234375	0.0	hit	left	congruent	left	red	1
443.240234375	1.0009765625	premove	left	incongruent	right	yellow	0
444.2412109375	3.94921875	execution	left	incongruent	right	yellow	1
448.1904296875	0.0	hit	left	incongruent	right	yellow	1
