onset	duration	trial_type	hand	congruency	direction	ball_color	hit
158.5810546875	1.0	premove	right	incongruent	right	yellow	0
159.5810546875	1.732421875	execution	right	incongruent	right	yellow	1
161.3134765625	0.0	hit	right	incongruent	right	yellow	1
165.6474609375	1.0	premove	right	congruent	right	red	0
166.6474609375	1.6826171875	execution	right	congruent	right	red	1
168.330078125	0.0	hit	right	congruent	right	red	1
172.7802734375	0.9990234375	premove	right	incongruent	left	yellow	0
173.779296875	1.767578125	execution	right	incongruent	left	yellow	1
175.546875	0.0	hit	right	incongruent	left	yellow	1
179.5126953125	1.0009765625	premove	right	congruent	left	red	0
180.513671875	2.3994140625	execution	right	congruent	left	red	1
182.9130859375	0.0	hit	right	congruent	left	red	1
186.6630859375	1.0	premove	right	incongruent	right	yellow	0
187.6630859375	2.599609375	execution	right	incongruent	right	yellow	1
190.2626953125	0.0	hit	right	incongruent	right	yellow	1
194.6630859375	1.0	premove	right	congruent	right	red	0
195.6630859375	1.6826171875	execution	right	congruent	right	red	1
197.345703125	0.0	hit	right	congruent	right	red	1
201.1953125	1.0	premove	right	incongruent	left	yellow	0
202.1953125	2.4169921875	execution	right	incongruent	left	yellow	1
204.6123046875	0.0	hit	right	incongruent	left	yellow	1
208.7783203125	1.0	premove	right	congruent	left	red	0
209.7783203125	1.966796875	execution	right	congruent	left	red	1
211.7451171875	0.0	hit	right	congruent	left	red	1
216.1279296875	1.0009765625	premove	right	incongruent	right	yellow	0
217.12890625	1.8984375	execution	right	incongruent	right	yellow	1
219.02734375	0.0	hit	right	incongruent	right	yellow	1
223.244140625	1.0	premove	right	congruent	right	red	0
224.244140625	1.7998046875	execution	right	congruent	right	red	1
226.0439453125	0.0	hit	right	congruent	right	red	1
230.3447265625	1.0	premove	right	incongruent	left	yellow	0
231.3447265625	1.5322265625	execution	right	incongruent	left	yellow	1
232.876953125	0.0	hit	right	incongruent	left	yellow	1
237.4443359375	0.9990234375	premove	right	congruent	left	red	0
238.443359375	1.7998046875	execution	right	congruent	left	red	1
240.2431640625	0.0	hit	right	congruent	left	red	1
244.4267578125	1.0	premove	right	incongruent	right	yellow	0
245.4267578125	1.8828125	execution	right	incongruent	right	yellow	1
247.3095703125	0.0	hit	right	incongruent	right	yellow	1
251.376953125	1.0	premove	right	congruent	right	red	0
252.376953125	1.482421875	execution	right	congruent	right	red	1
253.859375	0.0	hit	right	congruent	right	red	1
257.79296875	1.0	premove	right	incongruent	left	yellow	0
258.79296875	1.783203125	execution	right	incongruent	left	yellow	1
260.576171875	0.0	hit	right	incongruent	left	yellow	1
264.509765625	0.9990234375	premove	right	congruent	left	red	0
265.5087890625	2.1171875	execution	right	congruent	left	red	1
267.6259765625	0.0	hit	right	congruent	left	red	1
271.2255859375	1.0	premove	right	incongruent	right	yellow	0
272.2255859375	2.3662109375	execution	right	incongruent	right	yellow	1
274.591796875	0.0	hit	right	incongruent	right	yellow	1
278.3427734375	0.9990234375	premove	right	congruent	right	red	0
279.341796875	1.6826171875	execution	right	congruent	right	red	1
281.0244140625	0.0	hit	right	congruent	right	red	1
284.775390625	1.0	premove	right	incongruent	left	yellow	0
285.775390625	1.7822265625	execution	right	incongruent	left	yellow	1
287.5576171875	0.0	hit	right	incongruent	left	yellow	1
291.69140625	1.0	premove	right	congruent	left	red	0
292.69140625	1.916015625	execution	right	congruent	left	red	1
294.607421875	0.0	hit	right	congruent	left	red	1
298.4580078125	1.0	premove	right	incongruent	right	yellow	0
299.4580078125	1.982421875	execution	right	incongruent	right	yellow	1
301.4404296875	0.0	hit	right	incongruent	right	yellow	1
305.70703125	1.0	premove	right	congruent	right	red	0
306.70703125	1.5	execution	right	congruent	right	red	1
308.20703125	0.0	hit	right	congruent	right	red	1
312.140625	1.0	premove	right	incongruent	left	yellow	0
313.140625	1.9658203125	execution	right	incongruent	left	yellow	1
315.1064453125	0.0	hit	right	incongruent	left	yellow	1
319.5068359375	1.0	premove	right	congruent	left	red	0
320.5068359375	1.6826171875	execution	right	congruent	left	red	1
322.189453125	0.0	hit	right	congruent	left	red	1
326.6572265625	0.9990234375	premove	right	incongruent	right	yellow	0
327.65625	1.5830078125	execution	right	incongruent	right	yellow	1
329.2392578125	0.0	hit	right	incongruent	right	yellow	1
333.3896484375	1.0	premove	right	congruent	right	red	0
334.3896484375	1.56640625	execution	right	congruent	right	red	1
335.9560546875	0.0	hit	right	congruent	right	red	1
339.9228515625	1.0	premove	right	incongruent	left	yellow	0
340.9228515625	1.6826171875	execution	right	incongruent	left	yellow	1
342.60546875	0.0	hit	right	incongruent	left	yellow	1
346.6552734375	1.0009765625	premove	right	congruent	left	red	0
347.65625	1.5986328125	execution	right	congruent	left	red	1
349.2548828125	0.0	hit	right	congruent	left	red	1
353.22265625	0.9990234375	premove	right	incongruent	right	yellow	0
354.2216796875	2.0166015625	execution	right	incongruent	right	yellow	1
356.23828125	0.0	hit	right	incongruent	right	yellow	1
360.3046875	1.0	premove	right	congruent	right	red	0
361.3046875	2.099609375	execution	right	congruent	right	red	1
363.404296875	0.0	hit	right	congruent	right	red	1
367.6044921875	1.0	premove	right	incongruent	left	yellow	0
368.6044921875	1.6494140625	execution	right	incongruent	left	yellow	1
370.25390625	0.0	hit	right	incongruent	left	yellow	1
374.62109375	0.9990234375	premove	right	congruent	left	red	0
375.6201171875	1.6171875	execution	right	congruent	left	red	1
377.2373046875	0.0	hit	right	congruent	left	red	1
381.37109375	0.9990234375	premove	right	incongruent	right	yellow	0
382.3701171875	1.849609375	execution	right	incongruent	right	yellow	1
384.2197265625	0.0	hit	right	incongruent	right	yellow	1
388.0537109375	1.0	premove	right	congruent	right	red	0
389.0537109375	1.4658203125	execution	right	congruent	right	red	1
390.51953125	0.0	hit	right	congruent	right	red	1
394.75390625	0.9990234375	premove	right	incongruent	left	yellow	0
395.7529296875	1.6494140625	execution	right	incongruent	left	yellow	1
397.40234375	0.0	hit	right	incongruent	left	yellow	1
402.13671875	0.9990234375	premove	right	congruent	left	red	0
403.1357421875	1.8837890625	execution	right	congruent	left	red	1
405.01953125	0.0	hit	right	congruent	left	red	1
408.90234375	1.0	premove	right	incongruent	right	yellow	0
409.90234375	2.3330078125	execution	right	incongruent	right	yellow	1
412.2353515625	0.0	hit	right	incongruent	right	yellow	1
416.251953125	1.0	premove	right	congruent	right	red	0
417.251953125	1.650390625	execution	right	congruent	right	red	1
418.90234375	0.0	hit	right	congruent	right	red	1
