onset	duration	trial_type	hand	congruency	direction	ball_color	hit
218.23046875	1.0	premove	left	congruent	right	red	0
219.23046875	1.69921875	execution	left	congruent	right	red	1
220.9296875	0.0	hit	left	congruent	right	red	1
224.8134765625	0.9990234375	premove	left	incongruent	left	yellow	0
225.8125	2.333984375	execution	left	incongruent	left	yellow	1
228.146484375	0.0	hit	left	incongruent	left	yellow	1
232.2626953125	1.0	premove	left	congruent	left	red	0
233.2626953125	1.7998046875	execution	left	congruent	left	red	1
235.0625	0.0	hit	left	congruent	left	red	1
238.9287109375	1.0009765625	premove	left	incongruent	right	yellow	0
239.9296875	2.19921875	execution	left	incongruent	right	yellow	1
242.12890625	0.0	hit	left	incongruent	right	yellow	1
246.162109375	1.0	premove	left	congruent	right	red	0
247.162109375	1.5166015625	execution	left	congruent	right	red	1
248.6787109375	0.0	hit	left	congruent	right	red	1
252.478515625	1.0	premove	left	incongruent	left	yellow	0
253.478515625	1.81640625	execution	left	incongruent	left	yellow	1
255.294921875	0.0	hit	left	incongruent	left	yellow	1
259.2451171875	1.0	premove	left	congruent	left	red	0
260.2451171875	1.6494140625	execution	left	congruent	left	red	1
261.89453125	0.0	hit	left	congruent	left	red	1
265.9775390625	1.0	premove	left	incongruent	right	yellow	0
266.9775390625	1.7333984375	execution	left	incongruent	right	yellow	1
268.7109375	0.0	hit	left	incongruent	right	yellow	1
272.6279296875	1.0	premove	left	congruent	right	red	0
273.6279296875	1.4326171875	execution	left	congruent	right	red	1
275.060546875	0.0	hit	left	congruent	right	red	1
279.310546875	1.0	premove	left	incongruent	left	yellow	0
280.310546875	2.033203125	execution	left	incongruent	left	yellow	1
282.34375	0.0	hit	left	incongruent	left	yellow	1
286.177734375	0.9990234375	premove	left	congruent	left	red	0
287.1767578125	1.8330078125	execution	left	congruent	left	red	1
289.009765625	0.0	hit	left	congruent	left	red	1
293.1435546875	1.0	premove	left	incongruent	right	yellow	0
294.1435546875	1.599609375	execution	left	incongruent	right	yellow	1
295.7431640625	0.0	hit	left	incongruent	right	yellow	1
299.7265625	1.0	premove	left	congruent	right	red	0
300.7265625	1.7158203125	execution	left	congruent	right	red	1
302.4423828125	0.0	hit	left	congruent	right	red	1
306.7265625	1.0	premove	left	incongruent	left	yellow	0
307.7265625	1.8154296875	execution	left	incongruent	left	yellow	1
309.5419921875	0.0	hit	left	incongruent	left	yellow	1
313.609375	0.9990234375	premove	left	congruent	left	red	0
314.6083984375	1.8173828125	execution	left	congruent	left	red	1
316.42578125	0.0	hit	left	congruent	left	red	1
320.1083984375	1.0009765625	premove	left	incongruent	right	yellow	0
321.109375	3.1328125	execution	left	incongruent	right	yellow	1
324.2421875	0.0	hit	left	incongruent	right	yellow	1
328.5751953125	1.0	premove	left	congruent	right	red	0
329.5751953125	1.666015625	execution	left	congruent	right	red	1
331.2412109375	0.0	hit	left	congruent	right	red	1
335.30859375	1.0	premove	left	incongruent	left	yellow	0
336.30859375	1.69921875	execution	left	incongruent	left	yellow	1
338.0078125	0.0	hit	left	incongruent	left	yellow	1
341.94140625	1.0	premove	left	congruent	left	red	0
342.94140625	1.4326171875	execution	left	congruent	left	red	1
344.3740234375	0.0	hit	left	congruent	left	red	1
348.0908203125	1.0	premove	left	incongruent	right	yellow	0
349.0908203125	1.3662109375	execution	left	incongruent	right	yellow	1
350.45703125	0.0	hit	left	incongruent	right	yellow	1
354.1240234375	1.0	premove	left	congruent	right	red	0
355.1240234375	1.75	execution	left	congruent	right	red	1
356.8740234375	0.0	hit	left	congruent	right	red	1
360.806640625	1.0	premove	left	incongruent	left	yellow	0
361.806640625	1.6494140625	execution	left	incongruent	left	yellow	1
363.4560546875	0.0	hit	left	incongruent	left	yellow	1
367.45703125	1.0	premove	left	congruent	left	red	0
368.45703125	1.58203125	execution	left	congruent	left	red	1
370.0390625	0.0	hit	left	congruent	left	red	1
373.5732421875	1.0	premove	left	incongruent	right	yellow	0
374.5732421875	1.765625	execution	left	incongruent	right	yellow	1
376.3388671875	0.0	hit	left	incongruent	right	yellow	1
380.1064453125	1.0	premove	left	congruent	right	red	0
381.1064453125	1.6826171875	execution	left	congruent	right	red	1
382.7890625	0.0	hit	left	congruent	right	red	1
386.5390625	1.0	premove	left	incongruent	left	yellow	0
387.5390625	1.7158203125	execution	left	incongruent	left	yellow	1
389.2548828125	0.0	hit	left	incongruent	left	yellow	1
393.0556640625	1.0	premove	left	congruent	left	red	0
394.0556640625	1.8330078125	execution	left	congruent	left	red	1
395.888671875	0.0	hit	left	congruent	left	red	1
399.5556640625	0.9990234375	premove	left	incongruent	right	yellow	0
400.5546875	1.6171875	execution	left	incongruent	right	yellow	1
402.171875	0.0	hit	left	incongruent	right	yellow	1
406.021484375	1.0	premove	left	congruent	right	red	0
407.021484375	2.1162109375	execution	left	congruent	right	red	1
409.1376953125	0.0	hit	left	congruent	right	red	1
