onset	duration	trial_type	hand	congruency	direction	ball_color	hit
258.8212890625	0.0	hit	right	congruent	right	red	1
263.0048828125	1.0	premove	right	incongruent	left	yellow	0
264.0048828125	1.8330078125	execution	right	incongruent	left	yellow	1
265.837890625	0.0	hit	right	incongruent	left	yellow	1
269.62109375	1.0	premove	right	congruent	left	red	0
270.62109375	1.81640625	execution	right	congruent	left	red	1
272.4375	0.0	hit	right	congruent	left	red	1
276.3369140625	1.01953125	premove	right	incongruent	right	yellow	0
277.3564453125	1.9306640625	execution	right	incongruent	right	yellow	1
279.287109375	0.0	hit	right	incongruent	right	yellow	1
283.2373046875	1.0	premove	right	congruent	right	red	0
284.2373046875	1.56640625	execution	right	congruent	right	red	1
285.8037109375	0.0	hit	right	congruent	right	red	1
289.8203125	1.0	premove	right	incongruent	left	yellow	0
290.8203125	1.69921875	execution	right	incongruent	left	yellow	1
292.51953125	0.0	hit	right	incongruent	left	yellow	1
296.1533203125	1.0	premove	right	congruent	left	red	0
297.1533203125	2.033203125	execution	right	congruent	left	red	1
299.1865234375	0.0	hit	right	congruent	left	red	1
302.9365234375	1.0	premove	right	incongruent	right	yellow	0
303.9365234375	1.982421875	execution	right	incongruent	right	yellow	1
305.9189453125	0.0	hit	right	incongruent	right	yellow	1
309.90234375	1.0	premove	right	congruent	right	red	0
310.90234375	2.6669921875	execution	right	congruent	right	red	1
313.5693359375	0.0	hit	right	congruent	right	red	1
317.619140625	1.0	premove	right	incongruent	left	yellow	0
318.619140625	1.9990234375	execution	right	incongruent	left	yellow	1
320.6181640625	0.0	hit	right	incongruent	left	yellow	1
324.7685546875	1.0	premove	right	congruent	left	red	0
325.7685546875	1.765625	execution	right	congruent	left	red	1
327.5341796875	0.0	hit	right	congruent	left	red	1
331.7509765625	1.0	premove	right	incongruent	right	yellow	0
332.7509765625	1.7998046875	execution	right	incongruent	right	yellow	1
334.55078125	0.0	hit	right	incongruent	right	yellow	1
338.53515625	0.9990234375	premove	right	congruent	right	red	0
339.5341796875	1.8505859375	execution	right	congruent	right	red	1
341.384765625	0.0	hit	right	congruent	right	red	1
345.6845703125	1.0	premove	right	incongruent	left	yellow	0
346.6845703125	1.7177734375	execution	right	incongruent	left	yellow	1
348.40234375	0.0	hit	right	incongruent	left	yellow	1
352.6005859375	1.0	premove	right	congruent	left	red	0
353.6005859375	2.2333984375	execution	right	congruent	left	red	1
355.833984375	0.0	hit	right	congruent	left	red	1
359.833984375	0.9990234375	premove	right	incongruent	right	yellow	0
360.8330078125	1.900390625	execution	right	incongruent	right	yellow	1
362.7333984375	0.0	hit	right	incongruent	right	yellow	1
366.80078125	0.9990234375	premove	right	congruent	right	red	0
367.7998046875	2.1669921875	execution	right	congruent	right	red	1
369.966796875	0.0	hit	right	congruent	right	red	1
373.8994140625	1.0	premove	right	incongruent	left	yellow	0
374.8994140625	1.7998046875	execution	right	incongruent	left	yellow	1
376.69921875	0.0	hit	right	incongruent	left	yellow	1
380.4990234375	1.0	premove	right	congruent	left	red	0
381.4990234375	1.9833984375	execution	right	congruent	left	red	1
383.482421875	0.0	hit	right	congruent	left	red	1
387.232421875	1.0	premove	right	incongruent	right	yellow	0
388.232421875	1.685546875	execution	right	incongruent	right	yellow	1
389.91796875	0.0	hit	right	incongruent	right	yellow	1
393.4990234375	1.0	premove	right	congruent	right	red	0
394.4990234375	1.7490234375	execution	right	congruent	right	red	1
396.248046875	0.0	hit	right	congruent	right	red	1
400.3984375	1.0	premove	right	incongruent	left	yellow	0
401.3984375	1.7158203125	execution	right	incongruent	left	yellow	1
403.1142578125	0.0	hit	right	incongruent	left	yellow	1
406.96484375	1.0	premove	right	congruent	left	red	0
407.96484375	1.8330078125	execution	right	congruent	left	red	1
409.7978515625	0.0	hit	right	congruent	left	red	1
413.7314453125	1.0	premove	right	incongruent	right	yellow	0
414.7314453125	1.4189453125	execution	right	incongruent	right	yellow	1
416.150390625	0.0	hit	right	incongruent	right	yellow	1
