onset	duration	trial_type	hand	congruency	direction	ball_color	hit
318.2236328125	1.849609375	execution	right	incongruent	right	yellow	1
320.0732421875	0.0	hit	right	incongruent	right	yellow	1
322.875	1.0	premove	right	congruent	right	red	0
323.875	2.21484375	execution	right	congruent	right	red	1
326.08984375	0.0	hit	right	congruent	right	red	1
328.556640625	1.0	premove	right	incongruent	left	yellow	0
329.556640625	1.6494140625	execution	right	incongruent	left	yellow	1
331.2060546875	0.0	hit	right	incongruent	left	yellow	1
334.0244140625	1.0	premove	right	congruent	left	red	0
335.0244140625	1.8818359375	execution	right	congruent	left	red	1
336.90625	0.0	hit	right	congruent	left	red	1
339.5224609375	1.0	premove	right	incongruent	right	yellow	0
340.5224609375	1.5830078125	execution	right	incongruent	right	yellow	1
342.10546875	0.0	hit	right	incongruent	right	yellow	1
344.9560546875	1.0	premove	right	congruent	right	red	0
345.9560546875	1.916015625	execution	right	congruent	right	red	1
347.8720703125	0.0	hit	right	congruent	right	red	1
