onset	duration	trial_type	hand	congruency	direction	ball_color	hit
430.4755859375	0.9990234375	premove	left	incongruent	right	yellow	0
431.474609375	2.216796875	execution	left	incongruent	right	yellow	1
433.69140625	0.0	hit	left	incongruent	right	yellow	1
436.791015625	1.0009765625	premove	left	congruent	right	red	0
437.7919921875	2.33203125	execution	left	congruent	right	red	1
440.1240234375	0.0	hit	left	congruent	right	red	1
442.857421875	1.0	premove	left	incongruent	left	yellow	0
443.857421875	2.6328125	execution	left	incongruent	left	yellow	1
446.490234375	0.0	hit	left	incongruent	left	yellow	1
449.4404296875	1.0	premove	left	congruent	left	red	0
450.4404296875	2.43359375	execution	left	congruent	left	red	1
452.8740234375	0.0	hit	left	congruent	left	red	1
466.3564453125	1.0009765625	premove	left	incongruent	right	yellow	0
467.357421875	2.265625	execution	left	incongruent	right	yellow	1
469.623046875	0.0	hit	left	incongruent	right	yellow	1
473.623046875	1.0	premove	left	congruent	right	red	0
474.623046875	2.1826171875	execution	left	congruent	right	red	1
476.8056640625	0.0	hit	left	congruent	right	red	1
