onset	duration	trial_type	hand	congruency	direction	ball_color	hit
242.1435546875	1.533203125	execution	right	incongruent	left	yellow	1
243.6767578125	0.0	hit	right	incongruent	left	yellow	1
246.4765625	1.0	premove	right	congruent	left	red	0
247.4765625	1.8330078125	execution	right	congruent	left	red	1
249.3095703125	0.0	hit	right	congruent	left	red	1
252.376953125	0.9990234375	premove	right	incongruent	right	yellow	0
253.3759765625	1.4501953125	execution	right	incongruent	right	yellow	1
254.826171875	0.0	hit	right	incongruent	right	yellow	1
257.7099609375	1.015625	premove	right	congruent	right	red	0
258.7255859375	1.55078125	execution	right	congruent	right	red	1
260.2763671875	0.0	hit	right	congruent	right	red	1
263.04296875	1.0	premove	right	incongruent	left	yellow	0
264.04296875	1.7490234375	execution	right	incongruent	left	yellow	1
265.7919921875	0.0	hit	right	incongruent	left	yellow	1
269.0283203125	1.0	premove	right	congruent	left	red	0
270.0283203125	1.2470703125	execution	right	congruent	left	red	1
271.275390625	0.0	hit	right	congruent	left	red	1
273.92578125	1.0	premove	right	incongruent	right	yellow	0
274.92578125	1.849609375	execution	right	incongruent	right	yellow	1
276.775390625	0.0	hit	right	incongruent	right	yellow	1
279.9423828125	1.0	premove	right	congruent	right	red	0
280.9423828125	1.3349609375	execution	right	congruent	right	red	1
282.27734375	0.0	hit	right	congruent	right	red	1
285.2744140625	1.0185546875	premove	right	incongruent	left	yellow	0
286.29296875	1.5654296875	execution	right	incongruent	left	yellow	1
287.8583984375	0.0	hit	right	incongruent	left	yellow	1
290.8076171875	1.0	premove	right	congruent	left	red	0
291.8076171875	1.533203125	execution	right	congruent	left	red	1
293.3408203125	0.0	hit	right	congruent	left	red	1
296.357421875	1.001953125	premove	right	incongruent	right	yellow	0
297.359375	1.59765625	execution	right	incongruent	right	yellow	1
298.95703125	0.0	hit	right	incongruent	right	yellow	1
302.07421875	1.0	premove	right	congruent	right	red	0
303.07421875	1.5	execution	right	congruent	right	red	1
304.57421875	0.0	hit	right	congruent	right	red	1
307.673828125	1.0	premove	right	incongruent	left	yellow	0
308.673828125	1.69921875	execution	right	incongruent	left	yellow	1
310.373046875	0.0	hit	right	incongruent	left	yellow	1
312.0244140625	0.9990234375	premove	right	congruent	left	red	0
313.0234375	2.0830078125	execution	right	congruent	left	red	1
315.1064453125	0.0	hit	right	congruent	left	red	1
318.55859375	1.013671875	premove	right	incongruent	right	yellow	0
319.572265625	1.517578125	execution	right	incongruent	right	yellow	1
321.08984375	0.0	hit	right	incongruent	right	yellow	1
324.2568359375	1.0	premove	right	congruent	right	red	0
325.2568359375	1.31640625	execution	right	congruent	right	red	1
326.5732421875	0.0	hit	right	congruent	right	red	1
329.97265625	1.0009765625	premove	right	incongruent	left	yellow	0
330.9736328125	1.5986328125	execution	right	incongruent	left	yellow	1
332.572265625	0.0	hit	right	incongruent	left	yellow	1
335.69140625	1.0	premove	right	congruent	left	red	0
336.69140625	1.5478515625	execution	right	congruent	left	red	1
338.2392578125	0.0	hit	right	congruent	left	red	1
341.40625	1.0	premove	right	incongruent	right	yellow	0
342.40625	1.798828125	execution	right	incongruent	right	yellow	1
344.205078125	0.0	hit	right	incongruent	right	yellow	1
347.2724609375	1.0	premove	right	congruent	right	red	0
348.2724609375	1.482421875	execution	right	congruent	right	red	1
349.7548828125	0.0	hit	right	congruent	right	red	1
