onset	duration	trial_type	hand	congruency	direction	ball_color	hit
107.29296875	0.0	hit	right	incongruent	left	yellow	1
111.4931640625	1.0	premove	right	congruent	left	red	0
112.4931640625	2.7998046875	execution	right	congruent	left	red	1
115.29296875	0.0	hit	right	congruent	left	red	1
118.9931640625	1.0	premove	right	incongruent	right	yellow	0
119.9931640625	3.2158203125	execution	right	incongruent	right	yellow	1
123.208984375	0.0	hit	right	incongruent	right	yellow	1
126.3427734375	1.0	premove	right	congruent	right	red	0
127.3427734375	3.666015625	execution	right	congruent	right	red	1
131.0087890625	0.0	hit	right	congruent	right	red	1
134.525390625	1.0	premove	right	incongruent	left	yellow	0
135.525390625	3.033203125	execution	right	incongruent	left	yellow	1
138.55859375	0.0	hit	right	incongruent	left	yellow	1
142.025390625	1.0	premove	right	congruent	left	red	0
143.025390625	2.765625	execution	right	congruent	left	red	1
145.791015625	0.0	hit	right	congruent	left	red	1
149.1083984375	1.0	premove	right	incongruent	right	yellow	0
150.1083984375	2.8662109375	execution	right	incongruent	right	yellow	1
152.974609375	0.0	hit	right	incongruent	right	yellow	1
156.2080078125	1.0	premove	right	congruent	right	red	0
157.2080078125	2.7158203125	execution	right	congruent	right	red	1
159.923828125	0.0	hit	right	congruent	right	red	1
163.1904296875	1.0009765625	premove	right	incongruent	left	yellow	0
164.19140625	4.0654296875	execution	right	incongruent	left	yellow	1
168.2568359375	0.0	hit	right	incongruent	left	yellow	1
171.890625	1.0	premove	right	congruent	left	red	0
172.890625	2.6494140625	execution	right	congruent	left	red	1
175.5400390625	0.0	hit	right	congruent	left	red	1
179.673828125	1.0	premove	right	incongruent	right	yellow	0
180.673828125	2.8486328125	execution	right	incongruent	right	yellow	1
183.5224609375	0.0	hit	right	incongruent	right	yellow	1
186.4736328125	0.9990234375	premove	right	congruent	right	red	0
187.47265625	3.2001953125	execution	right	congruent	right	red	1
190.6728515625	0.0	hit	right	congruent	right	red	1
194.623046875	1.0	premove	right	incongruent	left	yellow	0
195.623046875	3.2490234375	execution	right	incongruent	left	yellow	1
198.8720703125	0.0	hit	right	incongruent	left	yellow	1
203.322265625	1.0	premove	right	congruent	left	red	0
204.322265625	2.8662109375	execution	right	congruent	left	red	1
207.1884765625	0.0	hit	right	congruent	left	red	1
210.572265625	1.0	premove	right	incongruent	right	yellow	0
211.572265625	2.6328125	execution	right	incongruent	right	yellow	1
214.205078125	0.0	hit	right	incongruent	right	yellow	1
217.35546875	0.9990234375	premove	right	congruent	right	red	0
218.3544921875	3.3505859375	execution	right	congruent	right	red	1
221.705078125	0.0	hit	right	congruent	right	red	1
224.5048828125	1.0	premove	right	incongruent	left	yellow	0
225.5048828125	2.7998046875	execution	right	incongruent	left	yellow	1
228.3046875	0.0	hit	right	incongruent	left	yellow	1
231.1044921875	1.0	premove	right	congruent	left	red	0
232.1044921875	2.599609375	execution	right	congruent	left	red	1
234.7041015625	0.0	hit	right	congruent	left	red	1
237.5546875	0.9990234375	premove	right	incongruent	right	yellow	0
238.5537109375	2.9833984375	execution	right	incongruent	right	yellow	1
241.537109375	0.0	hit	right	incongruent	right	yellow	1
244.419921875	1.0	premove	right	congruent	right	red	0
245.419921875	2.400390625	execution	right	congruent	right	red	1
247.8203125	0.0	hit	right	congruent	right	red	1
254.470703125	0.9990234375	premove	right	incongruent	left	yellow	0
255.4697265625	2.4833984375	execution	right	incongruent	left	yellow	1
257.953125	0.0	hit	right	incongruent	left	yellow	1
261.869140625	1.0009765625	premove	right	congruent	left	red	0
262.8701171875	2.3828125	execution	right	congruent	left	red	1
265.2529296875	0.0	hit	right	congruent	left	red	1
268.76953125	0.9990234375	premove	right	incongruent	right	yellow	0
269.7685546875	2.583984375	execution	right	incongruent	right	yellow	1
272.3525390625	0.0	hit	right	incongruent	right	yellow	1
275.3857421875	1.0	premove	right	congruent	right	red	0
276.3857421875	3.1162109375	execution	right	congruent	right	red	1
279.501953125	0.0	hit	right	congruent	right	red	1
282.78515625	1.0	premove	right	incongruent	left	yellow	0
283.78515625	4.7158203125	execution	right	incongruent	left	yellow	1
288.5009765625	0.0	hit	right	incongruent	left	yellow	1
292.3515625	1.0	premove	right	congruent	left	red	0
293.3515625	2.8330078125	execution	right	congruent	left	red	1
296.1845703125	0.0	hit	right	congruent	left	red	1
299.1015625	1.0	premove	right	incongruent	right	yellow	0
300.1015625	2.69921875	execution	right	incongruent	right	yellow	1
302.80078125	0.0	hit	right	incongruent	right	yellow	1
305.9013671875	1.0	premove	right	congruent	right	red	0
306.9013671875	3.732421875	execution	right	congruent	right	red	1
310.6337890625	0.0	hit	right	congruent	right	red	1
314.2333984375	1.0009765625	premove	right	incongruent	left	yellow	0
315.234375	2.9658203125	execution	right	incongruent	left	yellow	1
318.2001953125	0.0	hit	right	incongruent	left	yellow	1
321.2001953125	1.0	premove	right	congruent	left	red	0
322.2001953125	2.56640625	execution	right	congruent	left	red	1
324.7666015625	0.0	hit	right	congruent	left	red	1
327.6162109375	1.0009765625	premove	right	incongruent	right	yellow	0
328.6171875	2.8994140625	execution	right	incongruent	right	yellow	1
331.5166015625	0.0	hit	right	incongruent	right	yellow	1
334.9833984375	0.9990234375	premove	right	congruent	right	red	0
335.982421875	3.2998046875	execution	right	congruent	right	red	1
339.2822265625	0.0	hit	right	congruent	right	red	1
342.666015625	0.9990234375	premove	right	incongruent	left	yellow	0
343.6650390625	3.1005859375	execution	right	incongruent	left	yellow	1
346.765625	0.0	hit	right	incongruent	left	yellow	1
353.2490234375	0.9990234375	premove	right	congruent	left	red	0
354.248046875	2.400390625	execution	right	congruent	left	red	1
356.6484375	0.0	hit	right	congruent	left	red	1
360.3154296875	1.0	premove	right	incongruent	right	yellow	0
361.3154296875	2.6162109375	execution	right	incongruent	right	yellow	1
363.931640625	0.0	hit	right	incongruent	right	yellow	1
368.1142578125	1.0	premove	right	congruent	right	red	0
369.1142578125	3.3662109375	execution	right	congruent	right	red	1
372.48046875	0.0	hit	right	congruent	right	red	1
376.0478515625	1.0	premove	right	incongruent	left	yellow	0
377.0478515625	3.1494140625	execution	right	incongruent	left	yellow	1
380.197265625	0.0	hit	right	incongruent	left	yellow	1
383.3642578125	1.0	premove	right	congruent	left	red	0
384.3642578125	3.0654296875	execution	right	congruent	left	red	1
387.4296875	0.0	hit	right	congruent	left	red	1
391.2138671875	0.9990234375	premove	right	incongruent	right	yellow	0
392.212890625	2.5498046875	execution	right	incongruent	right	yellow	1
394.7626953125	0.0	hit	right	incongruent	right	yellow	1
397.513671875	0.9990234375	premove	right	congruent	right	red	0
398.5126953125	2.9169921875	execution	right	congruent	right	red	1
401.4296875	0.0	hit	right	congruent	right	red	1
405.7626953125	1.0	premove	right	incongruent	left	yellow	0
406.7626953125	3.0	execution	right	incongruent	left	yellow	1
409.7626953125	0.0	hit	right	incongruent	left	yellow	1
412.86328125	0.9990234375	premove	right	congruent	left	red	0
413.8623046875	2.8330078125	execution	right	congruent	left	red	1
416.6953125	0.0	hit	right	congruent	left	red	1
421.87890625	1.0	premove	right	incongruent	right	yellow	0
422.87890625	2.3330078125	execution	right	incongruent	right	yellow	1
425.2119140625	0.0	hit	right	incongruent	right	yellow	1
428.111328125	1.0009765625	premove	right	congruent	right	red	0
429.1123046875	2.482421875	execution	right	congruent	right	red	1
431.5947265625	0.0	hit	right	congruent	right	red	1
434.544921875	1.0	premove	right	incongruent	left	yellow	0
435.544921875	2.7666015625	execution	right	incongruent	left	yellow	1
438.3115234375	0.0	hit	right	incongruent	left	yellow	1
441.1943359375	1.0009765625	premove	right	congruent	left	red	0
442.1953125	2.8486328125	execution	right	congruent	left	red	1
445.0439453125	0.0	hit	right	congruent	left	red	1
447.994140625	1.0	premove	right	incongruent	right	yellow	0
448.994140625	3.166015625	execution	right	incongruent	right	yellow	1
452.16015625	0.0	hit	right	incongruent	right	yellow	1
455.626953125	1.0	premove	right	congruent	right	red	0
456.626953125	2.7666015625	execution	right	congruent	right	red	1
459.3935546875	0.0	hit	right	congruent	right	red	1
