onset	duration	trial_type	hand	congruency	direction	ball_color	hit
130.82421875	0.0	hit	left	congruent	left	red	1
134.4912109375	0.9990234375	premove	left	incongruent	right	yellow	0
135.490234375	2.150390625	execution	left	incongruent	right	yellow	1
137.640625	0.0	hit	left	incongruent	right	yellow	1
141.2734375	1.0	premove	left	congruent	right	red	0
142.2734375	2.4169921875	execution	left	congruent	right	red	1
144.6904296875	0.0	hit	left	congruent	right	red	1
148.291015625	1.0	premove	left	incongruent	left	yellow	0
149.291015625	3.05078125	execution	left	incongruent	left	yellow	1
152.341796875	0.0	hit	left	incongruent	left	yellow	1
155.9892578125	1.0	premove	left	congruent	left	red	0
156.9892578125	2.5693359375	execution	left	congruent	left	red	1
159.55859375	0.0	hit	left	congruent	left	red	1
163.2060546875	1.0	premove	left	incongruent	right	yellow	0
164.2060546875	2.783203125	execution	left	incongruent	right	yellow	1
166.9892578125	0.0	hit	left	incongruent	right	yellow	1
170.9892578125	1.0	premove	left	congruent	right	red	0
171.9892578125	2.5341796875	execution	left	congruent	right	red	1
174.5234375	0.0	hit	left	congruent	right	red	1
178.3046875	1.0	premove	left	incongruent	left	yellow	0
179.3046875	3.0341796875	execution	left	incongruent	left	yellow	1
182.3388671875	0.0	hit	left	incongruent	left	yellow	1
186.0390625	1.0	premove	left	congruent	left	red	0
187.0390625	2.2490234375	execution	left	congruent	left	red	1
189.2880859375	0.0	hit	left	congruent	left	red	1
194.0068359375	1.013671875	premove	left	incongruent	right	yellow	0
195.0205078125	3.01953125	execution	left	incongruent	right	yellow	1
198.0400390625	0.0	hit	left	incongruent	right	yellow	1
202.154296875	1.0	premove	left	congruent	right	red	0
203.154296875	2.6171875	execution	left	congruent	right	red	1
205.771484375	0.0	hit	left	congruent	right	red	1
210.720703125	1.0	premove	left	incongruent	left	yellow	0
211.720703125	2.33203125	execution	left	incongruent	left	yellow	1
214.052734375	0.0	hit	left	incongruent	left	yellow	1
217.8701171875	1.0	premove	left	congruent	left	red	0
218.8701171875	2.1005859375	execution	left	congruent	left	red	1
220.970703125	0.0	hit	left	congruent	left	red	1
224.4365234375	1.0	premove	left	incongruent	right	yellow	0
225.4365234375	2.4833984375	execution	left	incongruent	right	yellow	1
227.919921875	0.0	hit	left	incongruent	right	yellow	1
231.6201171875	1.0	premove	left	congruent	right	red	0
232.6201171875	2.048828125	execution	left	congruent	right	red	1
234.6689453125	0.0	hit	left	congruent	right	red	1
238.2197265625	1.0	premove	left	incongruent	left	yellow	0
239.2197265625	2.5498046875	execution	left	incongruent	left	yellow	1
241.76953125	0.0	hit	left	incongruent	left	yellow	1
245.4208984375	1.0166015625	premove	left	congruent	left	red	0
246.4375	2.5146484375	execution	left	congruent	left	red	1
248.9521484375	0.0	hit	left	congruent	left	red	1
252.318359375	1.0166015625	premove	left	incongruent	right	yellow	0
253.3349609375	2.1669921875	execution	left	incongruent	right	yellow	1
255.501953125	0.0	hit	left	incongruent	right	yellow	1
259.3681640625	1.0	premove	left	congruent	right	red	0
260.3681640625	2.0	execution	left	congruent	right	red	1
262.3681640625	0.0	hit	left	congruent	right	red	1
265.619140625	0.9990234375	premove	left	incongruent	left	yellow	0
266.6181640625	2.8330078125	execution	left	incongruent	left	yellow	1
269.451171875	0.0	hit	left	incongruent	left	yellow	1
273.6513671875	0.9990234375	premove	left	congruent	left	red	0
274.650390625	1.68359375	execution	left	congruent	left	red	1
276.333984375	0.0	hit	left	congruent	left	red	1
280.333984375	1.0	premove	left	incongruent	right	yellow	0
281.333984375	2.099609375	execution	left	incongruent	right	yellow	1
283.43359375	0.0	hit	left	incongruent	right	yellow	1
287.6005859375	1.0	premove	left	congruent	right	red	0
288.6005859375	2.349609375	execution	left	congruent	right	red	1
290.9501953125	0.0	hit	left	congruent	right	red	1
295.6171875	1.0	premove	left	incongruent	left	yellow	0
296.6171875	2.69921875	execution	left	incongruent	left	yellow	1
299.31640625	0.0	hit	left	incongruent	left	yellow	1
303.599609375	1.0	premove	left	congruent	left	red	0
304.599609375	1.4990234375	execution	left	congruent	left	red	1
306.0986328125	0.0	hit	left	congruent	left	red	1
310.232421875	1.001953125	premove	left	incongruent	right	yellow	0
311.234375	2.34765625	execution	left	incongruent	right	yellow	1
313.58203125	0.0	hit	left	incongruent	right	yellow	1
317.1669921875	1.0	premove	left	congruent	right	red	0
318.1669921875	2.498046875	execution	left	congruent	right	red	1
320.6650390625	0.0	hit	left	congruent	right	red	1
324.4990234375	1.0	premove	left	incongruent	left	yellow	0
325.4990234375	2.783203125	execution	left	incongruent	left	yellow	1
328.2822265625	0.0	hit	left	incongruent	left	yellow	1
331.83203125	0.9990234375	premove	left	congruent	left	red	0
332.8310546875	2.4501953125	execution	left	congruent	left	red	1
335.28125	0.0	hit	left	congruent	left	red	1
338.7978515625	1.0	premove	left	incongruent	right	yellow	0
339.7978515625	2.966796875	execution	left	incongruent	right	yellow	1
342.7646484375	0.0	hit	left	incongruent	right	yellow	1
346.8310546875	1.0	premove	left	congruent	right	red	0
347.8310546875	2.0	execution	left	congruent	right	red	1
349.8310546875	0.0	hit	left	congruent	right	red	1
353.697265625	1.001953125	premove	left	incongruent	left	yellow	0
354.69921875	2.6640625	execution	left	incongruent	left	yellow	1
357.36328125	0.0	hit	left	incongruent	left	yellow	1
361.046875	1.0	premove	left	congruent	left	red	0
362.046875	2.06640625	execution	left	congruent	left	red	1
364.11328125	0.0	hit	left	congruent	left	red	1
367.6630859375	1.0009765625	premove	left	incongruent	right	yellow	0
368.6640625	1.44921875	execution	left	incongruent	right	yellow	1
370.11328125	0.0	hit	left	incongruent	right	yellow	1
373.9296875	1.015625	premove	left	congruent	right	red	0
374.9453125	2.30078125	execution	left	congruent	right	red	1
377.24609375	0.0	hit	left	congruent	right	red	1
380.6630859375	1.0	premove	left	incongruent	left	yellow	0
381.6630859375	2.482421875	execution	left	incongruent	left	yellow	1
384.1455078125	0.0	hit	left	incongruent	left	yellow	1
387.8291015625	1.0	premove	left	congruent	left	red	0
388.8291015625	2.5498046875	execution	left	congruent	left	red	1
391.37890625	0.0	hit	left	congruent	left	red	1
394.7119140625	1.0	premove	left	incongruent	right	yellow	0
395.7119140625	2.7001953125	execution	left	incongruent	right	yellow	1
398.412109375	0.0	hit	left	incongruent	right	yellow	1
401.5615234375	1.0	premove	left	congruent	right	red	0
402.5615234375	2.2333984375	execution	left	congruent	right	red	1
404.794921875	0.0	hit	left	congruent	right	red	1
408.177734375	1.0009765625	premove	left	incongruent	left	yellow	0
409.1787109375	2.583984375	execution	left	incongruent	left	yellow	1
411.7626953125	0.0	hit	left	incongruent	left	yellow	1
414.978515625	1.0	premove	left	congruent	left	red	0
415.978515625	1.91796875	execution	left	congruent	left	red	1
417.896484375	0.0	hit	left	congruent	left	red	1
421.677734375	1.0	premove	left	incongruent	right	yellow	0
422.677734375	2.2158203125	execution	left	incongruent	right	yellow	1
424.8935546875	0.0	hit	left	incongruent	right	yellow	1
428.2109375	1.0	premove	left	congruent	right	red	0
429.2109375	1.865234375	execution	left	congruent	right	red	1
431.076171875	0.0	hit	left	congruent	right	red	1
