onset	duration	trial_type	hand	congruency	direction	ball_color	hit
276.7880859375	0.0	hit	left	incongruent	right	yellow	1
280.837890625	1.0	premove	left	congruent	right	red	0
281.837890625	1.849609375	execution	left	congruent	right	red	1
283.6875	0.0	hit	left	congruent	right	red	1
287.8037109375	1.0009765625	premove	left	incongruent	left	yellow	0
288.8046875	1.916015625	execution	left	incongruent	left	yellow	1
290.720703125	0.0	hit	left	incongruent	left	yellow	1
294.5546875	0.9990234375	premove	left	congruent	left	red	0
295.5537109375	1.8662109375	execution	left	congruent	left	red	1
297.419921875	0.0	hit	left	congruent	left	red	1
301.2041015625	0.9990234375	premove	left	incongruent	right	yellow	0
302.203125	1.75	execution	left	incongruent	right	yellow	1
303.953125	0.0	hit	left	incongruent	right	yellow	1
307.7705078125	0.9990234375	premove	left	congruent	right	red	0
308.76953125	1.68359375	execution	left	congruent	right	red	1
310.453125	0.0	hit	left	congruent	right	red	1
314.0869140625	1.0	premove	left	incongruent	left	yellow	0
315.0869140625	1.765625	execution	left	incongruent	left	yellow	1
316.8525390625	0.0	hit	left	incongruent	left	yellow	1
320.802734375	1.0	premove	left	congruent	left	red	0
321.802734375	1.81640625	execution	left	congruent	left	red	1
323.619140625	0.0	hit	left	congruent	left	red	1
327.302734375	0.9990234375	premove	left	incongruent	right	yellow	0
328.3017578125	1.6171875	execution	left	incongruent	right	yellow	1
329.9189453125	0.0	hit	left	incongruent	right	yellow	1
333.8017578125	1.0	premove	left	congruent	right	red	0
334.8017578125	1.9501953125	execution	left	congruent	right	red	1
336.751953125	0.0	hit	left	congruent	right	red	1
340.685546875	1.0	premove	left	incongruent	left	yellow	0
341.685546875	2.048828125	execution	left	incongruent	left	yellow	1
343.734375	0.0	hit	left	incongruent	left	yellow	1
347.634765625	1.0	premove	left	congruent	left	red	0
348.634765625	2.033203125	execution	left	congruent	left	red	1
350.66796875	0.0	hit	left	congruent	left	red	1
354.3681640625	1.0	premove	left	incongruent	right	yellow	0
355.3681640625	1.6328125	execution	left	incongruent	right	yellow	1
357.0009765625	0.0	hit	left	incongruent	right	yellow	1
360.234375	0.9990234375	premove	left	congruent	right	red	0
361.2333984375	1.716796875	execution	left	congruent	right	red	1
362.9501953125	0.0	hit	left	congruent	right	red	1
366.4013671875	0.9990234375	premove	left	incongruent	left	yellow	0
367.400390625	1.81640625	execution	left	incongruent	left	yellow	1
369.216796875	0.0	hit	left	incongruent	left	yellow	1
373.2666015625	1.0	premove	left	congruent	left	red	0
374.2666015625	1.533203125	execution	left	congruent	left	red	1
375.7998046875	0.0	hit	left	congruent	left	red	1
378.9501953125	1.0	premove	left	incongruent	right	yellow	0
379.9501953125	1.4990234375	execution	left	incongruent	right	yellow	1
381.44921875	0.0	hit	left	incongruent	right	yellow	1
384.8662109375	1.0	premove	left	congruent	right	red	0
385.8662109375	1.7998046875	execution	left	congruent	right	red	1
387.666015625	0.0	hit	left	congruent	right	red	1
391.3828125	1.0	premove	left	incongruent	left	yellow	0
392.3828125	1.982421875	execution	left	incongruent	left	yellow	1
394.365234375	0.0	hit	left	incongruent	left	yellow	1
397.7158203125	1.0	premove	left	congruent	left	red	0
398.7158203125	1.7998046875	execution	left	congruent	left	red	1
400.515625	0.0	hit	left	congruent	left	red	1
404.115234375	1.0	premove	left	incongruent	right	yellow	0
405.115234375	1.5498046875	execution	left	incongruent	right	yellow	1
406.6650390625	0.0	hit	left	incongruent	right	yellow	1
410.2490234375	1.0	premove	left	congruent	right	red	0
411.2490234375	1.6826171875	execution	left	congruent	right	red	1
412.931640625	0.0	hit	left	congruent	right	red	1
