onset	duration	trial_type	hand	congruency	direction	ball_color	hit
172.8310546875	3.1494140625	execution	right	congruent	left	red	1
175.98046875	0.0	hit	right	congruent	left	red	1
179.9306640625	1.0	premove	right	incongruent	right	yellow	0
180.9306640625	3.56640625	execution	right	incongruent	right	yellow	1
184.4970703125	0.0	hit	right	incongruent	right	yellow	1
188.615234375	1.0146484375	premove	right	congruent	right	red	0
189.6298828125	3.283203125	execution	right	congruent	right	red	1
192.9130859375	0.0	hit	right	congruent	right	red	1
196.5966796875	1.0	premove	right	incongruent	left	yellow	0
197.5966796875	3.0830078125	execution	right	incongruent	left	yellow	1
200.6796875	0.0	hit	right	incongruent	left	yellow	1
204.646484375	1.0	premove	right	congruent	left	red	0
205.646484375	3.7998046875	execution	right	congruent	left	red	1
209.4462890625	0.0	hit	right	congruent	left	red	1
213.013671875	1.0009765625	premove	right	incongruent	right	yellow	0
214.0146484375	3.2646484375	execution	right	incongruent	right	yellow	1
217.279296875	0.0	hit	right	incongruent	right	yellow	1
221.080078125	1.017578125	premove	right	congruent	right	red	0
222.09765625	3.3642578125	execution	right	congruent	right	red	1
225.4619140625	0.0	hit	right	congruent	right	red	1
229.1806640625	0.998046875	premove	right	incongruent	left	yellow	0
230.1787109375	3.9501953125	execution	right	incongruent	left	yellow	1
234.12890625	0.0	hit	right	incongruent	left	yellow	1
238.12890625	1.0	premove	right	congruent	left	red	0
239.12890625	3.234375	execution	right	congruent	left	red	1
242.36328125	0.0	hit	right	congruent	left	red	1
245.9111328125	1.0	premove	right	incongruent	right	yellow	0
246.9111328125	3.216796875	execution	right	incongruent	right	yellow	1
250.1279296875	0.0	hit	right	incongruent	right	yellow	1
253.9609375	1.0	premove	right	congruent	right	red	0
254.9609375	3.6162109375	execution	right	congruent	right	red	1
258.5771484375	0.0	hit	right	congruent	right	red	1
262.2939453125	1.0	premove	right	incongruent	left	yellow	0
263.2939453125	2.6494140625	execution	right	incongruent	left	yellow	1
265.943359375	0.0	hit	right	incongruent	left	yellow	1
269.41015625	1.0	premove	right	congruent	left	red	0
270.41015625	2.5322265625	execution	right	congruent	left	red	1
272.9423828125	0.0	hit	right	congruent	left	red	1
276.54296875	1.0	premove	right	incongruent	right	yellow	0
277.54296875	3.099609375	execution	right	incongruent	right	yellow	1
280.642578125	0.0	hit	right	incongruent	right	yellow	1
284.259765625	1.0	premove	right	congruent	right	red	0
285.259765625	2.69921875	execution	right	congruent	right	red	1
287.958984375	0.0	hit	right	congruent	right	red	1
291.3095703125	1.0	premove	right	incongruent	left	yellow	0
292.3095703125	3.1162109375	execution	right	incongruent	left	yellow	1
295.42578125	0.0	hit	right	incongruent	left	yellow	1
299.1279296875	0.9970703125	premove	right	congruent	left	red	0
300.125	3.0166015625	execution	right	congruent	left	red	1
303.1416015625	0.0	hit	right	congruent	left	red	1
306.80859375	0.9990234375	premove	right	incongruent	right	yellow	0
307.8076171875	2.30078125	execution	right	incongruent	right	yellow	1
310.1083984375	0.0	hit	right	incongruent	right	yellow	1
313.658203125	1.0	premove	right	congruent	right	red	0
314.658203125	3.19921875	execution	right	congruent	right	red	1
317.857421875	0.0	hit	right	congruent	right	red	1
