onset	duration	trial_type	hand	congruency	direction	ball_color	hit
128.8642578125	0.0	hit	left	incongruent	left	yellow	1
132.4794921875	1.0	premove	left	congruent	left	red	0
133.4794921875	2.6865234375	execution	left	congruent	left	red	1
136.166015625	0.0	hit	left	congruent	left	red	1
139.4296875	1.0	premove	left	incongruent	right	yellow	0
140.4296875	2.916015625	execution	left	incongruent	right	yellow	1
143.345703125	0.0	hit	left	incongruent	right	yellow	1
146.5625	1.0	premove	left	congruent	right	red	0
147.5625	3.3994140625	execution	left	congruent	right	red	1
150.9619140625	0.0	hit	left	congruent	right	red	1
154.3623046875	1.0029296875	premove	left	incongruent	left	yellow	0
155.365234375	2.9150390625	execution	left	incongruent	left	yellow	1
158.2802734375	0.0	hit	left	incongruent	left	yellow	1
161.861328125	1.0	premove	left	congruent	left	red	0
162.861328125	2.7001953125	execution	left	congruent	left	red	1
165.5615234375	0.0	hit	left	congruent	left	red	1
168.9951171875	0.9990234375	premove	left	incongruent	right	yellow	0
169.994140625	2.4853515625	execution	left	incongruent	right	yellow	1
172.4794921875	0.0	hit	left	incongruent	right	yellow	1
176.0615234375	0.9990234375	premove	left	congruent	right	red	0
177.060546875	2.8505859375	execution	left	congruent	right	red	1
179.9111328125	0.0	hit	left	congruent	right	red	1
183.427734375	1.0	premove	left	incongruent	left	yellow	0
184.427734375	2.9326171875	execution	left	incongruent	left	yellow	1
187.3603515625	0.0	hit	left	incongruent	left	yellow	1
190.9443359375	1.0	premove	left	congruent	left	red	0
191.9443359375	2.298828125	execution	left	congruent	left	red	1
194.2431640625	0.0	hit	left	congruent	left	red	1
197.4267578125	1.0	premove	left	incongruent	right	yellow	0
198.4267578125	3.1162109375	execution	left	incongruent	right	yellow	1
201.54296875	0.0	hit	left	incongruent	right	yellow	1
205.193359375	1.0	premove	left	congruent	right	red	0
206.193359375	2.8994140625	execution	left	congruent	right	red	1
209.0927734375	0.0	hit	left	congruent	right	red	1
212.4921875	1.0009765625	premove	left	incongruent	left	yellow	0
213.4931640625	3.7998046875	execution	left	incongruent	left	yellow	1
217.29296875	0.0	hit	left	incongruent	left	yellow	1
220.775390625	1.0	premove	left	congruent	left	red	0
221.775390625	2.9169921875	execution	left	congruent	left	red	1
224.6923828125	0.0	hit	left	congruent	left	red	1
227.7421875	1.0	premove	left	incongruent	right	yellow	0
228.7421875	2.8994140625	execution	left	incongruent	right	yellow	1
231.6416015625	0.0	hit	left	incongruent	right	yellow	1
235.05859375	1.0166015625	premove	left	congruent	right	red	0
236.0751953125	2.8994140625	execution	left	congruent	right	red	1
238.974609375	0.0	hit	left	congruent	right	red	1
242.3076171875	1.0009765625	premove	left	incongruent	left	yellow	0
243.30859375	2.416015625	execution	left	incongruent	left	yellow	1
245.724609375	0.0	hit	left	incongruent	left	yellow	1
249.291015625	1.0166015625	premove	left	congruent	left	red	0
250.3076171875	2.3828125	execution	left	congruent	left	red	1
252.6904296875	0.0	hit	left	congruent	left	red	1
256.0068359375	1.0	premove	left	incongruent	right	yellow	0
257.0068359375	2.9833984375	execution	left	incongruent	right	yellow	1
259.990234375	0.0	hit	left	incongruent	right	yellow	1
263.173828125	1.0	premove	left	congruent	right	red	0
264.173828125	3.7333984375	execution	left	congruent	right	red	1
267.9072265625	0.0	hit	left	congruent	right	red	1
271.33984375	1.0	premove	left	incongruent	left	yellow	0
272.33984375	2.5830078125	execution	left	incongruent	left	yellow	1
274.9228515625	0.0	hit	left	incongruent	left	yellow	1
277.939453125	1.0009765625	premove	left	congruent	left	red	0
278.9404296875	2.5322265625	execution	left	congruent	left	red	1
281.47265625	0.0	hit	left	congruent	left	red	1
284.5908203125	1.0166015625	premove	left	incongruent	right	yellow	0
285.607421875	3.0986328125	execution	left	incongruent	right	yellow	1
288.7060546875	0.0	hit	left	incongruent	right	yellow	1
291.9560546875	0.9990234375	premove	left	congruent	right	red	0
292.955078125	3.2666015625	execution	left	congruent	right	red	1
296.2216796875	0.0	hit	left	congruent	right	red	1
