onset	duration	trial_type	hand	congruency	direction	ball_color	hit
209.1103515625	1.0	premove	left	incongruent	left	yellow	0
210.1103515625	4.4833984375	execution	left	incongruent	left	yellow	1
214.59375	0.0	hit	left	incongruent	left	yellow	1
219.193359375	0.9990234375	premove	left	congruent	left	red	0
220.1923828125	3.7841796875	execution	left	congruent	left	red	1
223.9765625	0.0	hit	left	congruent	left	red	1
228.5927734375	1.0	premove	left	incongruent	right	yellow	0
229.5927734375	4.5166015625	execution	left	incongruent	right	yellow	1
234.109375	0.0	hit	left	incongruent	right	yellow	1
238.5419921875	1.0	premove	left	congruent	right	red	0
239.5419921875	4.68359375	execution	left	congruent	right	red	1
244.2255859375	0.0	hit	left	congruent	right	red	1
248.4755859375	0.9990234375	premove	left	incongruent	left	yellow	0
249.474609375	3.66796875	execution	left	incongruent	left	yellow	1
253.142578125	0.0	hit	left	incongruent	left	yellow	1
257.158203125	1.001953125	premove	left	congruent	left	red	0
258.16015625	3.796875	execution	left	congruent	left	red	1
261.95703125	0.0	hit	left	congruent	left	red	1
266.7412109375	1.0	premove	left	incongruent	right	yellow	0
267.7412109375	4.1494140625	execution	left	incongruent	right	yellow	1
271.890625	0.0	hit	left	incongruent	right	yellow	1
276.890625	0.9990234375	premove	left	congruent	right	red	0
277.8896484375	4.533203125	execution	left	congruent	right	red	1
282.4228515625	0.0	hit	left	congruent	right	red	1
286.873046875	1.0	premove	left	incongruent	left	yellow	0
287.873046875	3.966796875	execution	left	incongruent	left	yellow	1
291.83984375	0.0	hit	left	incongruent	left	yellow	1
296.0732421875	1.0	premove	left	congruent	left	red	0
297.0732421875	4.2490234375	execution	left	congruent	left	red	1
301.322265625	0.0	hit	left	congruent	left	red	1
305.755859375	1.0009765625	premove	left	incongruent	right	yellow	0
306.7568359375	4.5986328125	execution	left	incongruent	right	yellow	1
311.35546875	0.0	hit	left	incongruent	right	yellow	1
315.5556640625	1.0	premove	left	congruent	right	red	0
316.5556640625	4.2822265625	execution	left	congruent	right	red	1
320.837890625	0.0	hit	left	congruent	right	red	1
325.587890625	1.0	premove	left	incongruent	left	yellow	0
326.587890625	4.18359375	execution	left	incongruent	left	yellow	1
330.771484375	0.0	hit	left	incongruent	left	yellow	1
335.4072265625	1.013671875	premove	left	congruent	left	red	0
336.4208984375	4.8662109375	execution	left	congruent	left	red	1
341.287109375	0.0	hit	left	congruent	left	red	1
345.8212890625	1.0	premove	left	incongruent	right	yellow	0
346.8212890625	3.94921875	execution	left	incongruent	right	yellow	1
350.7705078125	0.0	hit	left	incongruent	right	yellow	1
354.8203125	1.0	premove	left	congruent	right	red	0
355.8203125	4.4990234375	execution	left	congruent	right	red	1
360.3193359375	0.0	hit	left	congruent	right	red	1
364.953125	1.0	premove	left	incongruent	left	yellow	0
365.953125	4.0322265625	execution	left	incongruent	left	yellow	1
369.9853515625	0.0	hit	left	incongruent	left	yellow	1
373.953125	1.0	premove	left	congruent	left	red	0
374.953125	3.9658203125	execution	left	congruent	left	red	1
378.9189453125	0.0	hit	left	congruent	left	red	1
383.685546875	1.0166015625	premove	left	incongruent	right	yellow	0
384.7021484375	4.1494140625	execution	left	incongruent	right	yellow	1
388.8515625	0.0	hit	left	incongruent	right	yellow	1
393.185546875	0.9990234375	premove	left	congruent	right	red	0
394.1845703125	4.1171875	execution	left	congruent	right	red	1
398.3017578125	0.0	hit	left	congruent	right	red	1
