onset	duration	trial_type	hand	congruency	direction	ball_color	hit
124.314453125	2.9130859375	execution	right	incongruent	right	yellow	1
127.2275390625	0.0	hit	right	incongruent	right	yellow	1
130.0283203125	0.9990234375	premove	right	congruent	right	red	0
131.02734375	2.900390625	execution	right	congruent	right	red	1
133.927734375	0.0	hit	right	congruent	right	red	1
136.7275390625	1.0	premove	right	incongruent	left	yellow	0
137.7275390625	3.3828125	execution	right	incongruent	left	yellow	1
141.1103515625	0.0	hit	right	incongruent	left	yellow	1
143.876953125	1.0009765625	premove	right	congruent	left	red	0
144.8779296875	3.115234375	execution	right	congruent	left	red	1
147.9931640625	0.0	hit	right	congruent	left	red	1
151.310546875	0.9990234375	premove	right	incongruent	right	yellow	0
152.3095703125	2.7333984375	execution	right	incongruent	right	yellow	1
155.04296875	0.0	hit	right	incongruent	right	yellow	1
157.9765625	1.0	premove	right	congruent	right	red	0
158.9765625	2.8662109375	execution	right	congruent	right	red	1
161.8427734375	0.0	hit	right	congruent	right	red	1
164.392578125	1.0	premove	right	incongruent	left	yellow	0
165.392578125	3.783203125	execution	right	incongruent	left	yellow	1
169.17578125	0.0	hit	right	incongruent	left	yellow	1
172.04296875	0.9990234375	premove	right	congruent	left	red	0
173.0419921875	2.68359375	execution	right	congruent	left	red	1
175.7255859375	0.0	hit	right	congruent	left	red	1
178.6279296875	1.013671875	premove	right	incongruent	right	yellow	0
179.6416015625	2.216796875	execution	right	incongruent	right	yellow	1
181.8583984375	0.0	hit	right	incongruent	right	yellow	1
184.7431640625	1.0166015625	premove	right	congruent	right	red	0
185.759765625	2.7490234375	execution	right	congruent	right	red	1
188.5087890625	0.0	hit	right	congruent	right	red	1
191.2744140625	1.0	premove	right	incongruent	left	yellow	0
192.2744140625	2.716796875	execution	right	incongruent	left	yellow	1
194.9912109375	0.0	hit	right	incongruent	left	yellow	1
197.7080078125	1.0	premove	right	congruent	left	red	0
198.7080078125	2.5498046875	execution	right	congruent	left	red	1
201.2578125	0.0	hit	right	congruent	left	red	1
203.923828125	1.001953125	premove	right	incongruent	right	yellow	0
204.92578125	2.7646484375	execution	right	incongruent	right	yellow	1
207.6904296875	0.0	hit	right	incongruent	right	yellow	1
210.4404296875	1.0	premove	right	congruent	right	red	0
211.4404296875	3.900390625	execution	right	congruent	right	red	1
215.3408203125	0.0	hit	right	congruent	right	red	1
218.2744140625	1.0	premove	right	incongruent	left	yellow	0
219.2744140625	3.69921875	execution	right	incongruent	left	yellow	1
222.9736328125	0.0	hit	right	incongruent	left	yellow	1
225.806640625	1.0	premove	right	congruent	left	red	0
226.806640625	2.7333984375	execution	right	congruent	left	red	1
229.5400390625	0.0	hit	right	congruent	left	red	1
232.40625	1.017578125	premove	right	incongruent	right	yellow	0
233.423828125	2.732421875	execution	right	incongruent	right	yellow	1
236.15625	0.0	hit	right	incongruent	right	yellow	1
239.40625	1.0009765625	premove	right	congruent	right	red	0
240.4072265625	3.265625	execution	right	congruent	right	red	1
243.6728515625	0.0	hit	right	congruent	right	red	1
246.5244140625	1.0	premove	right	incongruent	left	yellow	0
247.5244140625	3.03125	execution	right	incongruent	left	yellow	1
250.5556640625	0.0	hit	right	incongruent	left	yellow	1
253.5751953125	0.9990234375	premove	right	congruent	left	red	0
254.57421875	3.0478515625	execution	right	congruent	left	red	1
257.6220703125	0.0	hit	right	congruent	left	red	1
260.3388671875	1.015625	premove	right	incongruent	right	yellow	0
261.3544921875	3.583984375	execution	right	incongruent	right	yellow	1
264.9384765625	0.0	hit	right	incongruent	right	yellow	1
267.921875	1.0	premove	right	congruent	right	red	0
268.921875	3.3662109375	execution	right	congruent	right	red	1
272.2880859375	0.0	hit	right	congruent	right	red	1
275.287109375	1.0	premove	right	incongruent	left	yellow	0
276.287109375	3.2666015625	execution	right	incongruent	left	yellow	1
279.5537109375	0.0	hit	right	incongruent	left	yellow	1
283.0537109375	1.0	premove	right	congruent	left	red	0
284.0537109375	3.1669921875	execution	right	congruent	left	red	1
287.220703125	0.0	hit	right	congruent	left	red	1
290.1708984375	0.9990234375	premove	right	incongruent	right	yellow	0
291.169921875	2.716796875	execution	right	incongruent	right	yellow	1
293.88671875	0.0	hit	right	incongruent	right	yellow	1
296.63671875	1.0	premove	right	congruent	right	red	0
297.63671875	3.0	execution	right	congruent	right	red	1
300.63671875	0.0	hit	right	congruent	right	red	1
303.3369140625	1.0	premove	right	incongruent	left	yellow	0
304.3369140625	3.5654296875	execution	right	incongruent	left	yellow	1
307.90234375	0.0	hit	right	incongruent	left	yellow	1
310.65234375	1.0	premove	right	congruent	left	red	0
311.65234375	3.2998046875	execution	right	congruent	left	red	1
314.9521484375	0.0	hit	right	congruent	left	red	1
317.65234375	1.0	premove	right	incongruent	right	yellow	0
318.65234375	2.8505859375	execution	right	incongruent	right	yellow	1
321.5029296875	0.0	hit	right	incongruent	right	yellow	1
324.2685546875	1.0009765625	premove	right	congruent	right	red	0
325.26953125	3.3818359375	execution	right	congruent	right	red	1
328.6513671875	0.0	hit	right	congruent	right	red	1
331.21875	1.0	premove	right	incongruent	left	yellow	0
332.21875	3.765625	execution	right	incongruent	left	yellow	1
335.984375	0.0	hit	right	incongruent	left	yellow	1
338.7841796875	1.0	premove	right	congruent	left	red	0
339.7841796875	3.2001953125	execution	right	congruent	left	red	1
342.984375	0.0	hit	right	congruent	left	red	1
345.8017578125	1.0	premove	right	incongruent	right	yellow	0
346.8017578125	3.365234375	execution	right	incongruent	right	yellow	1
350.1669921875	0.0	hit	right	incongruent	right	yellow	1
352.734375	1.0	premove	right	congruent	right	red	0
353.734375	3.7490234375	execution	right	congruent	right	red	1
357.4833984375	0.0	hit	right	congruent	right	red	1
360.1005859375	1.0	premove	right	incongruent	left	yellow	0
361.1005859375	3.1826171875	execution	right	incongruent	left	yellow	1
364.283203125	0.0	hit	right	incongruent	left	yellow	1
366.9833984375	1.0	premove	right	congruent	left	red	0
367.9833984375	3.5517578125	execution	right	congruent	left	red	1
371.53515625	0.0	hit	right	congruent	left	red	1
374.2333984375	1.0	premove	right	incongruent	right	yellow	0
375.2333984375	3.6162109375	execution	right	incongruent	right	yellow	1
378.849609375	0.0	hit	right	incongruent	right	yellow	1
381.701171875	1.0	premove	right	congruent	right	red	0
382.701171875	2.8974609375	execution	right	congruent	right	red	1
385.5986328125	0.0	hit	right	congruent	right	red	1
388.1826171875	1.0	premove	right	incongruent	left	yellow	0
389.1826171875	4.3662109375	execution	right	incongruent	left	yellow	1
393.548828125	0.0	hit	right	incongruent	left	yellow	1
396.3486328125	1.0	premove	right	congruent	left	red	0
397.3486328125	3.501953125	execution	right	congruent	left	red	1
400.8505859375	0.0	hit	right	congruent	left	red	1
403.6484375	1.0	premove	right	incongruent	right	yellow	0
404.6484375	3.5	execution	right	incongruent	right	yellow	1
408.1484375	0.0	hit	right	incongruent	right	yellow	1
410.8154296875	1.0	premove	right	congruent	right	red	0
411.8154296875	3.916015625	execution	right	congruent	right	red	1
415.7314453125	0.0	hit	right	congruent	right	red	1
