onset	duration	trial_type	hand	congruency	direction	ball_color	hit
131.505859375	0.0	hit	left	incongruent	left	yellow	1
135.7392578125	1.0	premove	left	congruent	left	red	0
136.7392578125	3.3994140625	execution	left	congruent	left	red	1
140.138671875	0.0	hit	left	congruent	left	red	1
143.5888671875	1.0	premove	left	incongruent	right	yellow	0
144.5888671875	1.8828125	execution	left	incongruent	right	yellow	1
146.4716796875	0.0	hit	left	incongruent	right	yellow	1
149.60546875	1.0	premove	left	congruent	right	red	0
150.60546875	1.94921875	execution	left	congruent	right	red	1
152.5546875	0.0	hit	left	congruent	right	red	1
155.638671875	0.9990234375	premove	left	incongruent	left	yellow	0
156.6376953125	2.5166015625	execution	left	incongruent	left	yellow	1
159.154296875	0.0	hit	left	incongruent	left	yellow	1
163.1708984375	1.0009765625	premove	left	incongruent	left	yellow	0
164.171875	1.166015625	execution	left	incongruent	left	yellow	1
165.337890625	0.0	hit	left	incongruent	left	yellow	1
174.0205078125	1.0	premove	left	incongruent	right	yellow	0
175.0205078125	1.150390625	execution	left	incongruent	right	yellow	1
176.1708984375	0.0	hit	left	incongruent	right	yellow	1
179.453125	1.0009765625	premove	left	congruent	right	red	0
180.4541015625	1.4990234375	execution	left	congruent	right	red	1
181.953125	0.0	hit	left	congruent	right	red	1
184.8037109375	1.0	premove	left	incongruent	left	yellow	0
185.8037109375	2.2490234375	execution	left	incongruent	left	yellow	1
188.052734375	0.0	hit	left	incongruent	left	yellow	1
192.0869140625	1.0	premove	left	congruent	left	red	0
193.0869140625	1.8994140625	execution	left	congruent	left	red	1
194.986328125	0.0	hit	left	congruent	left	red	1
198.5361328125	1.0	premove	left	incongruent	right	yellow	0
199.5361328125	1.4501953125	execution	left	incongruent	right	yellow	1
200.986328125	0.0	hit	left	incongruent	right	yellow	1
203.986328125	1.0	premove	left	congruent	right	red	0
204.986328125	1.265625	execution	left	congruent	right	red	1
206.251953125	0.0	hit	left	congruent	right	red	1
209.46875	1.0	premove	left	incongruent	left	yellow	0
210.46875	2.75	execution	left	incongruent	left	yellow	1
213.21875	0.0	hit	left	incongruent	left	yellow	1
216.7685546875	1.0	premove	left	congruent	left	red	0
217.7685546875	2.43359375	execution	left	congruent	left	red	1
220.2021484375	0.0	hit	left	congruent	left	red	1
224.1845703125	1.0009765625	premove	left	incongruent	right	yellow	0
225.185546875	1.548828125	execution	left	incongruent	right	yellow	1
226.734375	0.0	hit	left	incongruent	right	yellow	1
230.134765625	1.0	premove	left	congruent	right	red	0
231.134765625	1.1494140625	execution	left	congruent	right	red	1
232.2841796875	0.0	hit	left	congruent	right	red	1
235.484375	1.0	premove	left	incongruent	left	yellow	0
236.484375	1.8994140625	execution	left	incongruent	left	yellow	1
238.3837890625	0.0	hit	left	incongruent	left	yellow	1
241.5009765625	1.0	premove	left	congruent	left	red	0
242.5009765625	2.5322265625	execution	left	congruent	left	red	1
245.033203125	0.0	hit	left	congruent	left	red	1
249.6669921875	1.0	premove	left	incongruent	right	yellow	0
250.6669921875	1.099609375	execution	left	incongruent	right	yellow	1
251.7666015625	0.0	hit	left	incongruent	right	yellow	1
255.06640625	1.0009765625	premove	left	congruent	right	red	0
256.0673828125	2.0654296875	execution	left	congruent	right	red	1
258.1328125	0.0	hit	left	congruent	right	red	1
261.1328125	1.0009765625	premove	left	incongruent	left	yellow	0
262.1337890625	2.015625	execution	left	incongruent	left	yellow	1
264.1494140625	0.0	hit	left	incongruent	left	yellow	1
268.75	1.0	premove	left	congruent	left	red	0
269.75	0.8828125	execution	left	congruent	left	red	1
270.6328125	0.0	hit	left	congruent	left	red	1
274.06640625	0.9990234375	premove	left	incongruent	right	yellow	0
275.0654296875	1.25	execution	left	incongruent	right	yellow	1
276.3154296875	0.0	hit	left	incongruent	right	yellow	1
279.6162109375	1.0	premove	left	congruent	right	red	0
280.6162109375	1.732421875	execution	left	congruent	right	red	1
282.3486328125	0.0	hit	left	congruent	right	red	1
286.0322265625	1.0	premove	left	incongruent	left	yellow	0
287.0322265625	1.94921875	execution	left	incongruent	left	yellow	1
288.9814453125	0.0	hit	left	incongruent	left	yellow	1
294.71484375	1.0	premove	left	congruent	left	red	0
295.71484375	1.7666015625	execution	left	congruent	left	red	1
297.4814453125	0.0	hit	left	congruent	left	red	1
300.6142578125	1.0009765625	premove	left	incongruent	right	yellow	0
301.615234375	1.482421875	execution	left	incongruent	right	yellow	1
303.09765625	0.0	hit	left	incongruent	right	yellow	1
306.1806640625	1.0009765625	premove	left	congruent	right	red	0
307.181640625	1.5830078125	execution	left	congruent	right	red	1
308.7646484375	0.0	hit	left	congruent	right	red	1
311.8974609375	1.0	premove	left	incongruent	left	yellow	0
312.8974609375	1.8828125	execution	left	incongruent	left	yellow	1
314.7802734375	0.0	hit	left	incongruent	left	yellow	1
318.03125	0.9990234375	premove	left	congruent	left	red	0
319.0302734375	0.7998046875	execution	left	congruent	left	red	1
319.830078125	0.0	hit	left	congruent	left	red	1
323.546875	1.0	premove	left	incongruent	right	yellow	0
324.546875	1.283203125	execution	left	incongruent	right	yellow	1
325.830078125	0.0	hit	left	incongruent	right	yellow	1
329.0634765625	1.0	premove	left	congruent	right	red	0
330.0634765625	1.7666015625	execution	left	congruent	right	red	1
331.830078125	0.0	hit	left	congruent	right	red	1
335.212890625	1.0	premove	left	incongruent	left	yellow	0
336.212890625	1.56640625	execution	left	incongruent	left	yellow	1
337.779296875	0.0	hit	left	incongruent	left	yellow	1
341.6298828125	0.9990234375	premove	left	congruent	left	red	0
342.62890625	0.4501953125	execution	left	congruent	left	red	1
343.0791015625	0.0	hit	left	congruent	left	red	1
346.912109375	1.0	premove	left	incongruent	right	yellow	0
347.912109375	1.033203125	execution	left	incongruent	right	yellow	1
348.9453125	0.0	hit	left	incongruent	right	yellow	1
351.87890625	1.0	premove	left	congruent	right	red	0
352.87890625	0.783203125	execution	left	congruent	right	red	1
353.662109375	0.0	hit	left	congruent	right	red	1
356.87890625	1.0	premove	left	incongruent	left	yellow	0
357.87890625	1.3994140625	execution	left	incongruent	left	yellow	1
359.2783203125	0.0	hit	left	incongruent	left	yellow	1
362.1953125	1.0	premove	left	congruent	left	red	0
363.1953125	0.732421875	execution	left	congruent	left	red	1
363.927734375	0.0	hit	left	congruent	left	red	1
366.8447265625	1.0	premove	left	incongruent	right	yellow	0
367.8447265625	0.849609375	execution	left	incongruent	right	yellow	1
368.6943359375	0.0	hit	left	incongruent	right	yellow	1
371.6943359375	1.0	premove	left	congruent	right	red	0
372.6943359375	0.716796875	execution	left	congruent	right	red	1
373.4111328125	0.0	hit	left	congruent	right	red	1
376.328125	1.0	premove	left	congruent	right	red	0
377.328125	0.8662109375	execution	left	congruent	right	red	1
378.1943359375	0.0	hit	left	congruent	right	red	1
