onset	duration	trial_type	hand	congruency	direction	ball_color	hit
141.5517578125	1.9169921875	execution	left	incongruent	left	yellow	1
143.46875	0.0	hit	left	incongruent	left	yellow	1
147.03515625	0.9990234375	premove	left	congruent	left	red	0
148.0341796875	1.083984375	execution	left	congruent	left	red	1
149.1181640625	0.0	hit	left	congruent	left	red	1
152.1513671875	1.0	premove	left	incongruent	right	yellow	0
153.1513671875	1.349609375	execution	left	incongruent	right	yellow	1
154.5009765625	0.0	hit	left	incongruent	right	yellow	1
157.80078125	1.0009765625	premove	left	congruent	right	red	0
158.8017578125	1.849609375	execution	left	congruent	right	red	1
160.6513671875	0.0	hit	left	congruent	right	red	1
164.3173828125	1.0	premove	left	incongruent	left	yellow	0
165.3173828125	2.3330078125	execution	left	incongruent	left	yellow	1
167.650390625	0.0	hit	left	incongruent	left	yellow	1
171.3671875	1.0	premove	left	congruent	left	red	0
172.3671875	1.5166015625	execution	left	congruent	left	red	1
173.8837890625	0.0	hit	left	congruent	left	red	1
177.3671875	0.9990234375	premove	left	incongruent	right	yellow	0
178.3662109375	1.234375	execution	left	incongruent	right	yellow	1
179.6005859375	0.0	hit	left	incongruent	right	yellow	1
184.283203125	1.0	premove	left	congruent	right	red	0
185.283203125	2.3994140625	execution	left	congruent	right	red	1
187.6826171875	0.0	hit	left	congruent	right	red	1
205.1328125	1.0	premove	left	incongruent	left	yellow	0
206.1328125	1.349609375	execution	left	incongruent	left	yellow	1
207.482421875	0.0	hit	left	incongruent	left	yellow	1
210.9990234375	1.0	premove	left	congruent	left	red	0
211.9990234375	1.4658203125	execution	left	congruent	left	red	1
213.46484375	0.0	hit	left	congruent	left	red	1
217.0986328125	1.0	premove	left	incongruent	right	yellow	0
218.0986328125	1.166015625	execution	left	incongruent	right	yellow	1
219.2646484375	0.0	hit	left	incongruent	right	yellow	1
222.53125	1.0009765625	premove	left	congruent	right	red	0
223.5322265625	1.8984375	execution	left	congruent	right	red	1
225.4306640625	0.0	hit	left	congruent	right	red	1
228.84765625	1.0	premove	left	incongruent	left	yellow	0
229.84765625	2.2001953125	execution	left	incongruent	left	yellow	1
232.0478515625	0.0	hit	left	incongruent	left	yellow	1
235.447265625	1.0009765625	premove	left	congruent	left	red	0
236.4482421875	1.048828125	execution	left	congruent	left	red	1
237.4970703125	0.0	hit	left	congruent	left	red	1
240.6640625	1.0	premove	left	incongruent	right	yellow	0
241.6640625	1.7666015625	execution	left	incongruent	right	yellow	1
243.4306640625	0.0	hit	left	incongruent	right	yellow	1
247.3466796875	1.0009765625	premove	left	congruent	right	red	0
248.34765625	2.265625	execution	left	congruent	right	red	1
250.61328125	0.0	hit	left	congruent	right	red	1
254.796875	1.0	premove	left	incongruent	left	yellow	0
255.796875	1.666015625	execution	left	incongruent	left	yellow	1
257.462890625	0.0	hit	left	incongruent	left	yellow	1
261.4970703125	1.0	premove	left	congruent	left	red	0
262.4970703125	1.232421875	execution	left	congruent	left	red	1
263.7294921875	0.0	hit	left	congruent	left	red	1
267.146484375	1.0	premove	left	incongruent	right	yellow	0
268.146484375	2.2998046875	execution	left	incongruent	right	yellow	1
270.4462890625	0.0	hit	left	incongruent	right	yellow	1
274.24609375	1.0	premove	left	congruent	right	red	0
275.24609375	2.1162109375	execution	left	congruent	right	red	1
277.3623046875	0.0	hit	left	congruent	right	red	1
282.51171875	1.0009765625	premove	left	incongruent	left	yellow	0
283.5126953125	2.4990234375	execution	left	incongruent	left	yellow	1
286.01171875	0.0	hit	left	incongruent	left	yellow	1
290.3955078125	1.0	premove	left	congruent	left	red	0
291.3955078125	2.06640625	execution	left	congruent	left	red	1
293.4619140625	0.0	hit	left	congruent	left	red	1
297.7451171875	1.0	premove	left	incongruent	right	yellow	0
298.7451171875	1.31640625	execution	left	incongruent	right	yellow	1
300.0615234375	0.0	hit	left	incongruent	right	yellow	1
303.427734375	1.0	premove	left	congruent	right	red	0
304.427734375	1.7333984375	execution	left	congruent	right	red	1
306.1611328125	0.0	hit	left	congruent	right	red	1
310.01171875	0.9990234375	premove	left	incongruent	left	yellow	0
311.0107421875	1.5830078125	execution	left	incongruent	left	yellow	1
312.59375	0.0	hit	left	incongruent	left	yellow	1
315.8447265625	0.9990234375	premove	left	congruent	left	red	0
316.84375	1.7333984375	execution	left	congruent	left	red	1
318.5771484375	0.0	hit	left	congruent	left	red	1
321.6435546875	1.0	premove	left	incongruent	right	yellow	0
322.6435546875	1.7998046875	execution	left	incongruent	right	yellow	1
324.443359375	0.0	hit	left	incongruent	right	yellow	1
328.3603515625	1.0	premove	left	congruent	right	red	0
329.3603515625	2.19921875	execution	left	congruent	right	red	1
331.5595703125	0.0	hit	left	congruent	right	red	1
335.79296875	1.0	premove	left	incongruent	left	yellow	0
336.79296875	2.31640625	execution	left	incongruent	left	yellow	1
339.109375	0.0	hit	left	incongruent	left	yellow	1
342.54296875	1.0	premove	left	congruent	left	red	0
343.54296875	1.2490234375	execution	left	congruent	left	red	1
344.7919921875	0.0	hit	left	congruent	left	red	1
347.9423828125	1.0	premove	left	incongruent	right	yellow	0
348.9423828125	1.9326171875	execution	left	incongruent	right	yellow	1
350.875	0.0	hit	left	incongruent	right	yellow	1
353.9755859375	1.0	premove	left	congruent	right	red	0
354.9755859375	1.9658203125	execution	left	congruent	right	red	1
356.94140625	0.0	hit	left	congruent	right	red	1
360.658203125	1.0009765625	premove	left	incongruent	left	yellow	0
361.6591796875	1.349609375	execution	left	incongruent	left	yellow	1
363.0087890625	0.0	hit	left	incongruent	left	yellow	1
366.908203125	1.0	premove	left	congruent	left	red	0
367.908203125	1.2490234375	execution	left	congruent	left	red	1
369.1572265625	0.0	hit	left	congruent	left	red	1
372.3583984375	1.0	premove	left	incongruent	right	yellow	0
373.3583984375	1.033203125	execution	left	incongruent	right	yellow	1
374.3916015625	0.0	hit	left	incongruent	right	yellow	1
378.45703125	1.0009765625	premove	left	congruent	right	red	0
379.4580078125	1.416015625	execution	left	congruent	right	red	1
380.8740234375	0.0	hit	left	congruent	right	red	1
385.0078125	0.9990234375	premove	left	incongruent	left	yellow	0
386.0068359375	2.2998046875	execution	left	incongruent	left	yellow	1
388.306640625	0.0	hit	left	incongruent	left	yellow	1
392.5576171875	0.9990234375	premove	left	congruent	left	red	0
393.556640625	2.3671875	execution	left	congruent	left	red	1
395.923828125	0.0	hit	left	congruent	left	red	1
400.33984375	1.0009765625	premove	left	incongruent	right	yellow	0
401.3408203125	1.9990234375	execution	left	incongruent	right	yellow	1
403.33984375	0.0	hit	left	incongruent	right	yellow	1
407.0400390625	1.0	premove	left	congruent	right	red	0
408.0400390625	2.2158203125	execution	left	congruent	right	red	1
410.255859375	0.0	hit	left	congruent	right	red	1
