onset	duration	trial_type	hand	congruency	direction	ball_color	hit
370.22265625	0.9990234375	premove	right	incongruent	left	yellow	0
371.2216796875	3.2490234375	execution	right	incongruent	left	yellow	1
374.470703125	0.0	hit	right	incongruent	left	yellow	1
377.3212890625	1.0	premove	right	congruent	left	red	0
378.3212890625	3.482421875	execution	right	congruent	left	red	1
381.8037109375	0.0	hit	right	congruent	left	red	1
384.5537109375	1.001953125	premove	right	incongruent	right	yellow	0
385.5556640625	2.681640625	execution	right	incongruent	right	yellow	1
388.2373046875	0.0	hit	right	incongruent	right	yellow	1
391.0703125	1.0	premove	right	congruent	right	red	0
392.0703125	2.9658203125	execution	right	congruent	right	red	1
395.0361328125	0.0	hit	right	congruent	right	red	1
