onset	duration	trial_type	hand	congruency	direction	ball_color	hit
216.3701171875	0.0	hit	left	incongruent	right	yellow	1
218.853515625	0.9990234375	premove	left	congruent	right	red	0
219.8525390625	2.7841796875	execution	left	congruent	right	red	1
222.63671875	0.0	hit	left	congruent	right	red	1
225.2197265625	1.0	premove	left	incongruent	left	yellow	0
226.2197265625	3.19921875	execution	left	incongruent	left	yellow	1
229.4189453125	0.0	hit	left	incongruent	left	yellow	1
232.052734375	1.0	premove	left	congruent	left	red	0
233.052734375	2.701171875	execution	left	congruent	left	red	1
235.75390625	0.0	hit	left	congruent	left	red	1
238.3525390625	1.0	premove	left	incongruent	right	yellow	0
239.3525390625	3.0	execution	left	incongruent	right	yellow	1
242.3525390625	0.0	hit	left	incongruent	right	yellow	1
244.986328125	0.9990234375	premove	left	congruent	right	red	0
245.9853515625	2.6162109375	execution	left	congruent	right	red	1
248.6015625	0.0	hit	left	congruent	right	red	1
251.2353515625	1.0	premove	left	incongruent	left	yellow	0
252.2353515625	3.349609375	execution	left	incongruent	left	yellow	1
255.5849609375	0.0	hit	left	incongruent	left	yellow	1
258.1513671875	1.0009765625	premove	left	congruent	left	red	0
259.15234375	2.6318359375	execution	left	congruent	left	red	1
261.7841796875	0.0	hit	left	congruent	left	red	1
264.3681640625	1.0	premove	left	incongruent	right	yellow	0
265.3681640625	3.033203125	execution	left	incongruent	right	yellow	1
268.4013671875	0.0	hit	left	incongruent	right	yellow	1
271.1005859375	1.0	premove	left	congruent	right	red	0
272.1005859375	2.43359375	execution	left	congruent	right	red	1
274.5341796875	0.0	hit	left	congruent	right	red	1
277.201171875	1.0	premove	left	incongruent	left	yellow	0
278.201171875	3.44921875	execution	left	incongruent	left	yellow	1
281.650390625	0.0	hit	left	incongruent	left	yellow	1
284.30078125	1.0	premove	left	congruent	left	red	0
285.30078125	3.4326171875	execution	left	congruent	left	red	1
288.7333984375	0.0	hit	left	congruent	left	red	1
291.25	1.0	premove	left	incongruent	right	yellow	0
292.25	3.25	execution	left	incongruent	right	yellow	1
295.5	0.0	hit	left	incongruent	right	yellow	1
298.0	1.0	premove	left	congruent	right	red	0
299.0	3.048828125	execution	left	congruent	right	red	1
302.048828125	0.0	hit	left	congruent	right	red	1
304.8173828125	1.0009765625	premove	left	incongruent	left	yellow	0
305.818359375	3.4306640625	execution	left	incongruent	left	yellow	1
309.2490234375	0.0	hit	left	incongruent	left	yellow	1
311.833984375	1.0	premove	left	congruent	left	red	0
312.833984375	2.8642578125	execution	left	congruent	left	red	1
315.6982421875	0.0	hit	left	congruent	left	red	1
318.19921875	0.9990234375	premove	left	incongruent	right	yellow	0
319.1982421875	3.0	execution	left	incongruent	right	yellow	1
322.1982421875	0.0	hit	left	incongruent	right	yellow	1
324.615234375	1.0	premove	left	congruent	right	red	0
325.615234375	3.099609375	execution	left	congruent	right	red	1
328.71484375	0.0	hit	left	congruent	right	red	1
331.58203125	0.9990234375	premove	left	incongruent	left	yellow	0
332.5810546875	3.283203125	execution	left	incongruent	left	yellow	1
335.8642578125	0.0	hit	left	incongruent	left	yellow	1
338.5322265625	0.9990234375	premove	left	congruent	left	red	0
339.53125	3.2158203125	execution	left	congruent	left	red	1
342.7470703125	0.0	hit	left	congruent	left	red	1
345.1640625	1.0	premove	left	incongruent	right	yellow	0
346.1640625	3.0166015625	execution	left	incongruent	right	yellow	1
349.1806640625	0.0	hit	left	incongruent	right	yellow	1
352.046875	1.0	premove	left	congruent	right	red	0
353.046875	3.2177734375	execution	left	congruent	right	red	1
356.2646484375	0.0	hit	left	congruent	right	red	1
358.7470703125	1.0	premove	left	incongruent	left	yellow	0
359.7470703125	3.482421875	execution	left	incongruent	left	yellow	1
363.2294921875	0.0	hit	left	incongruent	left	yellow	1
366.2470703125	1.0	premove	left	congruent	left	red	0
367.2470703125	3.115234375	execution	left	congruent	left	red	1
370.3623046875	0.0	hit	left	congruent	left	red	1
373.1123046875	1.0	premove	left	incongruent	right	yellow	0
374.1123046875	3.4326171875	execution	left	incongruent	right	yellow	1
377.544921875	0.0	hit	left	incongruent	right	yellow	1
380.095703125	1.0	premove	left	congruent	right	red	0
381.095703125	2.650390625	execution	left	congruent	right	red	1
383.74609375	0.0	hit	left	congruent	right	red	1
386.37890625	1.0	premove	left	incongruent	left	yellow	0
387.37890625	3.8662109375	execution	left	incongruent	left	yellow	1
391.2451171875	0.0	hit	left	incongruent	left	yellow	1
393.8955078125	1.0	premove	left	congruent	left	red	0
394.8955078125	2.7509765625	execution	left	congruent	left	red	1
397.646484375	0.0	hit	left	congruent	left	red	1
400.177734375	1.0	premove	left	incongruent	right	yellow	0
401.177734375	3.400390625	execution	left	incongruent	right	yellow	1
404.578125	0.0	hit	left	incongruent	right	yellow	1
407.01171875	1.0	premove	left	congruent	right	red	0
408.01171875	3.1162109375	execution	left	congruent	right	red	1
411.1279296875	0.0	hit	left	congruent	right	red	1
