onset	duration	trial_type	hand	congruency	direction	ball_color	hit
250.24609375	0.0	hit	right	congruent	right	red	1
253.5439453125	1.0029296875	premove	right	incongruent	left	yellow	0
254.546875	4.296875	execution	right	incongruent	left	yellow	1
258.84375	0.0	hit	right	incongruent	left	yellow	1
262.060546875	1.0	premove	right	congruent	left	red	0
263.060546875	4.6015625	execution	right	congruent	left	red	1
267.662109375	0.0	hit	right	congruent	left	red	1
271.6435546875	1.0	premove	right	incongruent	right	yellow	0
272.6435546875	4.6162109375	execution	right	incongruent	right	yellow	1
277.259765625	0.0	hit	right	incongruent	right	yellow	1
280.9267578125	1.0166015625	premove	right	congruent	right	red	0
281.943359375	4.8330078125	execution	right	congruent	right	red	1
286.7763671875	0.0	hit	right	congruent	right	red	1
290.5263671875	1.0	premove	right	incongruent	left	yellow	0
291.5263671875	4.783203125	execution	right	incongruent	left	yellow	1
296.3095703125	0.0	hit	right	incongruent	left	yellow	1
299.55859375	1.0	premove	right	congruent	left	red	0
300.55859375	4.9345703125	execution	right	congruent	left	red	1
305.4931640625	0.0	hit	right	congruent	left	red	1
308.8916015625	1.0	premove	right	incongruent	right	yellow	0
309.8916015625	4.6162109375	execution	right	incongruent	right	yellow	1
314.5078125	0.0	hit	right	incongruent	right	yellow	1
318.2578125	1.0	premove	right	congruent	right	red	0
319.2578125	4.1494140625	execution	right	congruent	right	red	1
323.4072265625	0.0	hit	right	congruent	right	red	1
326.6240234375	1.0	premove	right	incongruent	left	yellow	0
327.6240234375	4.2197265625	execution	right	incongruent	left	yellow	1
331.84375	0.0	hit	right	incongruent	left	yellow	1
335.20703125	1.0	premove	right	congruent	left	red	0
336.20703125	4.4326171875	execution	right	congruent	left	red	1
340.6396484375	0.0	hit	right	congruent	left	red	1
343.7236328125	1.0	premove	right	incongruent	right	yellow	0
344.7236328125	4.3681640625	execution	right	incongruent	right	yellow	1
349.091796875	0.0	hit	right	incongruent	right	yellow	1
352.2236328125	1.0	premove	right	congruent	right	red	0
353.2236328125	4.1318359375	execution	right	congruent	right	red	1
357.35546875	0.0	hit	right	congruent	right	red	1
359.439453125	1.0	premove	right	incongruent	left	yellow	0
360.439453125	4.1494140625	execution	right	incongruent	left	yellow	1
364.5888671875	0.0	hit	right	incongruent	left	yellow	1
367.7392578125	1.0	premove	right	congruent	left	red	0
368.7392578125	4.8330078125	execution	right	congruent	left	red	1
373.572265625	0.0	hit	right	congruent	left	red	1
376.4052734375	1.0	premove	right	incongruent	right	yellow	0
377.4052734375	3.9326171875	execution	right	incongruent	right	yellow	1
381.337890625	0.0	hit	right	incongruent	right	yellow	1
384.2548828125	1.0009765625	premove	right	congruent	right	red	0
385.255859375	4.05078125	execution	right	congruent	right	red	1
389.306640625	0.0	hit	right	congruent	right	red	1
392.0712890625	1.0	premove	right	incongruent	left	yellow	0
393.0712890625	4.44921875	execution	right	incongruent	left	yellow	1
397.5205078125	0.0	hit	right	incongruent	left	yellow	1
400.6201171875	1.0029296875	premove	right	congruent	left	red	0
401.623046875	4.0322265625	execution	right	congruent	left	red	1
405.6552734375	0.0	hit	right	congruent	left	red	1
408.736328125	1.0029296875	premove	right	incongruent	right	yellow	0
409.7392578125	3.314453125	execution	right	incongruent	right	yellow	1
413.0537109375	0.0	hit	right	incongruent	right	yellow	1
416.0859375	1.0	premove	right	congruent	right	red	0
417.0859375	4.0	execution	right	congruent	right	red	1
421.0859375	0.0	hit	right	congruent	right	red	1
424.8046875	0.998046875	premove	right	incongruent	left	yellow	0
425.802734375	4.283203125	execution	right	incongruent	left	yellow	1
430.0859375	0.0	hit	right	incongruent	left	yellow	1
433.40234375	1.0	premove	right	congruent	left	red	0
434.40234375	5.099609375	execution	right	congruent	left	red	1
439.501953125	0.0	hit	right	congruent	left	red	1
442.904296875	0.9970703125	premove	right	incongruent	right	yellow	0
443.9013671875	4.43359375	execution	right	incongruent	right	yellow	1
448.3349609375	0.0	hit	right	incongruent	right	yellow	1
451.634765625	1.0009765625	premove	right	congruent	right	red	0
452.6357421875	3.982421875	execution	right	congruent	right	red	1
456.6181640625	0.0	hit	right	congruent	right	red	1
459.884765625	1.0	premove	right	incongruent	left	yellow	0
460.884765625	4.6328125	execution	right	incongruent	left	yellow	1
465.517578125	0.0	hit	right	incongruent	left	yellow	1
468.6845703125	0.9990234375	premove	right	congruent	left	red	0
469.68359375	5.033203125	execution	right	congruent	left	red	1
474.716796875	0.0	hit	right	congruent	left	red	1
487.783203125	1.0	premove	right	congruent	right	red	0
488.783203125	5.0	execution	right	congruent	right	red	1
493.783203125	0.0	hit	right	congruent	right	red	1
