onset	duration	trial_type	hand	congruency	direction	ball_color	hit
261.9775390625	0.0	hit	left	congruent	right	red	1
264.828125	1.0	premove	left	incongruent	left	yellow	0
265.828125	5.6328125	execution	left	incongruent	left	yellow	1
271.4609375	0.0	hit	left	incongruent	left	yellow	1
274.59375	1.0	premove	left	congruent	left	red	0
275.59375	0.0	execution	left	congruent	left	red	1
281.66015625	0.0	hit	left	congruent	left	red	1
284.6103515625	1.0	premove	left	incongruent	right	yellow	0
285.6103515625	5.6162109375	execution	left	incongruent	right	yellow	1
291.2265625	0.0	hit	left	incongruent	right	yellow	1
294.1435546875	0.9990234375	premove	left	congruent	right	red	0
295.142578125	5.599609375	execution	left	congruent	right	red	1
300.7421875	0.0	hit	left	congruent	right	red	1
303.3427734375	1.0	premove	left	incongruent	left	yellow	0
304.3427734375	0.0	execution	left	incongruent	left	yellow	1
310.67578125	0.0	hit	left	incongruent	left	yellow	1
313.525390625	1.0	premove	left	congruent	left	red	0
314.525390625	0.0	execution	left	congruent	left	red	1
320.658203125	0.0	hit	left	congruent	left	red	1
323.208984375	1.0	premove	left	incongruent	right	yellow	0
324.208984375	5.1826171875	execution	left	incongruent	right	yellow	1
329.3916015625	0.0	hit	left	incongruent	right	yellow	1
331.94140625	1.0	premove	left	congruent	right	red	0
332.94140625	4.982421875	execution	left	congruent	right	red	1
337.923828125	0.0	hit	left	congruent	right	red	1
340.7578125	1.0009765625	premove	left	incongruent	left	yellow	0
341.7587890625	0.0	execution	left	incongruent	left	yellow	1
348.2734375	0.0	hit	left	incongruent	left	yellow	1
351.423828125	1.0	premove	left	congruent	left	red	0
352.423828125	0.0	execution	left	congruent	left	red	1
358.689453125	0.0	hit	left	congruent	left	red	1
361.5732421875	1.0	premove	left	incongruent	right	yellow	0
362.5732421875	5.9833984375	execution	left	incongruent	right	yellow	1
368.556640625	0.0	hit	left	incongruent	right	yellow	1
371.7060546875	1.0	premove	left	congruent	right	red	0
372.7060546875	5.849609375	execution	left	congruent	right	red	1
378.5556640625	0.0	hit	left	congruent	right	red	1
381.4560546875	1.0	premove	left	congruent	right	red	0
382.4560546875	0.0	execution	left	congruent	right	red	1
389.072265625	0.0	hit	left	congruent	right	red	1
