onset	duration	trial_type	hand	congruency	direction	ball_color	hit
211.9609375	5.2001953125	execution	right	incongruent	left	yellow	1
217.1611328125	0.0	hit	right	incongruent	left	yellow	1
220.0947265625	1.0	premove	right	congruent	left	red	0
221.0947265625	5.166015625	execution	right	congruent	left	red	1
226.2607421875	0.0	hit	right	congruent	left	red	1
228.927734375	1.0	premove	right	incongruent	right	yellow	0
229.927734375	5.5322265625	execution	right	incongruent	right	yellow	1
235.4599609375	0.0	hit	right	incongruent	right	yellow	1
238.1611328125	1.0	premove	right	congruent	right	red	0
239.1611328125	4.666015625	execution	right	congruent	right	red	1
243.8271484375	0.0	hit	right	congruent	right	red	1
246.2265625	1.0	premove	right	incongruent	left	yellow	0
247.2265625	5.7001953125	execution	right	incongruent	left	yellow	1
252.9267578125	0.0	hit	right	incongruent	left	yellow	1
255.5771484375	0.9990234375	premove	right	congruent	left	red	0
256.576171875	4.75	execution	right	congruent	left	red	1
261.326171875	0.0	hit	right	congruent	left	red	1
264.0927734375	1.0	premove	right	incongruent	right	yellow	0
265.0927734375	4.533203125	execution	right	incongruent	right	yellow	1
269.6259765625	0.0	hit	right	incongruent	right	yellow	1
272.326171875	1.0	premove	right	congruent	right	red	0
273.326171875	5.048828125	execution	right	congruent	right	red	1
278.375	0.0	hit	right	congruent	right	red	1
281.0087890625	1.0	premove	right	incongruent	left	yellow	0
282.0087890625	4.3330078125	execution	right	incongruent	left	yellow	1
286.341796875	0.0	hit	right	incongruent	left	yellow	1
289.025390625	0.9990234375	premove	right	congruent	left	red	0
290.0244140625	4.783203125	execution	right	congruent	left	red	1
294.8076171875	0.0	hit	right	congruent	left	red	1
297.6083984375	1.0	premove	right	incongruent	right	yellow	0
298.6083984375	0.0	execution	right	incongruent	right	yellow	1
304.70703125	0.0	hit	right	incongruent	right	yellow	1
307.5576171875	1.0	premove	right	congruent	right	red	0
308.5576171875	5.0	execution	right	congruent	right	red	1
313.5576171875	0.0	hit	right	congruent	right	red	1
316.1572265625	1.0	premove	right	incongruent	left	yellow	0
317.1572265625	5.2158203125	execution	right	incongruent	left	yellow	1
322.373046875	0.0	hit	right	incongruent	left	yellow	1
324.7236328125	1.0	premove	right	congruent	left	red	0
325.7236328125	4.81640625	execution	right	congruent	left	red	1
330.5400390625	0.0	hit	right	congruent	left	red	1
332.9736328125	0.9990234375	premove	right	incongruent	right	yellow	0
333.97265625	5.2333984375	execution	right	incongruent	right	yellow	1
339.2060546875	0.0	hit	right	incongruent	right	yellow	1
341.85546875	1.0009765625	premove	right	congruent	right	red	0
342.8564453125	5.3154296875	execution	right	congruent	right	red	1
348.171875	0.0	hit	right	congruent	right	red	1
