onset	duration	trial_type	hand	congruency	direction	ball_color	hit
177.2802734375	1.0	premove	left	incongruent	left	yellow	0
178.2802734375	3.033203125	execution	left	incongruent	left	yellow	1
181.3134765625	0.0	hit	left	incongruent	left	yellow	1
184.4638671875	0.9990234375	premove	left	incongruent	right	yellow	0
185.462890625	1.9169921875	execution	left	incongruent	right	yellow	1
187.3798828125	0.0	hit	left	incongruent	right	yellow	1
190.396484375	1.0	premove	left	incongruent	right	yellow	0
191.396484375	3.1328125	execution	left	incongruent	right	yellow	1
194.529296875	0.0	hit	left	incongruent	right	yellow	1
197.7294921875	1.0	premove	left	incongruent	left	yellow	0
198.7294921875	2.3994140625	execution	left	incongruent	left	yellow	1
201.12890625	0.0	hit	left	incongruent	left	yellow	1
204.1796875	1.0	premove	left	incongruent	left	yellow	0
205.1796875	3.666015625	execution	left	incongruent	left	yellow	1
208.845703125	0.0	hit	left	incongruent	left	yellow	1
212.76171875	1.0	premove	left	incongruent	right	yellow	0
213.76171875	1.7998046875	execution	left	incongruent	right	yellow	1
215.5615234375	0.0	hit	left	incongruent	right	yellow	1
219.1123046875	1.015625	premove	left	incongruent	right	yellow	0
220.1279296875	2.7333984375	execution	left	incongruent	right	yellow	1
222.861328125	0.0	hit	left	incongruent	right	yellow	1
225.89453125	1.0	premove	left	incongruent	left	yellow	0
226.89453125	2.1328125	execution	left	incongruent	left	yellow	1
229.02734375	0.0	hit	left	incongruent	left	yellow	1
231.927734375	1.0	premove	left	incongruent	left	yellow	0
232.927734375	3.033203125	execution	left	incongruent	left	yellow	1
235.9609375	0.0	hit	left	incongruent	left	yellow	1
239.3623046875	0.998046875	premove	left	incongruent	right	yellow	0
240.3603515625	2.3671875	execution	left	incongruent	right	yellow	1
242.7275390625	0.0	hit	left	incongruent	right	yellow	1
245.4443359375	1.0	premove	left	incongruent	right	yellow	0
246.4443359375	3.6162109375	execution	left	incongruent	right	yellow	1
250.060546875	0.0	hit	left	incongruent	right	yellow	1
252.91015625	1.0	premove	left	congruent	right	red	0
253.91015625	2.783203125	execution	left	congruent	right	red	1
256.693359375	0.0	hit	left	congruent	right	red	1
259.8427734375	1.0	premove	left	incongruent	left	yellow	0
260.8427734375	2.8994140625	execution	left	incongruent	left	yellow	1
263.7421875	0.0	hit	left	incongruent	left	yellow	1
268.7607421875	1.0	premove	left	incongruent	right	yellow	0
269.7607421875	1.9814453125	execution	left	incongruent	right	yellow	1
271.7421875	0.0	hit	left	incongruent	right	yellow	1
274.5595703125	0.9990234375	premove	left	incongruent	right	yellow	0
275.55859375	3.75	execution	left	incongruent	right	yellow	1
279.30859375	0.0	hit	left	incongruent	right	yellow	1
282.5927734375	0.9990234375	premove	left	incongruent	left	yellow	0
283.591796875	2.0166015625	execution	left	incongruent	left	yellow	1
285.6083984375	0.0	hit	left	incongruent	left	yellow	1
288.5751953125	1.0	premove	left	incongruent	left	yellow	0
289.5751953125	2.7998046875	execution	left	incongruent	left	yellow	1
292.375	0.0	hit	left	incongruent	left	yellow	1
295.3916015625	1.0	premove	left	congruent	left	red	0
296.3916015625	3.033203125	execution	left	congruent	left	red	1
299.4248046875	0.0	hit	left	congruent	left	red	1
302.4248046875	1.001953125	premove	left	congruent	right	red	0
303.4267578125	2.263671875	execution	left	congruent	right	red	1
305.6904296875	0.0	hit	left	congruent	right	red	1
308.525390625	1.0	premove	left	congruent	right	red	0
309.525390625	2.4990234375	execution	left	congruent	right	red	1
312.0244140625	0.0	hit	left	congruent	right	red	1
314.923828125	1.0	premove	left	incongruent	left	yellow	0
315.923828125	3.1162109375	execution	left	incongruent	left	yellow	1
319.0400390625	0.0	hit	left	incongruent	left	yellow	1
321.740234375	1.0	premove	left	congruent	left	red	0
322.740234375	2.25	execution	left	congruent	left	red	1
324.990234375	0.0	hit	left	congruent	left	red	1
328.3232421875	1.0	premove	left	incongruent	right	yellow	0
329.3232421875	3.0	execution	left	incongruent	right	yellow	1
332.3232421875	0.0	hit	left	incongruent	right	yellow	1
335.1728515625	1.0	premove	left	incongruent	left	yellow	0
336.1728515625	2.3994140625	execution	left	incongruent	left	yellow	1
338.572265625	0.0	hit	left	incongruent	left	yellow	1
341.3056640625	1.0	premove	left	incongruent	left	yellow	0
342.3056640625	2.9501953125	execution	left	incongruent	left	yellow	1
345.255859375	0.0	hit	left	incongruent	left	yellow	1
347.97265625	1.0	premove	left	incongruent	right	yellow	0
348.97265625	1.5166015625	execution	left	incongruent	right	yellow	1
350.4892578125	0.0	hit	left	incongruent	right	yellow	1
353.671875	1.0	premove	left	incongruent	right	yellow	0
354.671875	3.318359375	execution	left	incongruent	right	yellow	1
357.990234375	0.0	hit	left	incongruent	right	yellow	1
361.0712890625	1.017578125	premove	left	congruent	right	red	0
362.0888671875	2.515625	execution	left	congruent	right	red	1
364.6044921875	0.0	hit	left	congruent	right	red	1
367.654296875	1.0009765625	premove	left	incongruent	left	yellow	0
368.6552734375	3.6328125	execution	left	incongruent	left	yellow	1
372.2880859375	0.0	hit	left	incongruent	left	yellow	1
377.3212890625	1.0	premove	left	incongruent	right	yellow	0
378.3212890625	1.94921875	execution	left	incongruent	right	yellow	1
380.2705078125	0.0	hit	left	incongruent	right	yellow	1
383.4375	1.0	premove	left	incongruent	right	yellow	0
384.4375	2.7001953125	execution	left	incongruent	right	yellow	1
387.1376953125	0.0	hit	left	incongruent	right	yellow	1
390.103515625	1.0	premove	left	congruent	right	red	0
391.103515625	2.5498046875	execution	left	congruent	right	red	1
393.6533203125	0.0	hit	left	congruent	right	red	1
396.6533203125	1.0	premove	left	incongruent	left	yellow	0
397.6533203125	2.8837890625	execution	left	incongruent	left	yellow	1
400.537109375	0.0	hit	left	incongruent	left	yellow	1
404.5546875	0.9990234375	premove	left	incongruent	right	yellow	0
405.5537109375	1.9501953125	execution	left	incongruent	right	yellow	1
407.50390625	0.0	hit	left	incongruent	right	yellow	1
410.5703125	1.015625	premove	left	incongruent	right	yellow	0
411.5859375	2.6328125	execution	left	incongruent	right	yellow	1
414.21875	0.0	hit	left	incongruent	right	yellow	1
417.2197265625	1.0	premove	left	congruent	right	red	0
418.2197265625	3.2822265625	execution	left	congruent	right	red	1
421.501953125	0.0	hit	left	congruent	right	red	1
