onset	duration	trial_type	hand	congruency	direction	ball_color	hit
217.3291015625	3.5146484375	execution	left	incongruent	left	yellow	1
220.84375	0.0	hit	left	incongruent	left	yellow	1
224.3955078125	1.0	premove	left	congruent	left	red	0
225.3955078125	3.9814453125	execution	left	congruent	left	red	1
229.376953125	0.0	hit	left	congruent	left	red	1
232.8271484375	0.9990234375	premove	left	incongruent	right	yellow	0
233.826171875	4.6162109375	execution	left	incongruent	right	yellow	1
238.4423828125	0.0	hit	left	incongruent	right	yellow	1
242.4423828125	1.0	premove	left	congruent	right	red	0
243.4423828125	3.916015625	execution	left	congruent	right	red	1
247.3583984375	0.0	hit	left	congruent	right	red	1
250.7607421875	1.0146484375	premove	left	incongruent	left	yellow	0
251.775390625	2.8662109375	execution	left	incongruent	left	yellow	1
254.6416015625	0.0	hit	left	incongruent	left	yellow	1
258.2919921875	1.0	premove	left	congruent	left	red	0
259.2919921875	3.283203125	execution	left	congruent	left	red	1
262.5751953125	0.0	hit	left	congruent	left	red	1
265.9599609375	1.0	premove	left	incongruent	right	yellow	0
266.9599609375	3.150390625	execution	left	incongruent	right	yellow	1
270.1103515625	0.0	hit	left	incongruent	right	yellow	1
273.44140625	0.9990234375	premove	left	congruent	right	red	0
274.4404296875	3.2333984375	execution	left	congruent	right	red	1
277.673828125	0.0	hit	left	congruent	right	red	1
281.158203125	0.9990234375	premove	left	incongruent	left	yellow	0
282.1572265625	2.5	execution	left	incongruent	left	yellow	1
284.6572265625	0.0	hit	left	incongruent	left	yellow	1
288.1572265625	1.017578125	premove	left	congruent	left	red	0
289.1748046875	4.181640625	execution	left	congruent	left	red	1
293.3564453125	0.0	hit	left	congruent	left	red	1
297.423828125	1.0	premove	left	incongruent	right	yellow	0
298.423828125	3.4658203125	execution	left	incongruent	right	yellow	1
301.8896484375	0.0	hit	left	incongruent	right	yellow	1
306.5234375	1.0	premove	left	congruent	right	red	0
307.5234375	2.94921875	execution	left	congruent	right	red	1
310.47265625	0.0	hit	left	congruent	right	red	1
314.7724609375	1.0	premove	left	incongruent	left	yellow	0
315.7724609375	3.416015625	execution	left	incongruent	left	yellow	1
319.1884765625	0.0	hit	left	incongruent	left	yellow	1
322.5390625	1.0	premove	left	congruent	left	red	0
323.5390625	4.2158203125	execution	left	congruent	left	red	1
327.7548828125	0.0	hit	left	congruent	left	red	1
332.138671875	1.0	premove	left	incongruent	right	yellow	0
333.138671875	3.732421875	execution	left	incongruent	right	yellow	1
336.87109375	0.0	hit	left	incongruent	right	yellow	1
340.521484375	1.0	premove	left	congruent	right	red	0
341.521484375	4.533203125	execution	left	congruent	right	red	1
346.0546875	0.0	hit	left	congruent	right	red	1
349.6044921875	0.9990234375	premove	left	incongruent	left	yellow	0
350.603515625	3.466796875	execution	left	incongruent	left	yellow	1
354.0703125	0.0	hit	left	incongruent	left	yellow	1
357.5205078125	1.0	premove	left	congruent	left	red	0
358.5205078125	3.7666015625	execution	left	congruent	left	red	1
362.287109375	0.0	hit	left	congruent	left	red	1
365.603515625	1.0	premove	left	incongruent	right	yellow	0
366.603515625	3.1328125	execution	left	incongruent	right	yellow	1
369.736328125	0.0	hit	left	incongruent	right	yellow	1
373.236328125	1.0	premove	left	congruent	right	red	0
374.236328125	3.5498046875	execution	left	congruent	right	red	1
377.7861328125	0.0	hit	left	congruent	right	red	1
381.2197265625	1.0	premove	left	incongruent	left	yellow	0
382.2197265625	2.5830078125	execution	left	incongruent	left	yellow	1
384.802734375	0.0	hit	left	incongruent	left	yellow	1
388.0361328125	0.9990234375	premove	left	congruent	left	red	0
389.03515625	5.533203125	execution	left	congruent	left	red	1
394.568359375	0.0	hit	left	congruent	left	red	1
398.03515625	1.0	premove	left	incongruent	right	yellow	0
399.03515625	3.5166015625	execution	left	incongruent	right	yellow	1
402.5517578125	0.0	hit	left	incongruent	right	yellow	1
406.134765625	1.0	premove	left	congruent	right	red	0
407.134765625	3.6025390625	execution	left	congruent	right	red	1
410.7373046875	0.0	hit	left	congruent	right	red	1
415.001953125	0.9990234375	premove	left	incongruent	left	yellow	0
416.0009765625	2.349609375	execution	left	incongruent	left	yellow	1
418.3505859375	0.0	hit	left	incongruent	left	yellow	1
421.8671875	1.0166015625	premove	left	congruent	left	red	0
422.8837890625	3.5	execution	left	congruent	left	red	1
426.3837890625	0.0	hit	left	congruent	left	red	1
429.6171875	1.0	premove	left	incongruent	right	yellow	0
430.6171875	2.9833984375	execution	left	incongruent	right	yellow	1
433.6005859375	0.0	hit	left	incongruent	right	yellow	1
436.9501953125	1.0	premove	left	congruent	right	red	0
437.9501953125	3.6328125	execution	left	congruent	right	red	1
441.5830078125	0.0	hit	left	congruent	right	red	1
445.18359375	1.0	premove	left	incongruent	left	yellow	0
446.18359375	3.1845703125	execution	left	incongruent	left	yellow	1
449.3681640625	0.0	hit	left	incongruent	left	yellow	1
452.783203125	1.0	premove	left	congruent	left	red	0
453.783203125	3.783203125	execution	left	congruent	left	red	1
457.56640625	0.0	hit	left	congruent	left	red	1
460.9326171875	0.9990234375	premove	left	incongruent	right	yellow	0
461.931640625	3.400390625	execution	left	incongruent	right	yellow	1
465.33203125	0.0	hit	left	incongruent	right	yellow	1
468.767578125	0.998046875	premove	left	congruent	right	red	0
469.765625	4.298828125	execution	left	congruent	right	red	1
474.064453125	0.0	hit	left	congruent	right	red	1
477.734375	0.998046875	premove	left	incongruent	left	yellow	0
478.732421875	2.93359375	execution	left	incongruent	left	yellow	1
481.666015625	0.0	hit	left	incongruent	left	yellow	1
485.314453125	1.0009765625	premove	left	congruent	left	red	0
486.3154296875	2.3818359375	execution	left	congruent	left	red	1
488.697265625	0.0	hit	left	congruent	left	red	1
492.4638671875	1.0	premove	left	incongruent	right	yellow	0
493.4638671875	3.2998046875	execution	left	incongruent	right	yellow	1
496.763671875	0.0	hit	left	incongruent	right	yellow	1
