onset	duration	trial_type	hand	congruency	direction	ball_color	hit
251.9404296875	0.9990234375	premove	right	incongruent	right	yellow	0
252.939453125	2.6005859375	execution	right	incongruent	right	yellow	1
255.5400390625	0.0	hit	right	incongruent	right	yellow	1
258.2734375	1.015625	premove	right	congruent	right	red	0
259.2890625	2.2333984375	execution	right	congruent	right	red	1
261.5224609375	0.0	hit	right	congruent	right	red	1
264.47265625	1.0	premove	right	incongruent	left	yellow	0
265.47265625	3.2998046875	execution	right	incongruent	left	yellow	1
268.7724609375	0.0	hit	right	incongruent	left	yellow	1
271.85546875	1.0	premove	right	congruent	left	red	0
272.85546875	3.0498046875	execution	right	congruent	left	red	1
275.9052734375	0.0	hit	right	congruent	left	red	1
278.7548828125	1.0	premove	right	incongruent	right	yellow	0
279.7548828125	3.4833984375	execution	right	incongruent	right	yellow	1
283.23828125	0.0	hit	right	incongruent	right	yellow	1
286.0546875	1.0	premove	right	congruent	right	red	0
287.0546875	1.916015625	execution	right	congruent	right	red	1
288.970703125	0.0	hit	right	congruent	right	red	1
292.271484375	1.015625	premove	right	incongruent	left	yellow	0
293.287109375	4.216796875	execution	right	incongruent	left	yellow	1
297.50390625	0.0	hit	right	incongruent	left	yellow	1
300.8212890625	1.0	premove	right	congruent	left	red	0
301.8212890625	2.1494140625	execution	right	congruent	left	red	1
303.970703125	0.0	hit	right	congruent	left	red	1
306.73828125	1.0009765625	premove	right	incongruent	right	yellow	0
307.7392578125	3.064453125	execution	right	incongruent	right	yellow	1
310.8037109375	0.0	hit	right	incongruent	right	yellow	1
313.87109375	1.0009765625	premove	right	congruent	right	red	0
314.8720703125	2.34765625	execution	right	congruent	right	red	1
317.2197265625	0.0	hit	right	congruent	right	red	1
320.8359375	1.0009765625	premove	right	incongruent	left	yellow	0
321.8369140625	4.099609375	execution	right	incongruent	left	yellow	1
325.9365234375	0.0	hit	right	incongruent	left	yellow	1
329.369140625	1.0	premove	right	congruent	left	red	0
330.369140625	2.4169921875	execution	right	congruent	left	red	1
332.7861328125	0.0	hit	right	congruent	left	red	1
335.619140625	1.0	premove	right	incongruent	right	yellow	0
336.619140625	2.81640625	execution	right	incongruent	right	yellow	1
339.435546875	0.0	hit	right	incongruent	right	yellow	1
342.40234375	1.0166015625	premove	right	congruent	right	red	0
343.4189453125	2.68359375	execution	right	congruent	right	red	1
346.1025390625	0.0	hit	right	congruent	right	red	1
348.9521484375	1.0	premove	right	incongruent	left	yellow	0
349.9521484375	2.9326171875	execution	right	incongruent	left	yellow	1
352.884765625	0.0	hit	right	incongruent	left	yellow	1
356.2685546875	1.0	premove	right	congruent	left	red	0
357.2685546875	2.265625	execution	right	congruent	left	red	1
359.5341796875	0.0	hit	right	congruent	left	red	1
362.384765625	1.0	premove	right	incongruent	right	yellow	0
363.384765625	2.2998046875	execution	right	incongruent	right	yellow	1
365.6845703125	0.0	hit	right	incongruent	right	yellow	1
368.7333984375	1.001953125	premove	right	congruent	right	red	0
369.7353515625	2.234375	execution	right	congruent	right	red	1
371.9697265625	0.0	hit	right	congruent	right	red	1
374.701171875	1.0	premove	right	incongruent	left	yellow	0
375.701171875	2.533203125	execution	right	incongruent	left	yellow	1
378.234375	0.0	hit	right	incongruent	left	yellow	1
381.0009765625	1.015625	premove	right	congruent	left	red	0
382.0166015625	2.7001953125	execution	right	congruent	left	red	1
384.716796875	0.0	hit	right	congruent	left	red	1
387.6005859375	0.9990234375	premove	right	incongruent	right	yellow	0
388.599609375	2.349609375	execution	right	incongruent	right	yellow	1
390.94921875	0.0	hit	right	incongruent	right	yellow	1
393.716796875	1.0	premove	right	congruent	right	red	0
394.716796875	2.548828125	execution	right	congruent	right	red	1
397.265625	0.0	hit	right	congruent	right	red	1
399.94921875	1.0	premove	right	incongruent	left	yellow	0
400.94921875	2.75	execution	right	incongruent	left	yellow	1
403.69921875	0.0	hit	right	incongruent	left	yellow	1
406.482421875	1.0166015625	premove	right	congruent	left	red	0
407.4990234375	3.001953125	execution	right	congruent	left	red	1
410.5009765625	0.0	hit	right	congruent	left	red	1
413.298828125	1.0	premove	right	incongruent	right	yellow	0
414.298828125	2.51953125	execution	right	incongruent	right	yellow	1
416.818359375	0.0	hit	right	incongruent	right	yellow	1
419.3486328125	1.0	premove	right	congruent	right	red	0
420.3486328125	2.0	execution	right	congruent	right	red	1
422.3486328125	0.0	hit	right	congruent	right	red	1
