onset	duration	trial_type	hand	congruency	direction	ball_color	hit
322.513671875	0.0	hit	left	incongruent	right	yellow	1
325.697265625	1.0	premove	left	congruent	right	red	0
326.697265625	3.283203125	execution	left	congruent	right	red	1
329.98046875	0.0	hit	left	congruent	right	red	1
333.3466796875	1.0009765625	premove	left	incongruent	left	yellow	0
334.34765625	2.8662109375	execution	left	incongruent	left	yellow	1
337.2138671875	0.0	hit	left	incongruent	left	yellow	1
340.896484375	1.0	premove	left	congruent	left	red	0
341.896484375	3.216796875	execution	left	congruent	left	red	1
345.11328125	0.0	hit	left	congruent	left	red	1
348.9794921875	1.0	premove	left	incongruent	right	yellow	0
349.9794921875	3.0	execution	left	incongruent	right	yellow	1
352.9794921875	0.0	hit	left	incongruent	right	yellow	1
356.3291015625	1.0	premove	left	congruent	right	red	0
357.3291015625	2.8662109375	execution	left	congruent	right	red	1
360.1953125	0.0	hit	left	congruent	right	red	1
363.4794921875	0.9990234375	premove	left	incongruent	left	yellow	0
364.478515625	2.81640625	execution	left	incongruent	left	yellow	1
367.294921875	0.0	hit	left	incongruent	left	yellow	1
370.4951171875	1.0	premove	left	congruent	left	red	0
371.4951171875	3.1826171875	execution	left	congruent	left	red	1
374.677734375	0.0	hit	left	congruent	left	red	1
378.0283203125	1.0	premove	left	incongruent	right	yellow	0
379.0283203125	2.5498046875	execution	left	incongruent	right	yellow	1
381.578125	0.0	hit	left	incongruent	right	yellow	1
384.6611328125	1.0	premove	left	congruent	right	red	0
385.6611328125	2.916015625	execution	left	congruent	right	red	1
388.5771484375	0.0	hit	left	congruent	right	red	1
391.677734375	1.0	premove	left	incongruent	left	yellow	0
392.677734375	3.015625	execution	left	incongruent	left	yellow	1
395.693359375	0.0	hit	left	incongruent	left	yellow	1
398.8271484375	1.0	premove	left	congruent	left	red	0
399.8271484375	3.349609375	execution	left	congruent	left	red	1
403.1767578125	0.0	hit	left	congruent	left	red	1
406.52734375	0.9990234375	premove	left	incongruent	right	yellow	0
407.5263671875	3.0166015625	execution	left	incongruent	right	yellow	1
410.54296875	0.0	hit	left	incongruent	right	yellow	1
413.7763671875	1.0	premove	left	congruent	right	red	0
414.7763671875	2.68359375	execution	left	congruent	right	red	1
417.4599609375	0.0	hit	left	congruent	right	red	1
420.7265625	0.9990234375	premove	left	incongruent	left	yellow	0
421.7255859375	3.1171875	execution	left	incongruent	left	yellow	1
424.8427734375	0.0	hit	left	incongruent	left	yellow	1
428.17578125	1.0	premove	left	congruent	left	red	0
429.17578125	3.18359375	execution	left	congruent	left	red	1
432.359375	0.0	hit	left	congruent	left	red	1
435.6259765625	0.9990234375	premove	left	incongruent	right	yellow	0
436.625	2.68359375	execution	left	incongruent	right	yellow	1
439.30859375	0.0	hit	left	incongruent	right	yellow	1
442.275390625	1.0	premove	left	congruent	right	red	0
443.275390625	2.783203125	execution	left	congruent	right	red	1
446.05859375	0.0	hit	left	congruent	right	red	1
449.208984375	0.9990234375	premove	left	congruent	right	red	0
450.2080078125	3.1162109375	execution	left	congruent	right	red	1
453.32421875	0.0	hit	left	congruent	right	red	1
