onset	duration	trial_type	hand	congruency	direction	ball_color	hit
193.9365234375	0.0	hit	left	congruent	right	red	1
197.470703125	1.0	premove	left	incongruent	left	yellow	0
198.470703125	2.6826171875	execution	left	incongruent	left	yellow	1
201.1533203125	0.0	hit	left	incongruent	left	yellow	1
204.203125	1.0	premove	left	congruent	left	red	0
205.203125	2.615234375	execution	left	congruent	left	red	1
207.818359375	0.0	hit	left	congruent	left	red	1
211.2861328125	1.0	premove	left	incongruent	right	yellow	0
212.2861328125	2.6162109375	execution	left	incongruent	right	yellow	1
214.90234375	0.0	hit	left	incongruent	right	yellow	1
218.1025390625	1.0	premove	left	congruent	right	red	0
219.1025390625	2.31640625	execution	left	congruent	right	red	1
221.4189453125	0.0	hit	left	congruent	right	red	1
225.15234375	1.0	premove	left	incongruent	left	yellow	0
226.15234375	2.4326171875	execution	left	incongruent	left	yellow	1
228.5849609375	0.0	hit	left	incongruent	left	yellow	1
231.7685546875	1.0	premove	left	congruent	left	red	0
232.7685546875	2.4990234375	execution	left	congruent	left	red	1
235.267578125	0.0	hit	left	congruent	left	red	1
238.78515625	1.0	premove	left	incongruent	right	yellow	0
239.78515625	2.482421875	execution	left	incongruent	right	yellow	1
242.267578125	0.0	hit	left	incongruent	right	yellow	1
245.4345703125	1.0	premove	left	congruent	right	red	0
246.4345703125	2.6328125	execution	left	congruent	right	red	1
249.0673828125	0.0	hit	left	congruent	right	red	1
252.884765625	0.9990234375	premove	left	incongruent	left	yellow	0
253.8837890625	2.3837890625	execution	left	incongruent	left	yellow	1
256.267578125	0.0	hit	left	incongruent	left	yellow	1
259.8505859375	1.0	premove	left	congruent	left	red	0
260.8505859375	2.3994140625	execution	left	congruent	left	red	1
263.25	0.0	hit	left	congruent	left	red	1
266.716796875	1.0	premove	left	incongruent	right	yellow	0
267.716796875	2.25	execution	left	incongruent	right	yellow	1
269.966796875	0.0	hit	left	incongruent	right	yellow	1
273.4833984375	1.0	premove	left	congruent	right	red	0
274.4833984375	2.2333984375	execution	left	congruent	right	red	1
276.716796875	0.0	hit	left	congruent	right	red	1
280.6328125	1.0	premove	left	incongruent	left	yellow	0
281.6328125	2.2001953125	execution	left	incongruent	left	yellow	1
283.8330078125	0.0	hit	left	incongruent	left	yellow	1
287.7158203125	1.0	premove	left	congruent	left	red	0
288.7158203125	2.5498046875	execution	left	congruent	left	red	1
291.265625	0.0	hit	left	congruent	left	red	1
294.8154296875	1.0	premove	left	incongruent	right	yellow	0
295.8154296875	2.599609375	execution	left	incongruent	right	yellow	1
298.4150390625	0.0	hit	left	incongruent	right	yellow	1
302.048828125	1.0	premove	left	congruent	right	red	0
303.048828125	2.015625	execution	left	congruent	right	red	1
305.064453125	0.0	hit	left	congruent	right	red	1
308.1318359375	1.0	premove	left	incongruent	left	yellow	0
309.1318359375	3.099609375	execution	left	incongruent	left	yellow	1
312.2314453125	0.0	hit	left	incongruent	left	yellow	1
316.0986328125	0.9990234375	premove	left	congruent	left	red	0
317.09765625	2.6328125	execution	left	congruent	left	red	1
319.73046875	0.0	hit	left	congruent	left	red	1
323.4638671875	1.0	premove	left	incongruent	right	yellow	0
324.4638671875	2.56640625	execution	left	incongruent	right	yellow	1
327.0302734375	0.0	hit	left	incongruent	right	yellow	1
330.9970703125	1.0	premove	left	congruent	right	red	0
331.9970703125	2.31640625	execution	left	congruent	right	red	1
334.3134765625	0.0	hit	left	congruent	right	red	1
338.9140625	0.9990234375	premove	left	incongruent	left	yellow	0
339.9130859375	2.7998046875	execution	left	incongruent	left	yellow	1
342.712890625	0.0	hit	left	incongruent	left	yellow	1
346.279296875	1.0	premove	left	congruent	left	red	0
347.279296875	2.783203125	execution	left	congruent	left	red	1
350.0625	0.0	hit	left	congruent	left	red	1
354.11328125	1.0	premove	left	incongruent	right	yellow	0
355.11328125	2.4658203125	execution	left	incongruent	right	yellow	1
357.5791015625	0.0	hit	left	incongruent	right	yellow	1
361.6123046875	1.0	premove	left	congruent	right	red	0
362.6123046875	2.849609375	execution	left	congruent	right	red	1
365.4619140625	0.0	hit	left	congruent	right	red	1
369.1123046875	1.0	premove	left	incongruent	left	yellow	0
370.1123046875	3.033203125	execution	left	incongruent	left	yellow	1
373.1455078125	0.0	hit	left	incongruent	left	yellow	1
376.9287109375	1.0	premove	left	congruent	left	red	0
377.9287109375	2.56640625	execution	left	congruent	left	red	1
380.4951171875	0.0	hit	left	congruent	left	red	1
384.1279296875	1.0	premove	left	incongruent	right	yellow	0
385.1279296875	2.6162109375	execution	left	incongruent	right	yellow	1
387.744140625	0.0	hit	left	incongruent	right	yellow	1
391.044921875	1.0	premove	left	congruent	right	red	0
392.044921875	2.515625	execution	left	congruent	right	red	1
394.560546875	0.0	hit	left	congruent	right	red	1
398.1279296875	1.0	premove	left	incongruent	left	yellow	0
399.1279296875	2.33203125	execution	left	incongruent	left	yellow	1
401.4599609375	0.0	hit	left	incongruent	left	yellow	1
404.810546875	1.0	premove	left	congruent	left	red	0
405.810546875	2.666015625	execution	left	congruent	left	red	1
408.4765625	0.0	hit	left	congruent	left	red	1
411.9775390625	0.9990234375	premove	left	incongruent	right	yellow	0
412.9765625	2.1162109375	execution	left	incongruent	right	yellow	1
415.0927734375	0.0	hit	left	incongruent	right	yellow	1
418.2265625	1.0	premove	left	congruent	right	red	0
419.2265625	1.9990234375	execution	left	congruent	right	red	1
421.2255859375	0.0	hit	left	congruent	right	red	1
424.9931640625	1.0	premove	left	congruent	right	red	0
425.9931640625	2.2490234375	execution	left	congruent	right	red	1
428.2421875	0.0	hit	left	congruent	right	red	1
