onset	duration	trial_type	hand	congruency	direction	ball_color	hit
225.4599609375	1.0009765625	premove	left	congruent	left	red	0
226.4609375	1.9326171875	execution	left	congruent	left	red	1
228.3935546875	0.0	hit	left	congruent	left	red	1
230.6103515625	1.0	premove	left	incongruent	right	yellow	0
231.6103515625	1.783203125	execution	left	incongruent	right	yellow	1
233.3935546875	0.0	hit	left	incongruent	right	yellow	1
235.5263671875	1.0	premove	left	congruent	right	red	0
236.5263671875	2.033203125	execution	left	congruent	right	red	1
238.5595703125	0.0	hit	left	congruent	right	red	1
240.826171875	1.0	premove	left	incongruent	left	yellow	0
241.826171875	2.28515625	execution	left	incongruent	left	yellow	1
244.111328125	0.0	hit	left	incongruent	left	yellow	1
246.4423828125	1.0	premove	left	congruent	left	red	0
247.4423828125	1.716796875	execution	left	congruent	left	red	1
249.1591796875	0.0	hit	left	congruent	left	red	1
251.509765625	0.9990234375	premove	left	incongruent	right	yellow	0
252.5087890625	1.93359375	execution	left	incongruent	right	yellow	1
254.4423828125	0.0	hit	left	incongruent	right	yellow	1
256.6923828125	1.0	premove	left	congruent	right	red	0
257.6923828125	1.7822265625	execution	left	congruent	right	red	1
259.474609375	0.0	hit	left	congruent	right	red	1
261.841796875	1.0	premove	left	incongruent	left	yellow	0
262.841796875	2.7001953125	execution	left	incongruent	left	yellow	1
265.5419921875	0.0	hit	left	incongruent	left	yellow	1
267.7412109375	1.0009765625	premove	left	congruent	left	red	0
268.7421875	1.8828125	execution	left	congruent	left	red	1
270.625	0.0	hit	left	congruent	left	red	1
272.875	1.0	premove	left	incongruent	right	yellow	0
273.875	1.5322265625	execution	left	incongruent	right	yellow	1
275.4072265625	0.0	hit	left	incongruent	right	yellow	1
277.658203125	1.0	premove	left	congruent	right	red	0
278.658203125	1.7509765625	execution	left	congruent	right	red	1
280.4091796875	0.0	hit	left	congruent	right	red	1
282.625	0.9990234375	premove	left	incongruent	left	yellow	0
283.6240234375	2.43359375	execution	left	incongruent	left	yellow	1
286.0576171875	0.0	hit	left	incongruent	left	yellow	1
288.3408203125	1.0	premove	left	congruent	left	red	0
289.3408203125	1.8662109375	execution	left	congruent	left	red	1
291.20703125	0.0	hit	left	congruent	left	red	1
293.5068359375	1.001953125	premove	left	incongruent	right	yellow	0
294.5087890625	1.630859375	execution	left	incongruent	right	yellow	1
296.1396484375	0.0	hit	left	incongruent	right	yellow	1
298.20703125	1.0	premove	left	congruent	right	red	0
299.20703125	2.216796875	execution	left	congruent	right	red	1
301.423828125	0.0	hit	left	congruent	right	red	1
303.806640625	1.0	premove	left	incongruent	left	yellow	0
304.806640625	2.216796875	execution	left	incongruent	left	yellow	1
307.0234375	0.0	hit	left	incongruent	left	yellow	1
309.5908203125	1.0009765625	premove	left	congruent	left	red	0
310.591796875	1.8466796875	execution	left	congruent	left	red	1
312.4384765625	0.0	hit	left	congruent	left	red	1
314.689453125	1.001953125	premove	left	incongruent	right	yellow	0
315.69140625	2.0341796875	execution	left	incongruent	right	yellow	1
317.7255859375	0.0	hit	left	incongruent	right	yellow	1
320.0732421875	0.9990234375	premove	left	congruent	right	red	0
321.072265625	2.18359375	execution	left	congruent	right	red	1
323.255859375	0.0	hit	left	congruent	right	red	1
