onset	duration	trial_type	hand	congruency	direction	ball_color	hit
223.65234375	1.9833984375	execution	left	incongruent	left	yellow	1
225.6357421875	0.0	hit	left	incongruent	left	yellow	1
228.0185546875	1.0	premove	left	congruent	left	red	0
229.0185546875	2.416015625	execution	left	congruent	left	red	1
231.4345703125	0.0	hit	left	congruent	left	red	1
233.5185546875	1.0	premove	left	incongruent	right	yellow	0
234.5185546875	1.599609375	execution	left	incongruent	right	yellow	1
236.1181640625	0.0	hit	left	incongruent	right	yellow	1
238.3193359375	1.0	premove	left	congruent	right	red	0
239.3193359375	1.93359375	execution	left	congruent	right	red	1
241.2529296875	0.0	hit	left	congruent	right	red	1
243.5009765625	1.0029296875	premove	left	incongruent	left	yellow	0
244.50390625	2.3642578125	execution	left	incongruent	left	yellow	1
246.8681640625	0.0	hit	left	incongruent	left	yellow	1
249.201171875	1.0	premove	left	congruent	left	red	0
250.201171875	2.06640625	execution	left	congruent	left	red	1
252.267578125	0.0	hit	left	congruent	left	red	1
254.517578125	1.0	premove	left	incongruent	right	yellow	0
255.517578125	2.05078125	execution	left	incongruent	right	yellow	1
257.568359375	0.0	hit	left	incongruent	right	yellow	1
259.8505859375	1.0	premove	left	congruent	right	red	0
260.8505859375	2.0830078125	execution	left	congruent	right	red	1
262.93359375	0.0	hit	left	congruent	right	red	1
265.2666015625	1.0	premove	left	incongruent	left	yellow	0
266.2666015625	2.533203125	execution	left	incongruent	left	yellow	1
268.7998046875	0.0	hit	left	incongruent	left	yellow	1
271.099609375	1.0	premove	left	congruent	left	red	0
272.099609375	2.033203125	execution	left	congruent	left	red	1
274.1328125	0.0	hit	left	congruent	left	red	1
276.349609375	1.0	premove	left	incongruent	right	yellow	0
277.349609375	1.81640625	execution	left	incongruent	right	yellow	1
279.166015625	0.0	hit	left	incongruent	right	yellow	1
281.349609375	1.0	premove	left	congruent	right	red	0
282.349609375	2.2998046875	execution	left	congruent	right	red	1
284.6494140625	0.0	hit	left	congruent	right	red	1
287.0830078125	1.0	premove	left	incongruent	left	yellow	0
288.0830078125	2.1162109375	execution	left	incongruent	left	yellow	1
290.19921875	0.0	hit	left	incongruent	left	yellow	1
292.6826171875	1.0	premove	left	congruent	left	red	0
293.6826171875	1.8330078125	execution	left	congruent	left	red	1
295.515625	0.0	hit	left	congruent	left	red	1
297.916015625	1.0	premove	left	incongruent	right	yellow	0
298.916015625	2.2314453125	execution	left	incongruent	right	yellow	1
301.1474609375	0.0	hit	left	incongruent	right	yellow	1
303.3818359375	1.0	premove	left	congruent	right	red	0
304.3818359375	2.033203125	execution	left	congruent	right	red	1
306.4150390625	0.0	hit	left	congruent	right	red	1
308.6982421875	1.0	premove	left	incongruent	left	yellow	0
309.6982421875	2.166015625	execution	left	incongruent	left	yellow	1
311.8642578125	0.0	hit	left	incongruent	left	yellow	1
314.28125	1.0185546875	premove	left	congruent	left	red	0
315.2998046875	1.8310546875	execution	left	congruent	left	red	1
317.130859375	0.0	hit	left	congruent	left	red	1
319.431640625	1.0	premove	left	incongruent	right	yellow	0
320.431640625	2.0166015625	execution	left	incongruent	right	yellow	1
322.4482421875	0.0	hit	left	incongruent	right	yellow	1
324.7802734375	1.0	premove	left	congruent	right	red	0
325.7802734375	2.150390625	execution	left	congruent	right	red	1
327.9306640625	0.0	hit	left	congruent	right	red	1
