onset	duration	trial_type	hand	congruency	direction	ball_color	hit
207.029296875	0.0	hit	right	incongruent	left	yellow	1
210.3798828125	1.0	premove	right	congruent	left	red	0
211.3798828125	3.033203125	execution	right	congruent	left	red	1
214.4130859375	0.0	hit	right	congruent	left	red	1
217.646484375	1.0	premove	right	incongruent	right	yellow	0
218.646484375	2.849609375	execution	right	incongruent	right	yellow	1
221.49609375	0.0	hit	right	incongruent	right	yellow	1
224.8466796875	0.9990234375	premove	right	congruent	right	red	0
225.845703125	3.2666015625	execution	right	congruent	right	red	1
229.1123046875	0.0	hit	right	congruent	right	red	1
232.0625	1.0	premove	right	incongruent	left	yellow	0
233.0625	3.3330078125	execution	right	incongruent	left	yellow	1
236.3955078125	0.0	hit	right	incongruent	left	yellow	1
239.5458984375	0.9990234375	premove	right	congruent	left	red	0
240.544921875	3.900390625	execution	right	congruent	left	red	1
244.4453125	0.0	hit	right	congruent	left	red	1
247.5615234375	1.0	premove	right	incongruent	right	yellow	0
248.5615234375	2.69921875	execution	right	incongruent	right	yellow	1
251.2607421875	0.0	hit	right	incongruent	right	yellow	1
254.427734375	1.0	premove	right	congruent	right	red	0
255.427734375	2.6494140625	execution	right	congruent	right	red	1
258.0771484375	0.0	hit	right	congruent	right	red	1
261.1943359375	1.0	premove	right	incongruent	left	yellow	0
262.1943359375	3.2998046875	execution	right	incongruent	left	yellow	1
265.494140625	0.0	hit	right	incongruent	left	yellow	1
268.810546875	1.0	premove	right	congruent	left	red	0
269.810546875	3.5166015625	execution	right	congruent	left	red	1
273.3271484375	0.0	hit	right	congruent	left	red	1
276.376953125	1.0	premove	right	incongruent	right	yellow	0
277.376953125	2.4833984375	execution	right	incongruent	right	yellow	1
279.8603515625	0.0	hit	right	incongruent	right	yellow	1
282.9765625	1.0	premove	right	congruent	right	red	0
283.9765625	3.1162109375	execution	right	congruent	right	red	1
287.0927734375	0.0	hit	right	congruent	right	red	1
290.3759765625	1.0	premove	right	incongruent	left	yellow	0
291.3759765625	3.3837890625	execution	right	incongruent	left	yellow	1
294.759765625	0.0	hit	right	incongruent	left	yellow	1
297.9091796875	1.0	premove	right	congruent	left	red	0
298.9091796875	3.0498046875	execution	right	congruent	left	red	1
301.958984375	0.0	hit	right	congruent	left	red	1
305.1259765625	1.0	premove	right	incongruent	right	yellow	0
306.1259765625	2.94921875	execution	right	incongruent	right	yellow	1
309.0751953125	0.0	hit	right	incongruent	right	yellow	1
312.208984375	1.0	premove	right	congruent	right	red	0
313.208984375	3.0322265625	execution	right	congruent	right	red	1
316.2412109375	0.0	hit	right	congruent	right	red	1
319.341796875	1.0	premove	right	incongruent	left	yellow	0
320.341796875	3.5830078125	execution	right	incongruent	left	yellow	1
323.9248046875	0.0	hit	right	incongruent	left	yellow	1
326.9912109375	1.0	premove	right	congruent	left	red	0
327.9912109375	3.1328125	execution	right	congruent	left	red	1
331.1240234375	0.0	hit	right	congruent	left	red	1
333.9912109375	1.0	premove	right	incongruent	right	yellow	0
334.9912109375	3.1826171875	execution	right	incongruent	right	yellow	1
338.173828125	0.0	hit	right	incongruent	right	yellow	1
341.20703125	1.0	premove	right	congruent	right	red	0
342.20703125	2.7333984375	execution	right	congruent	right	red	1
344.9404296875	0.0	hit	right	congruent	right	red	1
348.2568359375	1.0	premove	right	incongruent	left	yellow	0
349.2568359375	3.31640625	execution	right	incongruent	left	yellow	1
352.5732421875	0.0	hit	right	incongruent	left	yellow	1
355.5234375	1.0	premove	right	congruent	left	red	0
356.5234375	3.232421875	execution	right	congruent	left	red	1
359.755859375	0.0	hit	right	congruent	left	red	1
362.9228515625	1.0	premove	right	incongruent	right	yellow	0
363.9228515625	3.2998046875	execution	right	incongruent	right	yellow	1
367.22265625	0.0	hit	right	incongruent	right	yellow	1
370.439453125	1.0	premove	right	congruent	right	red	0
371.439453125	3.482421875	execution	right	congruent	right	red	1
374.921875	0.0	hit	right	congruent	right	red	1
378.0390625	1.0	premove	right	incongruent	left	yellow	0
379.0390625	3.2822265625	execution	right	incongruent	left	yellow	1
382.3212890625	0.0	hit	right	incongruent	left	yellow	1
385.3720703125	1.0	premove	right	congruent	left	red	0
386.3720703125	3.3828125	execution	right	congruent	left	red	1
389.7548828125	0.0	hit	right	congruent	left	red	1
392.7548828125	1.0	premove	right	incongruent	right	yellow	0
393.7548828125	3.0830078125	execution	right	incongruent	right	yellow	1
396.837890625	0.0	hit	right	incongruent	right	yellow	1
399.8212890625	0.9990234375	premove	right	congruent	right	red	0
400.8203125	2.6669921875	execution	right	congruent	right	red	1
403.4873046875	0.0	hit	right	congruent	right	red	1
406.5712890625	1.0	premove	right	incongruent	left	yellow	0
407.5712890625	3.1826171875	execution	right	incongruent	left	yellow	1
410.75390625	0.0	hit	right	incongruent	left	yellow	1
413.7041015625	1.0	premove	right	congruent	left	red	0
414.7041015625	3.56640625	execution	right	congruent	left	red	1
418.2705078125	0.0	hit	right	congruent	left	red	1
421.169921875	1.0009765625	premove	right	incongruent	right	yellow	0
422.1708984375	3.181640625	execution	right	incongruent	right	yellow	1
425.3525390625	0.0	hit	right	incongruent	right	yellow	1
428.302734375	1.0	premove	right	congruent	right	red	0
429.302734375	2.81640625	execution	right	congruent	right	red	1
432.119140625	0.0	hit	right	congruent	right	red	1
434.9365234375	1.0	premove	right	congruent	right	red	0
435.9365234375	3.166015625	execution	right	congruent	right	red	1
439.1025390625	0.0	hit	right	congruent	right	red	1
