onset	duration	trial_type	hand	congruency	direction	ball_color	hit
116.4404296875	4.1328125	execution	right	congruent	right	red	1
120.5732421875	0.0	hit	right	congruent	right	red	1
123.4072265625	1.0	premove	right	incongruent	left	yellow	0
124.4072265625	4.1162109375	execution	right	incongruent	left	yellow	1
128.5234375	0.0	hit	right	incongruent	left	yellow	1
131.025390625	1.0	premove	right	congruent	left	red	0
132.025390625	3.0478515625	execution	right	congruent	left	red	1
135.0732421875	0.0	hit	right	congruent	left	red	1
137.3232421875	1.0	premove	right	incongruent	right	yellow	0
138.3232421875	3.7509765625	execution	right	incongruent	right	yellow	1
142.07421875	0.0	hit	right	incongruent	right	yellow	1
144.8232421875	1.0	premove	right	incongruent	right	yellow	0
145.8232421875	4.56640625	execution	right	incongruent	right	yellow	1
150.3896484375	0.0	hit	right	incongruent	right	yellow	1
153.439453125	1.0	premove	right	incongruent	left	yellow	0
154.439453125	4.599609375	execution	right	incongruent	left	yellow	1
159.0390625	0.0	hit	right	incongruent	left	yellow	1
161.671875	1.0	premove	right	congruent	left	red	0
162.671875	4.3828125	execution	right	congruent	left	red	1
167.0546875	0.0	hit	right	congruent	left	red	1
169.505859375	0.9990234375	premove	right	incongruent	right	yellow	0
170.5048828125	4.9189453125	execution	right	incongruent	right	yellow	1
175.423828125	0.0	hit	right	incongruent	right	yellow	1
177.9541015625	1.0	premove	right	congruent	right	red	0
178.9541015625	4.0498046875	execution	right	congruent	right	red	1
183.00390625	0.0	hit	right	congruent	right	red	1
185.5712890625	1.0	premove	right	incongruent	left	yellow	0
186.5712890625	4.2490234375	execution	right	incongruent	left	yellow	1
190.8203125	0.0	hit	right	incongruent	left	yellow	1
193.2041015625	1.0	premove	right	congruent	left	red	0
194.2041015625	3.69921875	execution	right	congruent	left	red	1
197.9033203125	0.0	hit	right	congruent	left	red	1
200.3369140625	1.0	premove	right	incongruent	right	yellow	0
201.3369140625	3.6494140625	execution	right	incongruent	right	yellow	1
204.986328125	0.0	hit	right	incongruent	right	yellow	1
207.537109375	1.0	premove	right	congruent	right	red	0
208.537109375	3.9658203125	execution	right	congruent	right	red	1
212.5029296875	0.0	hit	right	congruent	right	red	1
215.4033203125	1.0	premove	right	incongruent	left	yellow	0
216.4033203125	3.6162109375	execution	right	incongruent	left	yellow	1
220.01953125	0.0	hit	right	incongruent	left	yellow	1
222.6025390625	1.0	premove	right	congruent	left	red	0
223.6025390625	3.966796875	execution	right	congruent	left	red	1
227.5693359375	0.0	hit	right	congruent	left	red	1
229.8369140625	0.9990234375	premove	right	incongruent	right	yellow	0
230.8359375	3.7822265625	execution	right	incongruent	right	yellow	1
234.6181640625	0.0	hit	right	incongruent	right	yellow	1
237.5517578125	1.0	premove	right	incongruent	right	yellow	0
238.5517578125	4.6328125	execution	right	incongruent	right	yellow	1
243.1845703125	0.0	hit	right	incongruent	right	yellow	1
246.1357421875	1.0	premove	right	incongruent	left	yellow	0
247.1357421875	4.615234375	execution	right	incongruent	left	yellow	1
251.7509765625	0.0	hit	right	incongruent	left	yellow	1
254.1845703125	1.0	premove	right	congruent	left	red	0
255.1845703125	4.68359375	execution	right	congruent	left	red	1
259.8681640625	0.0	hit	right	congruent	left	red	1
262.201171875	1.0	premove	right	incongruent	right	yellow	0
263.201171875	3.4658203125	execution	right	incongruent	right	yellow	1
266.6669921875	0.0	hit	right	incongruent	right	yellow	1
269.3173828125	1.0	premove	right	congruent	right	red	0
270.3173828125	3.533203125	execution	right	congruent	right	red	1
273.8505859375	0.0	hit	right	congruent	right	red	1
276.833984375	1.0	premove	right	incongruent	left	yellow	0
277.833984375	4.06640625	execution	right	incongruent	left	yellow	1
281.900390625	0.0	hit	right	incongruent	left	yellow	1
284.3994140625	1.0	premove	right	congruent	left	red	0
285.3994140625	4.716796875	execution	right	congruent	left	red	1
290.1162109375	0.0	hit	right	congruent	left	red	1
292.7490234375	1.0	premove	right	incongruent	right	yellow	0
293.7490234375	4.1337890625	execution	right	incongruent	right	yellow	1
297.8828125	0.0	hit	right	incongruent	right	yellow	1
300.783203125	1.0009765625	premove	right	incongruent	right	yellow	0
301.7841796875	4.9990234375	execution	right	incongruent	right	yellow	1
306.783203125	0.0	hit	right	incongruent	right	yellow	1
309.3828125	0.9990234375	premove	right	incongruent	left	yellow	0
310.3818359375	3.8173828125	execution	right	incongruent	left	yellow	1
314.19921875	0.0	hit	right	incongruent	left	yellow	1
316.9150390625	1.0	premove	right	congruent	left	red	0
317.9150390625	3.4833984375	execution	right	congruent	left	red	1
321.3984375	0.0	hit	right	congruent	left	red	1
323.8642578125	1.0	premove	right	incongruent	right	yellow	0
324.8642578125	4.18359375	execution	right	incongruent	right	yellow	1
329.0478515625	0.0	hit	right	incongruent	right	yellow	1
331.98046875	1.0	premove	right	congruent	right	red	0
332.98046875	3.966796875	execution	right	congruent	right	red	1
336.947265625	0.0	hit	right	congruent	right	red	1
339.6806640625	1.0	premove	right	incongruent	left	yellow	0
340.6806640625	4.349609375	execution	right	incongruent	left	yellow	1
345.0302734375	0.0	hit	right	incongruent	left	yellow	1
347.46484375	1.0166015625	premove	right	congruent	left	red	0
348.4814453125	3.8984375	execution	right	congruent	left	red	1
352.3798828125	0.0	hit	right	congruent	left	red	1
355.1796875	1.0	premove	right	incongruent	right	yellow	0
356.1796875	4.2001953125	execution	right	incongruent	right	yellow	1
360.3798828125	0.0	hit	right	incongruent	right	yellow	1
363.080078125	0.9990234375	premove	right	congruent	right	red	0
364.0791015625	4.06640625	execution	right	congruent	right	red	1
368.1455078125	0.0	hit	right	congruent	right	red	1
371.412109375	1.0009765625	premove	right	incongruent	left	yellow	0
372.4130859375	4.4814453125	execution	right	incongruent	left	yellow	1
376.89453125	0.0	hit	right	incongruent	left	yellow	1
379.5615234375	1.0	premove	right	congruent	left	red	0
380.5615234375	4.75	execution	right	congruent	left	red	1
385.3115234375	0.0	hit	right	congruent	left	red	1
387.728515625	1.0	premove	right	congruent	left	red	0
388.728515625	4.365234375	execution	right	congruent	left	red	1
393.09375	0.0	hit	right	congruent	left	red	1
396.6279296875	1.0	premove	right	congruent	right	red	0
397.6279296875	4.06640625	execution	right	congruent	right	red	1
401.6943359375	0.0	hit	right	congruent	right	red	1
404.3291015625	0.998046875	premove	right	congruent	right	red	0
405.3271484375	5.25	execution	right	congruent	right	red	1
410.5771484375	0.0	hit	right	congruent	right	red	1
413.244140625	1.0	premove	right	congruent	left	red	0
414.244140625	3.56640625	execution	right	congruent	left	red	1
417.810546875	0.0	hit	right	congruent	left	red	1
420.2099609375	1.0	premove	right	incongruent	right	yellow	0
421.2099609375	3.599609375	execution	right	incongruent	right	yellow	1
424.8095703125	0.0	hit	right	incongruent	right	yellow	1
427.4765625	1.0	premove	right	incongruent	right	yellow	0
428.4765625	4.6162109375	execution	right	incongruent	right	yellow	1
433.0927734375	0.0	hit	right	incongruent	right	yellow	1
436.193359375	1.0	premove	right	incongruent	left	yellow	0
437.193359375	4.33203125	execution	right	incongruent	left	yellow	1
441.525390625	0.0	hit	right	incongruent	left	yellow	1
444.1591796875	1.0	premove	right	congruent	left	red	0
445.1591796875	4.46875	execution	right	congruent	left	red	1
449.6279296875	0.0	hit	right	congruent	left	red	1
452.2255859375	1.0	premove	right	incongruent	right	yellow	0
453.2255859375	4.0322265625	execution	right	incongruent	right	yellow	1
457.2578125	0.0	hit	right	incongruent	right	yellow	1
460.05859375	1.0	premove	right	congruent	right	red	0
461.05859375	4.3994140625	execution	right	congruent	right	red	1
465.4580078125	0.0	hit	right	congruent	right	red	1
468.2080078125	1.0	premove	right	congruent	right	red	0
469.2080078125	3.8330078125	execution	right	congruent	right	red	1
473.041015625	0.0	hit	right	congruent	right	red	1
