onset	duration	trial_type	hand	congruency	direction	ball_color	hit
236.85546875	0.0	hit	left	congruent	left	red	1
239.3720703125	1.0	premove	left	incongruent	right	yellow	0
240.3720703125	4.1337890625	execution	left	incongruent	right	yellow	1
244.505859375	0.0	hit	left	incongruent	right	yellow	1
247.1728515625	1.0	premove	left	congruent	right	red	0
248.1728515625	3.931640625	execution	left	congruent	right	red	1
252.1044921875	0.0	hit	left	congruent	right	red	1
254.638671875	1.0	premove	left	incongruent	left	yellow	0
255.638671875	4.06640625	execution	left	incongruent	left	yellow	1
259.705078125	0.0	hit	left	incongruent	left	yellow	1
262.4716796875	1.0	premove	left	congruent	left	red	0
263.4716796875	4.2158203125	execution	left	congruent	left	red	1
267.6875	0.0	hit	left	congruent	left	red	1
270.48828125	1.0	premove	left	incongruent	right	yellow	0
271.48828125	3.6318359375	execution	left	incongruent	right	yellow	1
275.1201171875	0.0	hit	left	incongruent	right	yellow	1
277.853515625	1.0	premove	left	congruent	right	red	0
278.853515625	3.4365234375	execution	left	congruent	right	red	1
282.2900390625	0.0	hit	left	congruent	right	red	1
284.7705078125	1.0	premove	left	incongruent	left	yellow	0
285.7705078125	4.0498046875	execution	left	incongruent	left	yellow	1
289.8203125	0.0	hit	left	incongruent	left	yellow	1
292.13671875	1.0	premove	left	congruent	left	red	0
293.13671875	3.9326171875	execution	left	congruent	left	red	1
297.0693359375	0.0	hit	left	congruent	left	red	1
299.8359375	1.0	premove	left	incongruent	right	yellow	0
300.8359375	3.7001953125	execution	left	incongruent	right	yellow	1
304.5361328125	0.0	hit	left	incongruent	right	yellow	1
307.01953125	1.0	premove	left	congruent	right	red	0
308.01953125	4.5	execution	left	congruent	right	red	1
312.51953125	0.0	hit	left	congruent	right	red	1
314.953125	1.0	premove	left	incongruent	left	yellow	0
315.953125	4.548828125	execution	left	incongruent	left	yellow	1
320.501953125	0.0	hit	left	incongruent	left	yellow	1
323.119140625	1.0	premove	left	congruent	left	red	0
324.119140625	5.1826171875	execution	left	congruent	left	red	1
329.3017578125	0.0	hit	left	congruent	left	red	1
331.818359375	1.0	premove	left	incongruent	right	yellow	0
332.818359375	3.599609375	execution	left	incongruent	right	yellow	1
336.41796875	0.0	hit	left	incongruent	right	yellow	1
338.8017578125	1.0	premove	left	congruent	right	red	0
339.8017578125	3.6162109375	execution	left	congruent	right	red	1
343.41796875	0.0	hit	left	congruent	right	red	1
345.9013671875	1.0	premove	left	incongruent	left	yellow	0
346.9013671875	3.9326171875	execution	left	incongruent	left	yellow	1
350.833984375	0.0	hit	left	incongruent	left	yellow	1
353.451171875	1.0	premove	left	congruent	left	red	0
354.451171875	4.9658203125	execution	left	congruent	left	red	1
359.4169921875	0.0	hit	left	congruent	left	red	1
362.0009765625	1.0	premove	left	incongruent	right	yellow	0
363.0009765625	3.9013671875	execution	left	incongruent	right	yellow	1
366.90234375	0.0	hit	left	incongruent	right	yellow	1
369.4169921875	1.0	premove	left	congruent	right	red	0
370.4169921875	4.3486328125	execution	left	congruent	right	red	1
374.765625	0.0	hit	left	congruent	right	red	1
377.2666015625	1.0	premove	left	incongruent	left	yellow	0
378.2666015625	4.466796875	execution	left	incongruent	left	yellow	1
382.7333984375	0.0	hit	left	incongruent	left	yellow	1
385.7509765625	0.998046875	premove	left	congruent	left	red	0
386.7490234375	3.4833984375	execution	left	congruent	left	red	1
390.232421875	0.0	hit	left	congruent	left	red	1
392.80078125	0.9990234375	premove	left	incongruent	right	yellow	0
393.7998046875	3.8486328125	execution	left	incongruent	right	yellow	1
397.6484375	0.0	hit	left	incongruent	right	yellow	1
400.1826171875	1.0	premove	left	congruent	right	red	0
401.1826171875	3.818359375	execution	left	congruent	right	red	1
405.0009765625	0.0	hit	left	congruent	right	red	1
407.431640625	1.0	premove	left	incongruent	left	yellow	0
408.431640625	4.482421875	execution	left	incongruent	left	yellow	1
412.9140625	0.0	hit	left	incongruent	left	yellow	1
415.4482421875	1.0	premove	left	congruent	left	red	0
416.4482421875	4.6826171875	execution	left	congruent	left	red	1
421.130859375	0.0	hit	left	congruent	left	red	1
423.697265625	1.0	premove	left	incongruent	right	yellow	0
424.697265625	4.2666015625	execution	left	incongruent	right	yellow	1
428.9638671875	0.0	hit	left	incongruent	right	yellow	1
431.447265625	1.001953125	premove	left	congruent	right	red	0
432.44921875	3.697265625	execution	left	congruent	right	red	1
436.146484375	0.0	hit	left	congruent	right	red	1
438.6806640625	0.9990234375	premove	left	incongruent	left	yellow	0
439.6796875	4.3671875	execution	left	incongruent	left	yellow	1
444.046875	0.0	hit	left	incongruent	left	yellow	1
446.6142578125	1.0	premove	left	congruent	left	red	0
447.6142578125	4.5986328125	execution	left	congruent	left	red	1
452.212890625	0.0	hit	left	congruent	left	red	1
454.765625	0.9990234375	premove	left	incongruent	right	yellow	0
455.7646484375	4.130859375	execution	left	incongruent	right	yellow	1
459.8955078125	0.0	hit	left	incongruent	right	yellow	1
462.5458984375	1.0009765625	premove	left	congruent	right	red	0
463.546875	4.2841796875	execution	left	congruent	right	red	1
467.8310546875	0.0	hit	left	congruent	right	red	1
470.5947265625	1.0009765625	premove	left	congruent	right	red	0
471.595703125	3.548828125	execution	left	congruent	right	red	1
475.14453125	0.0	hit	left	congruent	right	red	1
