onset	duration	trial_type	hand	congruency	direction	ball_color	hit
142.705078125	1.0	premove	right	congruent	right	red	0
143.705078125	2.1328125	execution	right	congruent	right	red	1
145.837890625	0.0	hit	right	congruent	right	red	1
148.9384765625	1.015625	premove	right	incongruent	left	yellow	0
149.9541015625	2.400390625	execution	right	incongruent	left	yellow	1
152.3544921875	0.0	hit	right	incongruent	left	yellow	1
155.5546875	1.0	premove	right	congruent	left	red	0
156.5546875	2.349609375	execution	right	congruent	left	red	1
158.904296875	0.0	hit	right	congruent	left	red	1
162.037109375	1.0	premove	right	incongruent	right	yellow	0
163.037109375	2.517578125	execution	right	incongruent	right	yellow	1
165.5546875	0.0	hit	right	incongruent	right	yellow	1
171.5869140625	1.0	premove	right	congruent	right	red	0
172.5869140625	1.666015625	execution	right	congruent	right	red	1
174.2529296875	0.0	hit	right	congruent	right	red	1
177.3037109375	1.0	premove	right	incongruent	left	yellow	0
178.3037109375	1.8994140625	execution	right	incongruent	left	yellow	1
180.203125	0.0	hit	right	incongruent	left	yellow	1
183.486328125	1.0	premove	right	congruent	left	red	0
184.486328125	1.94921875	execution	right	congruent	left	red	1
186.435546875	0.0	hit	right	congruent	left	red	1
189.7529296875	1.0	premove	right	incongruent	right	yellow	0
190.7529296875	2.2666015625	execution	right	incongruent	right	yellow	1
193.01953125	0.0	hit	right	incongruent	right	yellow	1
196.3525390625	1.0	premove	right	congruent	right	red	0
197.3525390625	2.44921875	execution	right	congruent	right	red	1
199.8017578125	0.0	hit	right	congruent	right	red	1
202.65234375	1.0	premove	right	incongruent	left	yellow	0
203.65234375	2.1162109375	execution	right	incongruent	left	yellow	1
205.7685546875	0.0	hit	right	incongruent	left	yellow	1
208.884765625	1.0	premove	right	congruent	left	red	0
209.884765625	1.9833984375	execution	right	congruent	left	red	1
211.8681640625	0.0	hit	right	congruent	left	red	1
215.0849609375	1.0	premove	right	incongruent	right	yellow	0
216.0849609375	2.75	execution	right	incongruent	right	yellow	1
218.8349609375	0.0	hit	right	incongruent	right	yellow	1
222.16796875	1.0	premove	right	congruent	right	red	0
223.16796875	2.283203125	execution	right	congruent	right	red	1
225.451171875	0.0	hit	right	congruent	right	red	1
228.4345703125	1.0	premove	right	incongruent	left	yellow	0
229.4345703125	2.251953125	execution	right	incongruent	left	yellow	1
231.6865234375	0.0	hit	right	incongruent	left	yellow	1
234.8173828125	1.0	premove	right	congruent	left	red	0
235.8173828125	2.1494140625	execution	right	congruent	left	red	1
237.966796875	0.0	hit	right	congruent	left	red	1
241.716796875	1.0	premove	right	incongruent	right	yellow	0
242.716796875	2.7998046875	execution	right	incongruent	right	yellow	1
245.5166015625	0.0	hit	right	incongruent	right	yellow	1
248.482421875	1.0009765625	premove	right	congruent	right	red	0
249.4833984375	2.31640625	execution	right	congruent	right	red	1
251.7998046875	0.0	hit	right	congruent	right	red	1
254.7509765625	1.0	premove	right	incongruent	left	yellow	0
255.7509765625	2.19921875	execution	right	incongruent	left	yellow	1
257.9501953125	0.0	hit	right	incongruent	left	yellow	1
261.5498046875	1.0	premove	right	congruent	left	red	0
262.5498046875	2.482421875	execution	right	congruent	left	red	1
265.0322265625	0.0	hit	right	congruent	left	red	1
268.232421875	1.0	premove	right	incongruent	right	yellow	0
269.232421875	1.8349609375	execution	right	incongruent	right	yellow	1
271.0673828125	0.0	hit	right	incongruent	right	yellow	1
274.1982421875	1.017578125	premove	right	congruent	right	red	0
275.2158203125	2.56640625	execution	right	congruent	right	red	1
277.7822265625	0.0	hit	right	congruent	right	red	1
280.9150390625	1.0	premove	right	incongruent	left	yellow	0
281.9150390625	2.1669921875	execution	right	incongruent	left	yellow	1
284.08203125	0.0	hit	right	incongruent	left	yellow	1
287.0654296875	1.0	premove	right	congruent	left	red	0
288.0654296875	2.44921875	execution	right	congruent	left	red	1
290.5146484375	0.0	hit	right	congruent	left	red	1
293.6142578125	1.0	premove	right	incongruent	right	yellow	0
294.6142578125	2.7333984375	execution	right	incongruent	right	yellow	1
297.34765625	0.0	hit	right	incongruent	right	yellow	1
300.59765625	1.0	premove	right	congruent	right	red	0
301.59765625	2.068359375	execution	right	congruent	right	red	1
303.666015625	0.0	hit	right	congruent	right	red	1
306.9306640625	1.0	premove	right	incongruent	left	yellow	0
307.9306640625	1.8837890625	execution	right	incongruent	left	yellow	1
309.814453125	0.0	hit	right	incongruent	left	yellow	1
312.8642578125	0.9990234375	premove	right	congruent	left	red	0
313.86328125	1.90234375	execution	right	congruent	left	red	1
315.765625	0.0	hit	right	congruent	left	red	1
319.2294921875	1.0	premove	right	incongruent	right	yellow	0
320.2294921875	1.7666015625	execution	right	incongruent	right	yellow	1
321.99609375	0.0	hit	right	incongruent	right	yellow	1
325.0966796875	1.0	premove	right	congruent	right	red	0
326.0966796875	2.8828125	execution	right	congruent	right	red	1
328.9794921875	0.0	hit	right	congruent	right	red	1
332.5126953125	1.0	premove	right	incongruent	left	yellow	0
333.5126953125	1.849609375	execution	right	incongruent	left	yellow	1
335.3623046875	0.0	hit	right	incongruent	left	yellow	1
338.3623046875	1.0	premove	right	congruent	left	red	0
339.3623046875	1.9501953125	execution	right	congruent	left	red	1
341.3125	0.0	hit	right	congruent	left	red	1
344.279296875	1.0	premove	right	incongruent	right	yellow	0
345.279296875	2.0830078125	execution	right	incongruent	right	yellow	1
347.3623046875	0.0	hit	right	incongruent	right	yellow	1
350.7626953125	1.015625	premove	right	congruent	right	red	0
351.7783203125	2.400390625	execution	right	congruent	right	red	1
354.1787109375	0.0	hit	right	congruent	right	red	1
357.0458984375	1.017578125	premove	right	incongruent	left	yellow	0
358.0634765625	2.064453125	execution	right	incongruent	left	yellow	1
360.1279296875	0.0	hit	right	incongruent	left	yellow	1
363.1455078125	1.001953125	premove	right	congruent	left	red	0
364.1474609375	1.849609375	execution	right	congruent	left	red	1
365.9970703125	0.0	hit	right	congruent	left	red	1
369.361328125	1.0	premove	right	incongruent	right	yellow	0
370.361328125	1.5830078125	execution	right	incongruent	right	yellow	1
371.9443359375	0.0	hit	right	incongruent	right	yellow	1
375.5771484375	1.0	premove	right	congruent	right	red	0
376.5771484375	2.3662109375	execution	right	congruent	right	red	1
378.943359375	0.0	hit	right	congruent	right	red	1
385.1103515625	1.0009765625	premove	right	incongruent	left	yellow	0
386.111328125	1.96484375	execution	right	incongruent	left	yellow	1
388.076171875	0.0	hit	right	incongruent	left	yellow	1
391.54296875	1.0	premove	right	congruent	left	red	0
392.54296875	2.18359375	execution	right	congruent	left	red	1
394.7265625	0.0	hit	right	congruent	left	red	1
397.84375	0.9990234375	premove	right	incongruent	right	yellow	0
398.8427734375	2.43359375	execution	right	incongruent	right	yellow	1
401.2763671875	0.0	hit	right	incongruent	right	yellow	1
404.29296875	1.0009765625	premove	right	congruent	right	red	0
405.2939453125	2.181640625	execution	right	congruent	right	red	1
407.4755859375	0.0	hit	right	congruent	right	red	1
