onset	duration	trial_type	hand	congruency	direction	ball_color	hit
186.0126953125	2.265625	execution	left	incongruent	left	yellow	1
188.2783203125	0.0	hit	left	incongruent	left	yellow	1
191.3955078125	1.0	premove	left	congruent	left	red	0
192.3955078125	2.015625	execution	left	congruent	left	red	1
194.4111328125	0.0	hit	left	congruent	left	red	1
198.7783203125	1.0	premove	left	incongruent	right	yellow	0
199.7783203125	2.3662109375	execution	left	incongruent	right	yellow	1
202.14453125	0.0	hit	left	incongruent	right	yellow	1
206.361328125	1.0	premove	left	congruent	right	red	0
207.361328125	2.1494140625	execution	left	congruent	right	red	1
209.5107421875	0.0	hit	left	congruent	right	red	1
213.029296875	1.0	premove	left	incongruent	left	yellow	0
214.029296875	2.0830078125	execution	left	incongruent	left	yellow	1
216.1123046875	0.0	hit	left	incongruent	left	yellow	1
219.626953125	1.0	premove	left	congruent	left	red	0
220.626953125	1.8828125	execution	left	congruent	left	red	1
222.509765625	0.0	hit	left	congruent	left	red	1
226.212890625	0.9990234375	premove	left	incongruent	right	yellow	0
227.2119140625	2.3974609375	execution	left	incongruent	right	yellow	1
229.609375	0.0	hit	left	incongruent	right	yellow	1
232.8095703125	1.0	premove	left	congruent	right	red	0
233.8095703125	2.56640625	execution	left	congruent	right	red	1
236.3759765625	0.0	hit	left	congruent	right	red	1
247.9091796875	1.0	premove	left	incongruent	left	yellow	0
248.9091796875	1.81640625	execution	left	incongruent	left	yellow	1
250.7255859375	0.0	hit	left	incongruent	left	yellow	1
254.6259765625	0.9990234375	premove	left	congruent	left	red	0
255.625	1.484375	execution	left	congruent	left	red	1
257.109375	0.0	hit	left	congruent	left	red	1
260.7919921875	1.0	premove	left	incongruent	right	yellow	0
261.7919921875	2.1162109375	execution	left	incongruent	right	yellow	1
263.908203125	0.0	hit	left	incongruent	right	yellow	1
267.9921875	0.9990234375	premove	left	congruent	right	red	0
268.9912109375	2.1337890625	execution	left	congruent	right	red	1
271.125	0.0	hit	left	congruent	right	red	1
277.8916015625	0.9990234375	premove	left	incongruent	left	yellow	0
278.890625	2.283203125	execution	left	incongruent	left	yellow	1
281.173828125	0.0	hit	left	incongruent	left	yellow	1
284.423828125	1.0	premove	left	congruent	left	red	0
285.423828125	2.033203125	execution	left	congruent	left	red	1
287.45703125	0.0	hit	left	congruent	left	red	1
291.0234375	1.0009765625	premove	left	incongruent	right	yellow	0
292.0244140625	1.8994140625	execution	left	incongruent	right	yellow	1
293.923828125	0.0	hit	left	incongruent	right	yellow	1
297.390625	1.0	premove	left	congruent	right	red	0
298.390625	2.1328125	execution	left	congruent	right	red	1
300.5234375	0.0	hit	left	congruent	right	red	1
304.1064453125	1.0029296875	premove	left	incongruent	left	yellow	0
305.109375	2.4638671875	execution	left	incongruent	left	yellow	1
307.5732421875	0.0	hit	left	incongruent	left	yellow	1
311.0556640625	1.0	premove	left	congruent	left	red	0
312.0556640625	2.16796875	execution	left	congruent	left	red	1
314.2236328125	0.0	hit	left	congruent	left	red	1
317.888671875	1.0	premove	left	incongruent	right	yellow	0
318.888671875	2.3515625	execution	left	incongruent	right	yellow	1
321.240234375	0.0	hit	left	incongruent	right	yellow	1
324.8056640625	1.0	premove	left	congruent	right	red	0
325.8056640625	3.06640625	execution	left	congruent	right	red	1
328.8720703125	0.0	hit	left	congruent	right	red	1
332.5068359375	1.0	premove	left	incongruent	left	yellow	0
333.5068359375	2.16796875	execution	left	incongruent	left	yellow	1
335.6748046875	0.0	hit	left	incongruent	left	yellow	1
339.23828125	1.0	premove	left	congruent	left	red	0
340.23828125	1.7001953125	execution	left	congruent	left	red	1
341.9384765625	0.0	hit	left	congruent	left	red	1
345.12109375	1.0	premove	left	incongruent	right	yellow	0
346.12109375	2.0830078125	execution	left	incongruent	right	yellow	1
348.2041015625	0.0	hit	left	incongruent	right	yellow	1
351.8720703125	0.9990234375	premove	left	congruent	right	red	0
352.87109375	2.2333984375	execution	left	congruent	right	red	1
355.1044921875	0.0	hit	left	congruent	right	red	1
358.4375	1.0	premove	left	incongruent	left	yellow	0
359.4375	2.1826171875	execution	left	incongruent	left	yellow	1
361.6201171875	0.0	hit	left	incongruent	left	yellow	1
365.005859375	0.998046875	premove	left	congruent	left	red	0
366.00390625	1.951171875	execution	left	congruent	left	red	1
367.955078125	0.0	hit	left	congruent	left	red	1
371.1728515625	0.9970703125	premove	left	incongruent	right	yellow	0
372.169921875	2.4501953125	execution	left	incongruent	right	yellow	1
374.6201171875	0.0	hit	left	incongruent	right	yellow	1
378.2197265625	1.0	premove	left	congruent	right	red	0
379.2197265625	2.466796875	execution	left	congruent	right	red	1
381.6865234375	0.0	hit	left	congruent	right	red	1
386.953125	1.0009765625	premove	left	incongruent	left	yellow	0
387.9541015625	2.365234375	execution	left	incongruent	left	yellow	1
390.3193359375	0.0	hit	left	incongruent	left	yellow	1
393.8857421875	1.0166015625	premove	left	congruent	left	red	0
394.90234375	1.966796875	execution	left	congruent	left	red	1
396.869140625	0.0	hit	left	congruent	left	red	1
400.46875	1.0	premove	left	incongruent	right	yellow	0
401.46875	1.9501953125	execution	left	incongruent	right	yellow	1
403.4189453125	0.0	hit	left	incongruent	right	yellow	1
407.287109375	1.0	premove	left	congruent	right	red	0
408.287109375	1.7802734375	execution	left	congruent	right	red	1
410.0673828125	0.0	hit	left	congruent	right	red	1
416.5185546875	1.0166015625	premove	left	incongruent	left	yellow	0
417.53515625	2.4326171875	execution	left	incongruent	left	yellow	1
419.9677734375	0.0	hit	left	incongruent	left	yellow	1
422.951171875	1.0	premove	left	congruent	left	red	0
423.951171875	1.9326171875	execution	left	congruent	left	red	1
425.8837890625	0.0	hit	left	congruent	left	red	1
428.951171875	1.0	premove	left	incongruent	right	yellow	0
429.951171875	2.1328125	execution	left	incongruent	right	yellow	1
432.083984375	0.0	hit	left	incongruent	right	yellow	1
435.234375	0.9990234375	premove	left	congruent	right	red	0
436.2333984375	2.619140625	execution	left	congruent	right	red	1
438.8525390625	0.0	hit	left	congruent	right	red	1
